timestamp,h_raw,h5S_count,h5S_mean,h5S_variance,h5S_std,s_raw,s5S_count,s5S_mean,s5S_variance,s5S_std
01:10.8,,43,-58.47,0.39,0.63,-77,52,-76.2,0.13,0.35
01:10.8,,42,-58.57,0.39,0.63,-72,52,-76.18,0.12,0.35
01:10.8,-54,43,-58.47,0.39,0.62,,50,-75.96,0.12,0.35
01:10.8,-55,44,-58.39,0.39,0.62,,50,-75.96,0.13,0.35
01:10.9,,43,-58.47,0.38,0.62,-78,51,-75.93,0.13,0.36
01:10.9,,43,-58.47,0.38,0.62,-78,51,-75.96,0.13,0.36
01:10.9,-57,44,-58.43,0.38,0.62,,51,-75.96,0.13,0.36
01:11.0,,43,-58.58,0.38,0.61,-82,51,-75.91,0.13,0.36
01:11.0,-60,44,-58.61,0.37,0.61,,48,-75.81,0.13,0.36
01:11.0,-62,45,-58.69,0.37,0.61,,48,-75.81,0.14,0.37
01:11.1,,45,-58.69,0.37,0.61,-71,48,-75.81,0.14,0.37
01:11.1,,44,-58.61,0.37,0.6,-76,49,-75.79,0.14,0.38
01:11.2,,43,-58.49,0.35,0.59,-94,48,-75.96,0.14,0.38
01:11.2,,43,-58.49,0.35,0.59,-92,49,-76.1,0.14,0.38
01:11.3,-78,44,-58.93,0.34,0.58,,47,-76.14,0.14,0.38
01:11.3,,43,-59.07,0.33,0.57,-89,48,-76.22,0.14,0.38
01:11.3,,43,-59.07,0.33,0.57,-88,49,-76.32,0.14,0.38
01:11.4,-66,44,-59.23,0.32,0.57,,47,-76.35,0.14,0.38
01:11.4,,43,-59.35,0.32,0.56,-78,48,-76.34,0.14,0.38
01:11.4,,43,-59.35,0.32,0.56,-74,46,-76.39,0.14,0.38
01:11.5,-62,44,-59.41,0.32,0.57,,46,-76.39,0.14,0.38
01:11.5,-61,45,-59.44,0.32,0.57,,46,-76.39,0.14,0.37
01:11.5,,45,-59.44,0.32,0.57,-77,46,-76.4,0.14,0.37
01:11.6,-53,46,-59.3,0.32,0.57,,45,-76.4,0.14,0.37
01:11.6,,46,-59.3,0.33,0.57,-70,46,-76.18,0.14,0.38
01:11.6,,46,-59.3,0.33,0.57,-72,44,-76.2,0.14,0.38
01:11.7,-54,46,-59.28,0.33,0.58,,44,-76.2,0.14,0.38
01:11.7,,45,-59.4,0.34,0.58,-88,44,-76.32,0.15,0.38
01:11.8,,45,-59.4,0.34,0.58,-78,44,-76.35,0.14,0.38
01:11.8,,45,-59.4,0.34,0.58,-93,45,-76.51,0.14,0.38
01:11.8,-52,46,-59.24,0.34,0.58,,45,-76.51,0.14,0.38
01:11.9,,45,-59.27,0.35,0.59,-74,43,-76.56,0.15,0.38
01:11.9,,45,-59.27,0.35,0.59,-83,44,-76.6,0.14,0.38
01:12.0,,44,-59.23,0.35,0.59,-86,45,-76.65,0.15,0.38
01:12.0,,44,-59.23,0.35,0.59,-68,45,-76.6,0.15,0.38
01:12.0,-58,45,-59.2,0.35,0.59,,45,-76.6,0.14,0.38
01:12.1,,44,-59.14,0.35,0.59,-74,46,-76.3,0.15,0.38
01:12.1,,44,-59.14,0.35,0.59,-74,46,-76.31,0.15,0.38
01:12.1,-50,45,-58.93,0.35,0.59,,46,-76.31,0.14,0.38
01:12.2,,45,-58.93,0.35,0.59,-71,46,-76.06,0.15,0.38
01:12.2,,45,-58.93,0.35,0.59,-79,46,-76.11,0.15,0.38
01:12.2,-53,46,-58.8,0.34,0.59,,46,-76.11,0.15,0.38
01:12.3,-50,47,-58.62,0.34,0.59,,45,-75.99,0.15,0.38
01:12.3,,45,-58.53,0.34,0.59,-70,46,-75.89,0.14,0.38
01:12.3,,45,-58.53,0.34,0.58,-83,46,-75.98,0.15,0.38
01:12.3,,45,-58.53,0.34,0.58,-82,46,-76.06,0.15,0.38
01:12.3,-54,46,-58.43,0.34,0.58,,46,-76.06,0.15,0.38
01:12.4,,45,-58.44,0.33,0.58,-71,45,-76.06,0.14,0.38
01:12.4,,45,-58.44,0.33,0.58,-70,46,-75.96,0.14,0.38
01:12.4,,45,-58.44,0.33,0.58,-72,46,-75.96,0.14,0.38
01:12.4,-58,46,-58.43,0.33,0.57,,46,-75.96,0.14,0.38
01:12.4,-59,47,-58.45,0.33,0.57,,46,-75.96,0.15,0.38
01:12.5,,47,-58.45,0.33,0.57,-67,47,-75.85,0.14,0.38
01:12.5,-68,48,-58.65,0.32,0.57,,47,-75.85,0.15,0.38
01:12.5,-67,49,-58.82,0.32,0.57,,47,-75.85,0.15,0.38
01:12.6,,49,-58.82,0.32,0.57,-74,48,-75.81,0.15,0.38
01:12.6,,49,-58.82,0.32,0.56,-75,49,-75.77,0.15,0.39
01:12.6,-54,50,-58.72,0.32,0.56,,49,-75.77,0.15,0.39
01:12.6,-55,51,-58.65,0.31,0.56,,49,-75.77,0.15,0.39
01:12.7,,51,-58.65,0.31,0.56,-81,50,-75.8,0.15,0.39
01:12.7,,51,-58.65,0.31,0.56,-75,50,-75.81,0.16,0.39
01:12.8,,51,-58.65,0.31,0.56,-78,51,-75.81,0.16,0.4
01:12.8,,51,-58.65,0.31,0.55,-71,51,-75.78,0.16,0.4
01:12.8,-51,52,-58.5,0.3,0.55,,51,-75.78,0.16,0.4
01:12.9,,52,-58.5,0.3,0.55,-81,52,-75.81,0.16,0.4
01:12.9,,52,-58.5,0.3,0.55,-77,52,-75.84,0.16,0.4
01:13.0,-61,53,-58.55,0.3,0.55,,52,-75.84,0.16,0.4
01:13.0,,53,-58.55,0.3,0.55,-80,53,-75.86,0.16,0.4
01:13.1,-51,54,-58.41,0.3,0.55,,53,-75.86,0.16,0.4
01:13.1,,54,-58.41,0.3,0.54,-71,53,-75.84,0.16,0.4
01:13.2,-53,53,-58.11,0.29,0.54,,50,-75.76,0.14,0.38
01:13.2,,52,-57.85,0.27,0.52,-91,51,-75.9,0.13,0.36
01:13.2,,50,-58.02,0.26,0.51,-73,50,-75.97,0.12,0.35
01:13.3,,50,-58.02,0.25,0.5,-80,51,-76.04,0.12,0.34
01:13.3,,48,-57.71,0.24,0.49,-74,49,-76.13,0.1,0.32
01:13.4,-54,49,-57.63,0.24,0.49,,49,-76.13,0.1,0.32
01:13.4,,48,-57.77,0.21,0.46,-81,49,-76.35,0.1,0.31
01:13.4,,48,-57.77,0.21,0.46,-80,48,-76.41,0.1,0.31
01:13.5,-57,49,-57.76,0.22,0.46,,48,-76.41,0.1,0.31
01:13.5,,48,-57.75,0.21,0.46,-63,49,-76.22,0.09,0.3
01:13.5,,48,-57.75,0.21,0.46,-69,49,-76.17,0.09,0.3
01:13.5,,48,-57.75,0.21,0.46,-76,48,-76.23,0.08,0.29
01:13.6,-58,49,-57.76,0.22,0.47,,48,-76.23,0.08,0.29
01:13.6,,49,-57.76,0.22,0.47,-66,49,-76.1,0.08,0.29
01:13.6,,48,-57.73,0.22,0.47,-71,49,-76.07,0.08,0.28
01:13.7,-56,49,-57.69,0.22,0.47,,49,-76.07,0.08,0.28
01:13.7,,49,-57.69,0.23,0.48,-65,50,-75.94,0.08,0.28
01:13.8,-76,49,-58.02,0.23,0.48,,50,-75.81,0.07,0.27
01:13.8,,49,-58.02,0.23,0.48,-76,51,-75.79,0.07,0.26
01:13.8,,49,-58.02,0.23,0.48,-74,51,-75.81,0.07,0.26
01:13.9,-62,49,-58.18,0.23,0.48,,50,-75.81,0.06,0.25
01:13.9,-61,50,-58.24,0.23,0.48,,50,-75.81,0.06,0.25
01:13.9,,50,-58.24,0.23,0.48,-83,51,-75.85,0.06,0.25
01:13.9,,50,-58.24,0.23,0.48,-67,51,-75.84,0.06,0.25
01:14.0,-55,50,-58.18,0.22,0.47,,50,-75.91,0.06,0.24
01:14.0,,50,-58.18,0.22,0.47,-78,50,-75.96,0.06,0.24
01:14.0,,50,-58.18,0.22,0.47,-68,51,-75.91,0.06,0.24
01:14.0,,49,-58.27,0.22,0.47,-67,51,-75.85,0.06,0.24
01:14.1,-57,50,-58.24,0.22,0.47,,49,-75.83,0.05,0.23
01:14.1,-56,51,-58.2,0.22,0.47,,49,-75.83,0.05,0.23
01:14.1,,51,-58.2,0.22,0.47,-76,50,-75.81,0.05,0.23
01:14.2,,50,-58.3,0.22,0.47,-68,50,-75.76,0.05,0.23
01:14.2,,50,-58.3,0.22,0.47,-72,50,-75.88,0.05,0.23
01:14.2,,50,-58.3,0.22,0.47,-74,50,-75.91,0.05,0.23
01:14.3,,50,-58.3,0.22,0.47,-81,50,-75.99,0.05,0.23
01:14.3,-58,50,-58.12,0.22,0.47,,49,-75.97,0.05,0.23
01:14.3,,50,-58.12,0.22,0.47,-81,50,-76.06,0.05,0.23
01:14.4,-66,51,-58.27,0.22,0.47,,49,-76.07,0.05,0.23
01:14.5,,51,-58.27,0.22,0.47,-70,49,-76.12,0.05,0.23
01:14.5,-54,51,-58.27,0.22,0.47,,48,-76.06,0.05,0.23
01:14.6,,51,-58.27,0.22,0.47,-65,49,-75.93,0.05,0.23
01:14.6,,51,-58.27,0.22,0.47,-77,49,-75.95,0.05,0.23
01:14.6,,51,-58.27,0.22,0.47,-78,49,-75.99,0.05,0.23
01:14.6,-64,51,-58.49,0.22,0.47,,48,-75.96,0.05,0.23
01:14.6,-63,52,-58.58,0.22,0.47,,48,-75.96,0.05,0.23
01:14.7,,52,-58.58,0.22,0.47,-74,49,-75.97,0.05,0.23
01:14.7,,52,-58.58,0.22,0.47,-77,49,-76,0.05,0.23
01:14.7,-51,52,-58.48,0.22,0.46,,48,-75.9,0.05,0.23
01:14.7,-52,53,-58.36,0.21,0.46,,48,-75.9,0.05,0.23
01:14.8,,53,-58.36,0.21,0.46,-69,48,-75.62,0.06,0.24
01:14.8,,53,-58.36,0.21,0.46,-82,49,-75.66,0.06,0.24
01:14.8,-45,54,-58.11,0.21,0.46,,49,-75.66,0.06,0.24
01:14.9,,54,-58.11,0.21,0.46,-79,48,-75.74,0.06,0.24
01:14.9,,53,-58.09,0.21,0.46,-68,49,-75.68,0.06,0.24
01:14.9,-47,54,-57.89,0.21,0.46,,49,-75.6,0.06,0.24
01:15.0,,53,-57.79,0.21,0.46,-85,48,-76.02,0.06,0.24
01:15.0,-79,54,-58.19,0.21,0.46,,48,-75.99,0.06,0.24
01:15.1,,54,-58.19,0.21,0.46,-62,48,-75.97,0.06,0.24
01:15.1,,53,-58.28,0.21,0.46,-74,48,-75.94,0.06,0.24
01:15.2,,52,-58.37,0.21,0.46,-78,47,-75.97,0.06,0.24
01:15.2,,52,-58.37,0.21,0.46,-85,47,-76.05,0.06,0.24
01:15.2,,52,-58.37,0.21,0.46,-86,47,-76.24,0.06,0.24
01:15.3,-52,53,-58.25,0.21,0.45,,47,-76.24,0.06,0.24
01:15.3,,53,-58.25,0.21,0.45,-72,46,-75.98,0.06,0.24
01:15.3,-53,54,-58.15,0.2,0.45,,46,-75.98,0.06,0.24
01:15.4,,54,-58.15,0.2,0.45,-73,46,-75.97,0.06,0.23
01:15.4,,53,-58.13,0.2,0.45,-86,47,-76.1,0.05,0.23
01:15.4,,53,-58.13,0.2,0.45,-87,48,-76.23,0.05,0.23
01:15.5,-55,54,-58.07,0.2,0.45,,48,-76.23,0.05,0.23
01:15.5,,54,-58.07,0.2,0.45,-75,47,-76.27,0.05,0.23
01:15.6,-56,53,-58.06,0.2,0.45,,47,-76.27,0.05,0.23
01:15.6,,53,-58.06,0.21,0.45,-92,46,-76.48,0.05,0.23
01:15.7,-58,53,-57.91,0.21,0.46,,46,-76.48,0.05,0.23
01:15.8,-67,53,-57.89,0.21,0.46,,44,-76.44,0.05,0.23
01:15.8,,51,-58.02,0.22,0.47,-80,44,-76.55,0.06,0.24
01:15.9,,51,-58.02,0.22,0.47,-80,44,-76.56,0.06,0.24
01:15.9,,51,-58.02,0.22,0.47,-79,44,-76.58,0.06,0.25
01:15.9,-58,52,-58.02,0.22,0.47,,44,-76.58,0.06,0.25
01:15.9,,51,-58.04,0.22,0.47,-80,43,-76.56,0.06,0.25
01:15.9,,51,-58.04,0.22,0.47,-78,44,-76.6,0.07,0.26
01:16.0,,51,-58.04,0.22,0.47,-77,45,-76.62,0.07,0.26
01:16.0,-53,52,-57.94,0.22,0.47,,45,-76.62,0.07,0.26
01:16.0,-52,53,-57.83,0.22,0.47,,45,-76.62,0.07,0.27
01:16.1,,51,-57.71,0.23,0.48,-81,45,-76.61,0.07,0.27
01:16.1,,51,-57.71,0.23,0.48,-76,46,-76.62,0.07,0.27
01:16.2,,51,-57.71,0.23,0.48,-68,46,-76.61,0.08,0.27
01:16.2,,51,-57.71,0.24,0.49,-72,46,-76.54,0.08,0.28
01:16.2,-53,52,-57.62,0.24,0.49,,46,-76.54,0.08,0.28
01:16.3,,51,-57.22,0.25,0.5,-67,46,-76.14,0.08,0.28
01:16.3,,51,-57.22,0.26,0.51,-73,47,-76.1,0.08,0.28
01:16.3,-52,52,-57.12,0.27,0.52,,47,-76.1,0.08,0.28
01:16.4,,51,-56.94,0.27,0.52,-68,45,-75.78,0.08,0.28
01:16.4,-49,52,-56.79,0.29,0.53,,45,-75.78,0.08,0.28
01:16.5,,50,-56.6,0.28,0.53,-81,45,-75.82,0.08,0.28
01:16.5,,50,-56.6,0.3,0.55,-82,46,-75.88,0.08,0.28
01:16.5,-50,51,-56.47,0.32,0.56,,46,-75.88,0.08,0.28
01:16.6,,51,-56.47,0.33,0.57,-80,46,-75.9,0.08,0.28
01:16.6,,50,-56.54,0.34,0.59,-79,46,-75.95,0.08,0.28
01:16.6,-51,51,-56.43,0.36,0.6,,46,-75.95,0.08,0.28
01:16.7,,50,-56.48,0.36,0.6,-78,45,-76.1,0.08,0.28
01:16.7,,50,-56.48,0.38,0.62,-77,45,-76.12,0.08,0.28
01:16.7,,50,-56.48,0.4,0.63,-81,46,-76.16,0.08,0.27
01:16.7,-64,51,-56.63,0.41,0.64,,46,-76.16,0.08,0.27
01:16.8,,51,-56.63,0.4,0.63,-71,44,-75.79,0.07,0.27
01:16.8,,50,-56.72,0.4,0.63,-78,45,-75.81,0.07,0.27
01:16.8,,50,-56.72,0.41,0.64,-77,46,-75.81,0.07,0.27
01:16.8,-65,51,-56.88,0.42,0.65,,46,-75.81,0.07,0.27
01:16.9,,51,-56.88,0.41,0.64,-70,45,-75.69,0.07,0.27
01:16.9,,51,-56.88,0.42,0.65,-78,46,-75.71,0.07,0.27
01:17.0,-61,51,-56.94,0.4,0.63,,45,-75.68,0.07,0.26
01:17.0,-59,52,-56.98,0.41,0.64,,45,-75.68,0.07,0.26
01:17.1,,52,-56.98,0.4,0.63,-71,44,-75.68,0.07,0.26
01:17.1,,51,-57.12,0.4,0.63,-70,45,-75.6,0.07,0.26
01:17.1,-57,52,-57.12,0.4,0.63,,45,-75.6,0.07,0.26
01:17.2,,52,-57.12,0.4,0.63,-71,46,-75.54,0.07,0.26
01:17.2,,52,-57.12,0.39,0.63,-67,45,-75.48,0.07,0.27
01:17.2,,52,-57.12,0.4,0.63,-77,46,-75.48,0.07,0.27
01:17.3,-62,52,-57.29,0.39,0.63,,46,-75.48,0.07,0.27
01:17.3,,51,-57.43,0.39,0.63,-74,45,-75.38,0.08,0.28
01:17.3,,51,-57.43,0.39,0.62,-75,46,-75.36,0.08,0.28
01:17.3,,50,-57.5,0.39,0.62,-73,47,-75.32,0.08,0.29
01:17.4,-57,51,-57.49,0.39,0.62,,47,-75.32,0.09,0.29
01:17.4,,51,-57.49,0.39,0.62,-82,46,-75.54,0.09,0.3
01:17.4,,50,-57.48,0.39,0.62,-83,46,-75.6,0.09,0.3
01:17.5,-59,50,-57.48,0.38,0.62,,46,-75.6,0.09,0.3
01:17.5,,50,-57.48,0.38,0.62,-72,46,-75.68,0.09,0.3
01:17.5,,50,-57.48,0.38,0.62,-76,46,-75.7,0.09,0.3
01:17.5,,50,-57.48,0.38,0.62,-82,47,-75.76,0.09,0.3
01:17.6,-58,49,-57.08,0.37,0.61,,46,-75.79,0.09,0.3
01:17.6,,49,-57.08,0.37,0.61,-78,45,-75.86,0.09,0.3
01:17.6,,49,-57.08,0.37,0.61,-83,46,-75.92,0.09,0.3
01:17.6,,48,-57.15,0.37,0.6,-77,46,-75.95,0.09,0.3
01:17.7,-62,48,-57.29,0.36,0.6,,45,-75.91,0.09,0.3
01:17.7,,48,-57.29,0.36,0.6,-79,45,-75.95,0.09,0.3
01:17.7,,48,-57.29,0.35,0.6,-80,45,-76,0.09,0.3
01:17.8,-60,49,-57.35,0.35,0.59,,44,-76,0.09,0.3
01:17.8,,49,-57.35,0.35,0.59,-76,45,-76.02,0.09,0.3
01:17.8,,49,-57.35,0.34,0.59,-70,45,-75.97,0.09,0.3
01:17.9,-61,49,-57.55,0.34,0.58,,45,-75.97,0.09,0.3
01:17.9,,49,-57.55,0.33,0.58,-77,45,-75.9,0.09,0.3
01:18.0,-55,49,-57.43,0.33,0.57,,44,-75.88,0.09,0.3
01:18.1,-54,49,-57.49,0.32,0.57,,44,-75.88,0.09,0.3
01:18.8,-57,45,-57.69,0.36,0.6,,39,-76.16,0.09,0.31
01:18.8,,45,-57.69,0.36,0.6,-80,39,-76.22,0.09,0.31
01:18.8,,44,-57.27,0.36,0.6,-85,40,-76.31,0.1,0.31
01:18.8,,44,-57.27,0.36,0.6,-78,41,-76.31,0.1,0.31
01:18.8,,44,-57.27,0.36,0.6,-69,41,-76.24,0.1,0.31
01:18.8,,44,-57.27,0.35,0.59,-77,42,-76.23,0.09,0.31
01:18.8,,44,-57.27,0.35,0.59,-85,43,-76.31,0.1,0.31
01:18.8,-59,45,-57.31,0.35,0.59,,43,-76.31,0.1,0.31
01:18.8,-55,46,-57.26,0.35,0.59,,43,-76.31,0.1,0.31
01:18.8,,46,-57.26,0.35,0.59,-74,43,-76.31,0.1,0.31
01:18.8,,46,-57.26,0.35,0.59,-75,43,-76.32,0.1,0.31
01:18.8,,46,-57.26,0.34,0.59,-68,44,-76.2,0.1,0.31
01:18.8,,46,-57.26,0.34,0.59,-69,45,-76.1,0.09,0.31
01:18.8,-54,47,-57.19,0.34,0.59,,44,-76.12,0.09,0.31
01:18.8,,47,-57.19,0.34,0.59,-70,45,-76.03,0.09,0.31
01:18.8,-53,48,-57.1,0.34,0.59,,45,-76.03,0.09,0.3
01:18.8,,48,-57.1,0.34,0.58,-69,46,-75.94,0.09,0.3
01:18.9,,46,-56.91,0.34,0.59,-70,46,-75.89,0.09,0.3
01:19.0,-55,47,-56.87,0.35,0.59,,45,-75.91,0.09,0.31
01:19.0,-53,48,-56.79,0.35,0.59,,45,-75.91,0.09,0.3
01:19.1,-54,48,-56.77,0.35,0.59,,43,-76.06,0.09,0.31
01:19.1,,47,-56.77,0.35,0.59,-79,44,-76.11,0.09,0.31
01:19.1,,46,-56.78,0.35,0.59,-68,44,-76.01,0.09,0.31
01:19.2,-55,47,-56.74,0.35,0.59,,44,-76.03,0.09,0.31
01:19.2,,47,-56.74,0.35,0.59,-67,43,-75.99,0.09,0.31
01:19.2,,47,-56.74,0.36,0.6,-68,43,-75.89,0.09,0.3
01:19.3,-56,48,-56.73,0.35,0.59,,41,-75.88,0.09,0.31
01:19.4,,46,-56.5,0.35,0.59,-93,41,-76.02,0.1,0.31
01:19.4,,46,-56.5,0.36,0.6,-80,42,-76.08,0.09,0.31
01:19.5,-55,47,-56.47,0.36,0.6,,41,-76.14,0.09,0.31
01:19.5,,46,-56.52,0.36,0.6,-79,42,-76.18,0.1,0.31
01:19.6,,44,-56.2,0.35,0.59,-76,40,-76.25,0.1,0.31
01:19.7,-54,45,-56.16,0.34,0.58,,39,-76.26,0.1,0.32
01:19.7,,45,-56.16,0.35,0.59,-71,40,-76.21,0.1,0.31
01:19.8,,43,-56.37,0.33,0.57,-72,40,-76.2,0.1,0.32
01:19.9,,41,-56.88,0.32,0.57,-73,40,-76.24,0.1,0.31
01:20.0,,41,-56.88,0.32,0.56,-83,40,-76.22,0.1,0.31
01:20.1,,40,-56.32,0.32,0.57,-84,41,-76.32,0.1,0.31
01:20.1,,40,-56.32,0.32,0.57,-68,41,-76.22,0.1,0.31
01:20.1,,40,-56.32,0.33,0.57,-69,41,-76.12,0.1,0.31
01:20.1,-59,41,-56.39,0.33,0.58,,41,-76.12,0.1,0.31
01:20.2,,41,-56.39,0.3,0.55,-78,40,-76.12,0.1,0.32
01:20.3,,41,-56.39,0.3,0.55,-79,41,-76.16,0.1,0.31
01:20.3,,41,-56.39,0.3,0.55,-77,41,-76.16,0.1,0.31
01:20.3,-52,41,-56.39,0.3,0.55,,41,-76.16,0.1,0.31
01:20.4,,40,-56.48,0.29,0.54,-84,40,-76.3,0.1,0.31
01:20.4,,40,-56.48,0.29,0.54,-83,41,-76.39,0.1,0.31
01:20.4,,40,-56.48,0.29,0.54,-84,42,-76.48,0.1,0.32
01:20.4,,40,-56.48,0.29,0.54,-85,42,-76.58,0.1,0.32
01:20.4,-54,41,-56.41,0.29,0.54,,42,-76.58,0.1,0.32
01:20.5,,40,-56.45,0.27,0.52,-83,41,-76.45,0.11,0.32
01:20.6,,40,-56.45,0.27,0.52,-84,41,-76.56,0.11,0.33
01:20.6,-57,40,-56.48,0.26,0.51,,41,-76.56,0.11,0.33
01:20.7,,40,-56.48,0.25,0.5,-85,41,-76.47,0.11,0.33
01:20.7,,40,-56.48,0.26,0.51,-73,42,-76.44,0.11,0.33
01:20.7,-56,40,-56.42,0.25,0.5,,42,-76.44,0.11,0.33
01:20.8,,40,-56.42,0.25,0.5,-74,43,-76.42,0.11,0.33
01:20.8,-55,40,-56.12,0.25,0.5,,43,-76.42,0.11,0.33
01:20.8,-77,41,-56.63,0.25,0.5,,43,-76.42,0.11,0.33
01:20.9,,41,-56.63,0.23,0.48,-76,42,-76.3,0.11,0.32
01:20.9,,41,-56.63,0.23,0.48,-73,42,-76.27,0.1,0.32
01:20.9,,40,-56.6,0.22,0.47,-75,43,-76.24,0.1,0.32
01:21.0,,38,-56.82,0.19,0.43,-77,42,-76.18,0.09,0.31
01:21.0,-55,39,-56.77,0.19,0.43,,42,-76.18,0.09,0.31
01:21.1,,39,-56.77,0.18,0.42,-70,41,-76.04,0.09,0.3
01:21.1,,39,-56.77,0.18,0.42,-76,42,-76.05,0.09,0.3
01:21.2,,38,-56.87,0.16,0.4,-77,41,-76.21,0.08,0.29
01:21.2,-54,39,-56.79,0.16,0.4,,41,-76.21,0.08,0.29
01:21.2,-55,40,-56.75,0.16,0.4,,41,-76.21,0.08,0.29
01:21.3,,40,-56.75,0.16,0.4,-78,40,-76.39,0.08,0.29
01:21.3,-58,40,-56.9,0.16,0.4,,40,-76.39,0.08,0.29
01:21.4,,40,-56.9,0.16,0.4,-88,41,-76.62,0.09,0.29
01:21.4,,40,-56.9,0.16,0.4,-77,41,-76.63,0.09,0.3
01:21.4,-59,40,-57.15,0.16,0.4,,41,-76.63,0.09,0.3
01:21.5,,40,-57.15,0.16,0.4,-90,40,-76.68,0.09,0.31
01:21.5,,39,-57.33,0.16,0.4,-76,40,-76.68,0.1,0.31
01:21.5,,39,-57.33,0.16,0.4,-75,40,-76.67,0.1,0.32
01:21.5,-61,40,-57.42,0.16,0.4,,40,-76.67,0.1,0.32
01:21.6,,40,-57.42,0.16,0.4,-89,41,-76.73,0.11,0.32
01:21.7,-55,40,-57.52,0.16,0.4,,41,-76.73,0.11,0.33
01:21.7,-54,41,-57.44,0.16,0.4,,41,-76.73,0.11,0.33
01:21.7,,40,-57.28,0.16,0.4,-71,40,-76.59,0.12,0.34
01:21.8,,40,-57.28,0.16,0.41,-77,39,-76.64,0.12,0.34
01:21.8,,39,-57.08,0.16,0.41,-72,39,-76.6,0.12,0.34
01:21.8,,39,-57.08,0.16,0.4,-78,39,-76.62,0.12,0.35
01:21.9,-53,40,-56.98,0.16,0.4,,39,-76.62,0.12,0.35
01:21.9,-54,41,-56.9,0.16,0.4,,39,-76.62,0.12,0.35
01:21.9,,41,-56.9,0.16,0.4,-76,39,-76.66,0.12,0.35
01:21.9,,41,-56.9,0.16,0.4,-85,39,-76.78,0.12,0.35
01:22.0,-55,42,-56.86,0.16,0.4,,39,-76.78,0.13,0.36
01:22.0,-54,43,-56.79,0.16,0.4,,39,-76.78,0.13,0.36
01:22.0,,41,-56.63,0.16,0.4,-86,39,-76.89,0.13,0.36
01:22.1,-55,42,-56.6,0.16,0.4,,39,-76.89,0.13,0.37
01:22.1,,42,-56.6,0.16,0.4,-71,40,-76.88,0.14,0.37
01:22.2,,41,-56.59,0.16,0.41,-75,38,-77.03,0.13,0.37
01:22.2,-52,42,-56.48,0.16,0.41,,38,-77.03,0.14,0.37
01:22.3,-59,42,-56.4,0.17,0.41,,37,-77.15,0.13,0.37
01:22.4,-60,42,-56.48,0.16,0.4,,35,-77.28,0.12,0.34
01:22.5,,41,-56.41,0.16,0.4,-78,33,-77.15,0.11,0.34
01:22.5,-52,42,-56.31,0.16,0.4,,33,-77.21,0.12,0.34
01:22.5,,42,-56.31,0.16,0.4,-79,33,-77.18,0.12,0.34
01:22.6,,42,-56.31,0.16,0.4,-80,33,-77.22,0.12,0.35
01:22.7,,41,-56.27,0.16,0.4,-80,33,-77.16,0.12,0.35
01:22.7,,41,-56.27,0.16,0.4,-78,33,-77.17,0.13,0.36
01:22.8,,40,-56.12,0.17,0.41,-75,34,-77.08,0.13,0.36
01:22.9,-61,39,-56.03,0.16,0.4,,33,-77.18,0.13,0.36
01:23.0,,38,-56.05,0.16,0.4,-81,32,-77.24,0.14,0.37
01:23.0,,38,-56.05,0.16,0.4,-80,32,-77.28,0.14,0.38
01:23.0,-58,39,-56.1,0.16,0.4,,32,-77.28,0.15,0.38
01:23.1,,39,-56.1,0.17,0.41,-79,33,-77.3,0.15,0.39
01:23.1,,39,-56.1,0.17,0.41,-80,34,-77.34,0.16,0.4
01:23.1,-57,39,-56.18,0.17,0.41,,34,-77.34,0.16,0.4
01:23.2,,39,-56.18,0.17,0.41,-76,34,-77.32,0.17,0.41
01:23.2,-61,40,-56.3,0.17,0.41,,34,-77.32,0.17,0.41
01:23.2,-62,41,-56.44,0.17,0.41,,34,-77.32,0.17,0.42
01:23.3,,41,-56.44,0.17,0.41,-85,35,-77.44,0.18,0.42
01:23.3,,41,-56.44,0.17,0.41,-79,35,-77.46,0.19,0.43
01:23.3,-59,42,-56.5,0.16,0.41,,35,-77.46,0.19,0.44
01:23.4,,42,-56.5,0.16,0.4,-88,36,-77.6,0.2,0.45
01:23.4,,42,-56.5,0.16,0.4,-66,36,-77.46,0.21,0.45
01:23.5,,42,-56.5,0.16,0.4,-83,37,-77.54,0.21,0.46
01:23.5,,42,-56.5,0.16,0.4,-67,37,-77.42,0.22,0.47
01:23.6,-49,43,-56.33,0.16,0.4,,37,-77.42,0.22,0.47
01:23.6,,43,-56.33,0.16,0.4,-81,38,-77.46,0.23,0.48
01:23.6,,43,-56.33,0.16,0.4,-62,38,-77.29,0.23,0.48
01:23.7,-47,44,-56.11,0.16,0.4,,38,-77.29,0.23,0.48
01:23.7,,44,-56.11,0.16,0.4,-75,39,-77.25,0.23,0.48
01:23.8,-60,44,-56.18,0.16,0.4,,39,-77.25,0.23,0.48
01:23.8,,42,-56.14,0.13,0.37,-74,36,-77.1,0.24,0.49
01:23.8,,41,-56.2,0.12,0.35,-75,34,-77.36,0.25,0.5
01:23.8,,41,-56.2,0.12,0.35,-82,33,-77.54,0.25,0.5
01:23.9,,40,-56.28,0.12,0.35,-71,33,-77.66,0.25,0.5
01:23.9,,40,-56.28,0.12,0.35,-71,33,-77.59,0.26,0.51
01:24.0,-64,39,-56.59,0.12,0.35,,33,-77.59,0.25,0.5
01:24.0,-56,40,-56.58,0.12,0.34,,33,-77.59,0.26,0.51
01:24.0,,40,-56.58,0.12,0.34,-75,34,-77.54,0.26,0.51
