timestamp;h_raw;h5S_count;h5S_mean;h5S_variance;h5S_std;s_raw;s5S_count;s5S_mean;s5S_variance;s5S_std
01:10.1;;52;-68.71;1.09;1.04;-72;44;-63.65;0.1;0.31
01:10.1;-74;52;-68.73;1.07;1.04;;44;-63.65;0.1;0.32
01:10.2;-65;53;-68.66;1.03;1.02;;42;-63.82;0.11;0.34
01:10.2;-64;54;-68.57;1.03;1.01;;42;-63.82;0.12;0.35
01:10.3;-70;54;-68.5;1.01;1.01;;42;-63.82;0.13;0.36
01:10.4;;54;-68.5;0.99;0.99;-76;42;-64.05;0.14;0.38
01:10.4;;54;-68.5;0.98;0.99;-71;43;-64.04;0.15;0.39
01:10.4;;54;-68.5;0.98;0.99;-74;43;-64.2;0.16;0.41
01:10.4;-69;53;-68.74;0.95;0.98;;43;-64.2;0.18;0.42
01:10.5;;53;-68.74;0.92;0.96;-73;41;-64.3;0.2;0.44
01:10.5;-73;53;-68.74;0.9;0.95;;41;-64.3;0.21;0.46
01:10.6;;53;-68.74;0.89;0.94;-72;42;-64.32;0.23;0.48
01:10.6;;53;-68.74;0.88;0.94;-72;42;-64.46;0.25;0.5
01:10.6;-72;52;-68.69;0.86;0.93;;42;-64.46;0.26;0.51
01:10.6;-75;53;-68.81;0.86;0.93;;42;-64.46;0.28;0.53
01:10.7;;53;-68.81;0.83;0.91;-71;41;-64.72;0.31;0.55
01:10.7;;53;-68.81;0.83;0.91;-70;42;-64.7;0.33;0.57
01:10.7;;53;-68.81;0.83;0.91;-69;43;-64.68;0.35;0.59
01:10.7;-73;53;-69.02;0.81;0.9;;43;-64.68;0.37;0.61
01:10.8;;53;-69.02;0.78;0.88;-72;42;-65.06;0.4;0.63
01:10.8;-74;53;-69.21;0.76;0.87;;42;-65.06;0.43;0.66
01:10.9;;53;-69.21;0.76;0.87;-73;42;-65.19;0.47;0.68
01:10.9;;53;-69.21;0.76;0.87;-72;42;-65.32;0.5;0.71
01:10.9;;53;-69.21;0.76;0.87;-68;43;-65.28;0.53;0.73
01:11.0;-73;52;-69.27;0.72;0.85;;43;-65.28;0.57;0.76
01:11.0;-72;53;-69.32;0.72;0.85;;43;-65.28;0.6;0.78
01:11.0;;53;-69.32;0.69;0.83;-67;43;-65.32;0.64;0.8
01:11.1;;52;-69.42;0.63;0.79;-75;42;-65.42;0.69;0.83
01:11.1;;52;-69.42;0.63;0.79;-72;43;-65.44;0.73;0.85
01:11.2;-70;52;-69.4;0.62;0.79;;43;-65.44;0.76;0.87
01:11.2;-71;53;-69.43;0.62;0.79;;43;-65.44;0.8;0.89
01:11.2;;53;-69.43;0.59;0.77;-77;44;-65.41;0.84;0.92
01:11.2;;53;-69.43;0.59;0.77;-56;44;-65.39;0.87;0.93
01:11.3;-77;53;-69.64;0.57;0.76;;44;-65.39;0.9;0.95
01:11.3;;53;-69.64;0.52;0.72;-54;43;-65.55;0.95;0.98
01:11.3;;53;-69.64;0.53;0.73;-69;44;-65.53;0.99;0.99
01:11.4;-73;53;-69.36;0.52;0.72;;44;-65.53;1.02;1.01
01:11.4;-72;54;-69.41;0.52;0.72;;44;-65.53;1.05;1.03
01:11.4;;54;-69.41;0.49;0.7;-47;43;-65.44;1.09;1.04
01:11.5;-73;54;-69.48;0.48;0.69;;43;-65.44;1.12;1.06
01:11.5;-72;55;-69.53;0.48;0.7;;43;-65.44;1.15;1.07
01:11.5;;55;-69.53;0.44;0.66;-48;41;-65.4;1.2;1.09
01:11.5;;55;-69.53;0.44;0.66;-71;42;-65.4;1.22;1.1
01:11.6;-62;56;-69.39;0.44;0.66;;42;-65.4;1.24;1.11
01:11.6;;56;-69.39;0.42;0.65;-54;41;-65.45;1.27;1.13
01:11.6;;56;-69.39;0.42;0.65;-68;42;-65.4;1.29;1.14
01:11.6;;56;-69.39;0.42;0.65;-67;43;-65.35;1.31;1.15
01:11.7;-73;57;-69.46;0.42;0.65;;43;-65.35;1.33;1.15
01:11.8;;54;-69.11;0.38;0.62;-52;42;-65.46;1.4;1.18
01:11.9;;54;-69.11;0.38;0.62;-68;43;-65.42;1.42;1.19
01:11.9;-72;55;-69.16;0.38;0.62;;43;-65.42;1.44;1.2
01:11.9;;55;-69.16;0.37;0.61;-72;43;-65.53;1.48;1.22
01:12.0;-69;56;-69.16;0.37;0.61;;43;-65.53;1.5;1.23
01:12.0;;54;-69.52;0.33;0.57;-50;41;-65.55;1.56;1.25
01:12.1;;54;-69.52;0.33;0.57;-76;42;-65.6;1.58;1.26
01:12.1;-80;55;-69.71;0.33;0.58;;42;-65.6;1.6;1.27
01:12.1;;54;-69.65;0.31;0.56;-51;41;-65.76;1.65;1.28
01:12.2;;54;-69.65;0.31;0.56;-68;42;-65.72;1.67;1.29
01:12.2;-63;55;-69.53;0.31;0.56;;42;-65.72;1.69;1.3
01:12.3;;54;-69.63;0.29;0.54;-52;41;-65.64;1.73;1.31
01:12.3;;54;-69.63;0.29;0.54;-69;42;-65.61;1.74;1.32
01:12.3;;54;-69.63;0.29;0.54;-82;43;-65.74;1.76;1.33
01:12.3;-66;55;-69.56;0.29;0.54;;43;-65.74;1.78;1.33
01:12.3;-76;56;-69.68;0.29;0.54;;43;-65.74;1.79;1.34
01:12.4;;56;-69.68;0.28;0.53;-61;43;-65.71;1.82;1.35
01:12.4;;56;-69.68;0.28;0.53;-60;43;-65.71;1.83;1.35
01:12.4;-67;56;-69.64;0.26;0.51;;43;-65.71;1.85;1.36
01:12.5;;56;-69.64;0.21;0.46;-55;42;-65.5;1.88;1.37
01:12.5;;56;-69.64;0.21;0.46;-64;43;-65.41;1.89;1.37
01:12.5;;56;-69.64;0.21;0.46;-80;44;-65.51;1.89;1.38
01:12.5;-73;56;-69.59;0.2;0.45;;44;-65.51;1.91;1.38
01:12.6;;55;-69.49;0.17;0.41;-73;44;-65.64;1.94;1.39
01:12.6;;55;-69.49;0.17;0.41;-48;44;-65.51;1.94;1.39
01:12.6;-75;56;-69.59;0.17;0.41;;44;-65.51;1.95;1.4
01:12.7;;55;-69.56;0.15;0.39;-50;44;-65.54;1.96;1.4
01:12.7;;55;-69.56;0.15;0.39;-68;45;-65.5;1.97;1.4
01:12.7;;55;-69.56;0.15;0.39;-78;46;-65.56;1.97;1.4
01:12.7;-77;56;-69.7;0.15;0.39;;46;-65.56;1.98;1.41
01:12.8;;55;-69.65;0.12;0.35;-52;44;-65.56;1.99;1.41
01:12.8;-76;56;-69.77;0.12;0.35;;44;-65.56;1.99;1.41
01:12.9;;56;-69.77;0.12;0.35;-67;45;-65.5;1.99;1.41
01:12.9;;56;-69.77;0.12;0.35;-51;45;-65.41;1.99;1.41
01:12.9;-68;57;-69.74;0.13;0.35;;45;-65.41;1.99;1.41
01:13.0;;57;-69.74;0.13;0.35;-54;45;-65.36;1.99;1.41
01:13.0;;57;-69.74;0.13;0.36;-68;46;-65.32;1.99;1.41
01:13.0;-70;58;-69.74;0.13;0.36;;46;-65.32;1.99;1.41
01:13.0;-71;59;-69.76;0.13;0.36;;46;-65.32;1.98;1.41
01:13.1;;59;-69.76;0.13;0.36;-55;46;-65.28;1.98;1.41
01:13.1;;59;-69.76;0.13;0.36;-67;47;-65.23;1.98;1.41
01:13.1;;59;-69.76;0.13;0.36;-81;48;-65.33;1.97;1.41
01:13.1;-67;60;-69.72;0.13;0.36;;48;-65.33;1.97;1.4
01:13.1;-75;61;-69.8;0.13;0.36;;48;-65.33;1.97;1.4
01:13.2;;61;-69.8;0.13;0.36;-68;49;-65.3;1.97;1.4
01:13.2;;61;-69.8;0.13;0.37;-67;50;-65.25;1.96;1.4
01:13.2;;61;-69.8;0.13;0.37;-52;50;-65.18;1.96;1.4
01:13.2;;61;-69.8;0.14;0.37;-51;50;-65.1;1.95;1.4
01:13.2;-63;62;-69.69;0.14;0.37;;50;-65.1;1.95;1.39
01:13.2;-76;63;-69.79;0.14;0.37;;50;-65.1;1.94;1.39
01:13.3;;63;-69.79;0.14;0.37;-49;50;-65.01;1.93;1.39
01:13.3;-78;64;-69.92;0.14;0.37;;50;-65.01;1.93;1.39
01:13.4;;63;-69.9;0.15;0.38;-41;48;-65.07;1.87;1.37
01:13.4;;63;-69.9;0.15;0.38;-64;49;-65.06;1.86;1.36
01:13.4;;62;-69.85;0.15;0.39;-63;49;-64.98;1.84;1.36
01:13.5;-75;60;-70.02;0.16;0.39;;48;-65.1;1.77;1.33
01:13.5;;59;-70.12;0.16;0.4;-39;47;-64.9;1.71;1.31
01:13.5;;59;-70.12;0.17;0.41;-80;48;-64.99;1.7;1.3
01:13.5;;59;-70.12;0.17;0.41;-79;48;-65.07;1.69;1.3
01:13.5;-62;59;-69.98;0.17;0.41;;48;-65.07;1.67;1.29
01:13.6;;59;-69.98;0.18;0.42;-42;47;-64.95;1.58;1.26
01:13.6;;59;-69.98;0.18;0.42;-41;48;-64.77;1.57;1.25
01:13.6;;59;-69.98;0.18;0.42;-62;48;-64.67;1.56;1.25
01:13.6;-67;60;-69.93;0.18;0.42;;48;-64.67;1.56;1.25
01:13.7;-76;61;-70.03;0.18;0.43;;48;-64.67;1.55;1.24
01:13.7;;60;-70.07;0.19;0.43;-48;48;-64.6;1.47;1.21
01:13.8;-73;60;-70.08;0.19;0.44;;48;-64.6;1.44;1.2
01:13.8;;59;-70.07;0.19;0.44;-67;47;-64.61;1.39;1.18
01:13.8;;59;-70.07;0.2;0.44;-66;47;-64.56;1.38;1.17
01:13.8;;59;-70.07;0.2;0.45;-49;48;-64.46;1.37;1.17
01:13.9;-61;59;-69.88;0.2;0.45;;48;-64.46;1.34;1.16
01:13.9;;59;-69.88;0.2;0.45;-50;48;-64.45;1.28;1.13
01:14.0;-65;59;-69.93;0.21;0.45;;48;-64.45;1.25;1.12
01:14.0;-64;60;-69.83;0.21;0.45;;48;-64.45;1.24;1.11
01:14.0;;60;-69.83;0.21;0.46;-71;48;-64.41;1.2;1.1
01:14.1;;60;-69.83;0.21;0.45;-52;48;-64.36;1.2;1.09
01:14.1;-65;61;-69.75;0.21;0.45;;48;-64.36;1.19;1.09
01:14.1;-64;61;-69.75;0.21;0.46;;48;-64.36;1.16;1.08
01:14.2;;61;-69.75;0.21;0.46;-56;47;-64.5;1.09;1.04
01:14.2;-65;61;-69.7;0.21;0.46;;47;-64.5;1.05;1.02
01:14.2;;61;-69.7;0.21;0.46;-73;47;-64.46;1.01;1.01
01:14.3;;61;-69.7;0.21;0.46;-50;47;-64.49;0.98;0.99
01:14.3;;60;-69.77;0.21;0.46;-79;48;-64.54;0.9;0.95
01:14.4;;60;-69.77;0.21;0.46;-80;47;-64.61;0.87;0.93
01:14.4;;60;-69.77;0.21;0.46;-47;48;-64.5;0.86;0.93
01:14.4;;60;-69.77;0.21;0.46;-76;49;-64.68;0.86;0.93
01:14.4;-67;60;-69.85;0.21;0.46;;49;-64.68;0.82;0.91
01:14.5;;60;-69.85;0.22;0.46;-67;48;-64.59;0.76;0.87
01:14.5;;60;-69.85;0.22;0.46;-77;49;-64.78;0.75;0.87
01:14.5;-70;60;-70.03;0.22;0.47;;49;-64.78;0.72;0.85
01:14.6;;60;-70.03;0.22;0.47;-66;49;-64.74;0.71;0.85
01:14.6;;60;-70.03;0.22;0.47;-55;48;-64.62;0.6;0.77
01:14.6;-80;60;-70.3;0.22;0.47;;48;-64.62;0.57;0.75
01:14.7;;59;-70.42;0.22;0.47;-67;48;-64.52;0.51;0.72
01:14.7;;59;-70.42;0.23;0.47;-51;48;-64.44;0.51;0.71
01:14.7;-74;60;-70.48;0.23;0.48;;48;-64.44;0.51;0.71
01:14.8;;59;-70.56;0.23;0.48;-80;48;-64.3;0.43;0.66
01:14.8;-62;59;-70.53;0.23;0.48;;47;-64.08;0.41;0.64
01:14.9;;59;-70.53;0.23;0.47;-72;46;-63.94;0.37;0.61
01:14.9;;59;-70.53;0.23;0.48;-46;47;-63.83;0.38;0.62
01:14.9;-60;60;-70.35;0.23;0.48;;47;-63.83;0.38;0.62
01:15.0;;59;-70.37;0.22;0.47;-69;45;-63.42;0.35;0.59
01:15.0;-64;60;-70.27;0.22;0.47;;45;-63.42;0.36;0.6
01:15.0;-63;60;-70.12;0.22;0.47;;45;-63.42;0.36;0.6
01:15.1;;59;-70.1;0.21;0.46;-73;44;-63.19;0.35;0.59
01:15.2;;58;-70.03;0.2;0.45;-72;44;-63.2;0.36;0.6
01:15.2;-62;59;-69.9;0.2;0.45;;44;-63.2;0.38;0.61
01:15.2;;59;-69.9;0.2;0.45;-43;45;-63.06;0.4;0.63
01:15.3;;57;-70.09;0.19;0.44;-60;45;-62.96;0.41;0.64
01:15.3;;57;-70.09;0.19;0.44;-45;46;-62.84;0.43;0.66
01:15.3;-61;58;-69.93;0.19;0.44;;46;-62.84;0.46;0.68
01:15.4;;57;-69.93;0.16;0.4;-61;45;-62.48;0.49;0.7
01:15.4;;57;-69.93;0.16;0.4;-49;46;-62.42;0.52;0.72
01:15.5;;56;-69.95;0.15;0.38;-63;45;-62.14;0.57;0.76
01:15.5;-66;56;-69.82;0.14;0.38;;45;-62.14;0.62;0.79
01:15.6;;56;-69.82;0.13;0.36;-54;45;-61.92;0.68;0.82
01:15.7;;54;-69.69;0.1;0.32;-75;44;-61.79;0.76;0.87
01:15.7;;54;-69.69;0.1;0.32;-76;44;-61.84;0.82;0.9
01:15.7;-70;55;-69.69;0.1;0.32;;44;-61.84;0.87;0.93
01:15.8;;54;-69.63;0.09;0.31;-78;43;-61.7;0.94;0.97
01:15.8;;54;-69.63;0.09;0.31;-80;44;-62.01;0.99;0.99
01:15.9;-69;54;-69.54;0.09;0.3;;44;-62.01;1.04;1.02
01:15.9;-77;55;-69.67;0.09;0.3;;44;-62.01;1.08;1.04
01:15.9;;55;-69.67;0.09;0.3;-63;42;-61.51;1.16;1.08
01:15.9;-68;56;-69.64;0.09;0.29;;42;-61.51;1.22;1.1
01:16.0;;54;-69.54;0.08;0.29;-78;42;-61.62;1.29;1.14
01:16.0;;54;-69.54;0.08;0.29;-77;42;-61.68;1.34;1.16
01:16.1;;54;-69.54;0.08;0.29;-52;43;-61.67;1.39;1.18
01:16.1;-66;55;-69.47;0.08;0.29;;43;-61.67;1.44;1.2
01:16.1;;55;-69.47;0.08;0.29;-73;42;-61.42;1.51;1.23
01:16.2;;53;-69.43;0.08;0.29;-49;43;-61.38;1.57;1.25
01:16.2;;53;-69.43;0.08;0.29;-69;42;-61.25;1.65;1.28
01:16.3;-63;53;-69.17;0.08;0.29;;42;-61.25;1.71;1.31
01:16.3;;53;-69.17;0.09;0.29;-47;43;-61.2;1.77;1.33
01:16.3;;53;-69.17;0.09;0.3;-75;42;-61.23;1.84;1.36
01:16.4;-61;52;-68.88;0.09;0.31;;42;-61.23;1.9;1.38
01:16.4;;52;-68.88;0.1;0.31;-40;43;-61.1;1.96;1.4
01:16.4;;52;-68.88;0.1;0.32;-76;44;-61.37;2.01;1.42
01:16.4;;52;-68.88;0.11;0.33;-70;43;-61.42;2.05;1.43
01:16.5;-63;51;-68.63;0.12;0.34;;43;-61.42;2.11;1.45
01:16.5;-76;52;-68.77;0.12;0.35;;43;-61.42;2.15;1.46
01:16.5;;52;-68.77;0.13;0.36;-49;44;-61.38;2.19;1.48
01:16.5;;52;-68.77;0.13;0.36;-67;43;-61.4;2.23;1.49
01:16.6;-78;53;-68.94;0.14;0.37;;43;-61.4;2.27;1.51
01:16.6;;52;-69.08;0.14;0.37;-51;44;-61.39;2.31;1.52
01:16.6;;52;-69.08;0.14;0.37;-80;45;-61.7;2.34;1.53
01:16.6;-68;53;-69.06;0.14;0.38;;44;-61.68;2.36;1.54
01:16.6;-67;54;-69.02;0.14;0.38;;44;-61.68;2.39;1.55
01:16.6;-68;55;-69;0.15;0.38;;44;-61.7;2.41;1.55
01:16.7;;55;-69;0.15;0.39;-62;44;-61.66;2.44;1.56
01:16.7;;55;-69;0.15;0.39;-75;44;-61.7;2.46;1.57
01:16.7;;54;-68.93;0.16;0.39;-49;45;-61.66;2.48;1.58
01:16.7;;54;-68.93;0.16;0.4;-48;46;-61.61;2.5;1.58
01:16.8;-64;55;-68.84;0.16;0.4;;46;-61.61;2.52;1.59
01:16.8;;55;-68.84;0.17;0.41;-60;46;-61.51;2.55;1.6
01:16.8;;55;-68.84;0.17;0.41;-75;46;-61.55;2.57;1.6
01:16.8;-63;56;-68.73;0.17;0.42;;46;-61.55;2.59;1.61
01:16.8;;56;-68.73;0.18;0.42;-55;47;-61.58;2.61;1.61
01:16.8;-65;57;-68.67;0.18;0.43;;46;-61.58;2.62;1.62
01:16.9;;57;-68.67;0.19;0.43;-66;46;-61.54;2.64;1.63
01:16.9;-78;58;-68.83;0.19;0.44;;46;-61.54;2.66;1.63
01:16.9;;57;-68.77;0.19;0.44;-52;47;-61.56;2.68;1.64
01:17.0;-72;58;-68.83;0.2;0.44;;47;-61.54;2.69;1.64
01:17.0;;58;-68.83;0.2;0.45;-67;47;-61.51;2.71;1.64
01:17.1;-67;58;-68.79;0.2;0.45;;46;-61.54;2.71;1.65
01:17.1;;58;-68.79;0.21;0.45;-63;46;-61.48;2.73;1.65
01:17.1;-66;59;-68.75;0.21;0.46;;46;-61.48;2.74;1.66
01:17.1;;58;-68.55;0.22;0.47;-48;47;-61.37;2.75;1.66
01:17.2;;57;-68.65;0.23;0.48;-46;47;-61.34;2.73;1.65
01:17.3;;55;-68.56;0.24;0.49;-49;47;-61.21;2.69;1.64
01:17.3;;55;-68.56;0.25;0.5;-48;48;-61.16;2.71;1.65
01:17.4;-69;56;-68.57;0.25;0.5;;48;-61.16;2.73;1.65
01:17.4;;56;-68.57;0.26;0.51;-71;48;-61.26;2.73;1.65
01:17.4;;55;-68.6;0.27;0.52;-53;48;-61.18;2.72;1.65
01:17.4;;55;-68.6;0.27;0.52;-63;48;-61.12;2.73;1.65
01:17.5;;55;-68.6;0.28;0.52;-80;48;-61.2;2.75;1.66
01:17.5;;55;-68.6;0.28;0.53;-63;48;-61.14;2.76;1.66
01:17.5;-73;56;-68.68;0.29;0.53;;47;-61.17;2.76;1.66
01:17.6;;55;-68.6;0.29;0.54;-73;47;-61.1;2.74;1.66
01:17.6;-64;56;-68.52;0.3;0.55;;46;-61.12;2.72;1.65
01:17.7;;55;-68.4;0.31;0.56;-89;45;-61.32;2.7;1.64
01:17.7;;55;-68.4;0.32;0.57;-48;46;-61.28;2.7;1.64
01:17.7;-81;56;-68.62;0.33;0.57;;46;-61.22;2.68;1.64
01:17.7;-65;57;-68.56;0.33;0.58;;46;-61.22;2.68;1.64
01:17.7;;56;-68.41;0.34;0.58;-50;47;-61.2;2.67;1.63
01:17.8;;56;-68.41;0.34;0.59;-73;47;-61.23;2.67;1.64
01:17.8;-61;57;-68.28;0.35;0.59;;46;-61.23;2.66;1.63
01:17.8;-77;58;-68.43;0.36;0.6;;46;-61.23;2.66;1.63
01:17.9;;57;-68.3;0.37;0.61;-75;46;-61.27;2.64;1.63
01:17.9;-76;58;-68.43;0.38;0.61;;45;-61.31;2.6;1.61
01:18.0;;57;-68.44;0.38;0.62;-68;45;-61.29;2.58;1.61
01:18.0;;57;-68.44;0.39;0.62;-69;45;-61.28;2.59;1.61
01:18.0;-69;58;-68.45;0.39;0.63;;44;-61.28;2.55;1.6
01:18.1;;56;-68.38;0.4;0.63;-46;45;-61.22;2.51;1.58
01:18.1;-75;57;-68.49;0.41;0.64;;44;-61.11;2.44;1.56
01:18.2;;55;-68.4;0.42;0.65;-47;45;-61.06;2.39;1.55
01:18.2;;55;-68.4;0.42;0.65;-75;45;-61.1;2.4;1.55
01:18.2;-66;56;-68.36;0.43;0.66;;44;-61.16;2.32;1.52
01:18.3;;54;-68.31;0.44;0.67;-54;44;-61.19;2.25;1.5
01:18.3;;54;-68.31;0.45;0.67;-66;44;-61.14;2.25;1.5
01:18.3;-87;55;-68.65;0.45;0.67;;43;-61.18;2.22;1.49
01:18.4;;54;-68.48;0.45;0.67;-55;44;-61.22;2.2;1.48
01:19.0;;46;-68.59;0.44;0.67;-69;37;-62.05;1.61;1.27
01:19.0;;46;-68.59;0.44;0.67;-73;37;-62.08;1.59;1.26
01:19.0;;46;-68.59;0.44;0.67;-75;37;-62.12;1.58;1.26
01:19.0;;46;-68.59;0.44;0.67;-74;37;-62.15;1.57;1.25
01:19.0;;46;-68.59;0.44;0.67;-73;37;-62.17;1.56;1.25
01:19.0;;46;-68.59;0.44;0.67;-52;38;-62.16;1.52;1.23
01:19.0;-64;47;-68.49;0.44;0.67;;38;-62.16;1.51;1.23
01:19.1;-78;48;-68.69;0.44;0.67;;38;-62.16;1.5;1.22
01:19.1;;48;-68.69;0.44;0.66;-79;39;-62.48;1.49;1.22
01:19.1;;48;-68.69;0.44;0.66;-70;38;-62.5;1.45;1.21
01:19.1;;48;-68.69;0.44;0.66;-53;39;-62.48;1.44;1.2
01:19.1;-73;49;-68.78;0.44;0.66;;39;-62.48;1.43;1.2
01:19.1;-76;50;-68.92;0.43;0.66;;39;-62.48;1.42;1.19
01:19.1;;49;-69;0.43;0.66;-66;39;-62.44;1.39;1.18
01:19.1;;48;-69.1;0.43;0.65;-52;40;-62.41;1.36;1.16
01:19.1;-68;49;-69.08;0.43;0.65;;40;-62.41;1.35;1.16
01:19.1;-69;50;-69.08;0.42;0.65;;40;-62.41;1.34;1.16
01:19.1;;50;-69.08;0.42;0.65;-58;41;-62.46;1.33;1.15
01:19.1;;50;-69.08;0.42;0.65;-76;42;-62.72;1.32;1.15
01:19.1;;50;-69.08;0.41;0.64;-71;42;-62.72;1.31;1.15
01:19.2;;50;-69.08;0.41;0.64;-72;41;-62.72;1.28;1.13
01:19.2;;49;-69.16;0.41;0.64;-62;41;-62.64;1.24;1.11
01:19.2;;49;-69.16;0.41;0.64;-52;42;-62.6;1.23;1.11
01:19.3;-77;50;-69.32;0.4;0.64;;42;-62.58;1.2;1.09
01:19.3;;50;-69.32;0.4;0.63;-51;42;-62.6;1.16;1.08
01:19.3;;50;-69.32;0.4;0.63;-67;42;-62.56;1.15;1.07
01:19.4;-70;51;-69.33;0.4;0.63;;42;-62.4;1.08;1.04
01:19.4;-69;52;-69.33;0.4;0.63;;42;-62.4;1.07;1.04
01:19.4;;51;-69.37;0.39;0.63;-56;41;-62.24;0.95;0.98
01:19.5;-68;52;-69.35;0.39;0.62;;40;-61.98;0.86;0.93
01:19.5;-67;53;-69.3;0.39;0.62;;40;-61.98;0.85;0.92
01:19.5;;52;-69.29;0.38;0.62;-51;41;-61.96;0.8;0.89
01:19.5;;52;-69.29;0.38;0.61;-69;41;-61.94;0.79;0.89
01:19.5;;52;-69.29;0.38;0.61;-77;41;-62;0.79;0.89
01:19.6;-68;53;-69.26;0.37;0.61;;41;-62.05;0.74;0.86
01:19.6;;52;-69.06;0.36;0.6;-55;41;-62.05;0.64;0.8
01:19.7;;52;-69.06;0.35;0.59;-73;41;-62.07;0.64;0.8
01:19.7;-77;53;-69.21;0.34;0.58;;41;-62.1;0.59;0.77
01:19.7;-76;54;-69.33;0.34;0.58;;41;-62.1;0.59;0.77
01:19.7;;53;-69.25;0.32;0.56;-51;41;-62.1;0.5;0.71
01:19.8;;53;-69.25;0.3;0.55;-82;41;-62.12;0.46;0.68
01:19.8;-74;54;-69.33;0.3;0.55;;41;-62.12;0.46;0.68
01:19.9;;53;-69.47;0.29;0.54;-49;42;-62.07;0.43;0.65
01:19.9;;53;-69.47;0.29;0.53;-70;42;-62.06;0.43;0.65
01:19.9;;53;-69.47;0.28;0.53;-76;42;-62.11;0.42;0.65
01:19.9;-69;54;-69.46;0.27;0.52;;42;-62.1;0.39;0.63
01:20.0;;53;-69.64;0.25;0.5;-54;42;-62.19;0.34;0.59
01:20.0;-73;54;-69.7;0.24;0.49;;42;-62.22;0.33;0.57
01:20.0;-72;55;-69.75;0.24;0.49;;42;-62.22;0.33;0.57
01:20.1;;53;-69.98;0.23;0.48;-77;42;-62.27;0.3;0.54
01:20.1;-71;54;-70;0.24;0.49;;42;-62.27;0.29;0.54
01:20.1;-76;55;-70.11;0.24;0.49;;42;-62.25;0.28;0.53
01:20.2;;55;-70.11;0.24;0.49;-51;43;-62.22;0.28;0.53
01:20.2;-63;56;-69.98;0.25;0.5;;43;-62.22;0.28;0.53
01:20.2;;56;-69.98;0.25;0.5;-73;43;-62.24;0.28;0.53
01:20.2;-81;57;-70.18;0.26;0.51;;43;-62.24;0.28;0.53
01:20.3;;56;-70.32;0.26;0.51;-78;42;-62.42;0.25;0.5
01:20.3;-69;57;-70.3;0.26;0.51;;42;-62.42;0.25;0.5
01:20.3;;57;-70.3;0.27;0.52;-79;42;-62.6;0.25;0.5
01:20.3;;57;-70.3;0.27;0.52;-49;43;-62.55;0.25;0.5
01:20.4;-72;57;-70.49;0.28;0.53;;42;-62.65;0.24;0.49
01:20.4;;57;-70.49;0.29;0.54;-78;42;-62.71;0.24;0.49
01:20.5;-73;58;-70.53;0.3;0.54;;41;-62.87;0.25;0.5
01:20.6;;57;-70.61;0.3;0.55;-64;41;-62.88;0.26;0.51
01:20.6;-69;58;-70.59;0.32;0.56;;41;-62.88;0.26;0.51
01:20.6;;58;-70.59;0.33;0.57;-55;42;-62.9;0.27;0.52
01:20.7;;58;-70.59;0.34;0.58;-61;42;-62.94;0.28;0.53
01:20.8;;57;-70.6;0.35;0.6;-70;42;-62.89;0.29;0.54
01:20.8;;57;-70.6;0.37;0.61;-54;43;-62.89;0.29;0.54
01:21.0;-72;55;-70.58;0.38;0.62;;42;-62.6;0.3;0.55
01:21.0;;55;-70.58;0.39;0.63;-53;43;-62.59;0.31;0.55
01:21.0;-73;56;-70.62;0.41;0.64;;43;-62.59;0.31;0.56
01:21.0;;56;-70.62;0.42;0.65;-54;44;-62.6;0.31;0.56
01:21.0;;56;-70.62;0.43;0.66;-81;45;-62.84;0.32;0.56
01:21.0;;56;-70.62;0.45;0.67;-54;46;-62.78;0.32;0.57
01:21.1;;56;-70.62;0.46;0.68;-71;46;-62.78;0.32;0.57
01:21.1;;55;-70.71;0.48;0.69;-72;45;-62.8;0.33;0.58
01:21.1;-70;56;-70.7;0.49;0.7;;45;-62.8;0.34;0.58
01:21.1;-69;57;-70.67;0.5;0.71;;45;-62.8;0.34;0.58
01:21.2;;57;-70.67;0.51;0.72;-52;46;-62.76;0.34;0.58
01:21.2;;57;-70.67;0.52;0.72;-80;47;-63.04;0.35;0.59
01:21.2;;57;-70.67;0.54;0.73;-69;46;-63.08;0.36;0.6
01:21.2;-65;58;-70.57;0.55;0.74;;46;-63.08;0.36;0.6
01:21.2;-64;59;-70.46;0.55;0.74;;46;-63.08;0.37;0.61
01:21.3;;58;-70.59;0.57;0.75;-50;47;-63.05;0.37;0.61
01:21.4;;58;-70.59;0.58;0.76;-51;47;-63.05;0.37;0.61
01:21.4;;57;-70.75;0.6;0.78;-77;45;-63.04;0.38;0.61
01:21.4;;57;-70.75;0.62;0.79;-78;45;-63.12;0.38;0.62
01:21.4;-75;58;-70.83;0.63;0.79;;45;-63.12;0.39;0.62
01:21.5;;58;-70.83;0.64;0.8;-50;46;-63.07;0.39;0.63
01:21.5;-66;57;-70.79;0.66;0.81;;45;-63.13;0.4;0.63
01:21.5;;57;-70.79;0.67;0.82;-64;45;-63.05;0.4;0.63
01:21.6;;57;-70.79;0.68;0.82;-44;46;-62.98;0.4;0.64
01:21.6;-73;54;-70.87;0.71;0.85;;44;-62.74;0.41;0.64
01:21.7;;54;-70.87;0.73;0.85;-79;44;-62.81;0.41;0.64
01:21.7;;54;-70.87;0.74;0.86;-42;45;-62.77;0.41;0.64
01:21.7;;54;-70.87;0.75;0.87;-76;46;-62.98;0.42;0.65
01:21.7;;54;-70.87;0.76;0.87;-78;46;-63.05;0.42;0.65
