timestamp;h_raw;h5S_count;h5S_mean;h5S_variance;h5S_std;s_raw;s5S_count;s5S_mean;s5S_variance;s5S_std
01:11.0;;52;-68.52;3.11;1.76;-81;54;-78.09;0.11;0.33
01:11.1;-80;53;-68.74;3.06;1.75;;53;-78.2;0.11;0.33
01:11.1;-79;54;-68.93;3.05;1.75;;53;-78.2;0.11;0.34
01:11.1;;54;-68.93;3.03;1.74;-73;53;-78.12;0.11;0.34
01:11.1;;54;-68.93;3.02;1.74;-72;54;-78.09;0.12;0.34
01:11.2;-77;54;-69.07;2.98;1.73;;53;-78.1;0.12;0.35
01:11.2;;54;-69.07;2.96;1.72;-78;53;-78.07;0.12;0.35
01:11.2;-76;55;-69.2;2.94;1.72;;53;-78.07;0.13;0.36
01:11.2;;55;-69.2;2.93;1.71;-68;54;-78;0.13;0.36
01:11.3;-77;56;-69.34;2.86;1.69;;53;-77.91;0.14;0.37
01:11.3;;56;-69.34;2.85;1.69;-79;53;-77.9;0.14;0.37
01:11.3;;55;-69.27;2.74;1.65;-79;53;-77.82;0.15;0.38
01:11.3;;55;-69.27;2.68;1.64;-78;53;-77.76;0.15;0.39
01:11.4;-73;56;-69.34;2.67;1.63;;53;-77.76;0.16;0.4
01:11.4;-74;57;-69.42;2.65;1.63;;53;-77.76;0.16;0.4
01:11.4;;57;-69.42;2.6;1.61;-87;53;-77.85;0.17;0.41
01:11.4;;57;-69.42;2.59;1.61;-86;53;-77.96;0.17;0.41
01:11.5;-78;58;-69.57;2.57;1.6;;53;-77.96;0.17;0.42
01:11.5;-77;59;-69.69;2.56;1.6;;53;-77.96;0.18;0.42
01:11.5;;59;-69.69;2.54;1.59;-72;53;-77.92;0.18;0.42
01:11.5;;59;-69.69;2.53;1.59;-71;53;-77.88;0.18;0.43
01:11.6;-75;58;-69.45;2.36;1.53;;52;-77.74;0.19;0.44
01:11.6;;58;-69.45;2.34;1.53;-86;53;-77.8;0.2;0.44
01:11.6;;58;-69.45;2.33;1.53;-61;53;-77.67;0.2;0.45
01:11.7;-61;58;-69.36;2.12;1.46;;51;-77.72;0.21;0.46
01:11.7;;58;-69.36;2.11;1.45;-68;51;-77.66;0.22;0.47
01:11.7;;58;-69.36;2.1;1.45;-67;51;-77.59;0.22;0.47
01:11.8;-59;58;-69.16;1.97;1.4;;51;-77.52;0.23;0.48
01:11.8;;58;-69.16;1.96;1.4;-81;52;-77.53;0.24;0.49
01:11.8;;58;-69.16;1.95;1.4;-81;52;-77.59;0.25;0.5
01:11.9;-72;58;-69.38;1.8;1.34;;51;-77.45;0.26;0.51
01:11.9;-71;59;-69.41;1.79;1.34;;51;-77.45;0.26;0.51
01:12.0;;59;-69.41;1.75;1.32;-68;50;-77.38;0.27;0.52
01:12.0;-70;58;-68.84;1.6;1.26;;49;-77.38;0.28;0.53
01:12.0;;58;-68.84;1.59;1.26;-78;50;-77.35;0.29;0.54
01:12.1;;58;-68.84;1.58;1.26;-73;50;-77.34;0.3;0.55
01:12.1;-74;57;-68.67;1.24;1.12;;48;-77.44;0.31;0.56
01:12.1;;57;-68.67;1.24;1.11;-77;49;-77.41;0.32;0.56
01:12.1;;57;-68.67;1.23;1.11;-78;50;-77.38;0.33;0.57
01:12.2;-85;57;-69.04;1.01;1.01;;49;-77.51;0.34;0.58
01:12.2;;57;-69.04;1;1;-77;50;-77.47;0.34;0.58
01:12.3;;57;-69.04;1;1;-65;50;-77.39;0.35;0.59
01:12.9;;48;-72.62;0.3;0.55;-79;42;-77.2;0.38;0.62
01:12.9;-61;49;-72.39;0.4;0.63;;42;-77.2;0.39;0.63
01:12.9;;49;-72.39;0.49;0.7;-63;42;-77.09;0.4;0.64
01:12.9;;49;-72.39;0.58;0.76;-75;42;-77.1;0.41;0.64
01:12.9;;49;-72.39;0.67;0.82;-83;43;-77.13;0.42;0.65
01:12.9;;49;-72.39;0.76;0.87;-81;44;-77.08;0.43;0.66
01:12.9;-59;50;-72.12;0.84;0.92;;44;-77.04;0.44;0.66
01:12.9;;50;-72.12;0.91;0.95;-68;44;-76.97;0.45;0.67
01:12.9;;50;-72.12;0.97;0.99;-79;45;-76.96;0.46;0.68
01:13.0;-78;51;-72.24;1.05;1.02;;45;-76.96;0.47;0.69
01:13.0;-73;52;-72.25;1.11;1.06;;45;-76.96;0.48;0.69
01:13.0;-76;53;-72.32;1.19;1.09;;45;-76.96;0.49;0.7
01:13.0;;53;-72.32;1.25;1.12;-76;45;-76.98;0.5;0.71
01:13.0;;53;-72.32;1.32;1.15;-75;45;-77;0.51;0.71
01:13.1;;52;-72.54;1.41;1.19;-84;45;-77;0.51;0.71
01:13.1;;52;-72.54;1.48;1.22;-83;46;-77.03;0.52;0.72
01:13.1;;52;-72.54;1.55;1.25;-73;46;-77.02;0.53;0.72
01:13.1;;52;-72.54;1.62;1.27;-74;46;-77.03;0.53;0.73
01:13.2;-71;53;-72.51;1.69;1.3;;46;-77.03;0.54;0.73
01:13.2;;53;-72.51;1.75;1.32;-78;46;-77.07;0.54;0.74
01:13.2;;53;-72.51;1.82;1.35;-77;46;-77.1;0.55;0.74
01:13.3;;52;-72.4;1.9;1.38;-81;46;-77.15;0.55;0.74
01:13.3;-81;53;-72.57;1.96;1.4;;46;-77.15;0.56;0.75
01:13.3;-84;54;-72.78;2.03;1.42;;46;-77.15;0.56;0.75
01:13.3;;54;-72.78;2.09;1.45;-88;46;-77.28;0.56;0.75
01:13.3;;54;-72.78;2.16;1.47;-89;46;-77.43;0.56;0.75
01:13.4;;53;-72.74;2.26;1.5;-83;45;-77.32;0.56;0.75
01:13.4;-67;54;-72.63;2.32;1.52;;45;-77.32;0.56;0.75
01:13.4;;54;-72.63;2.37;1.54;-77;45;-77.35;0.56;0.75
01:13.4;;54;-72.63;2.42;1.56;-76;45;-77.37;0.56;0.75
01:13.5;;54;-72.63;2.5;1.58;-79;46;-77.44;0.56;0.75
01:13.5;-64;55;-72.47;2.54;1.59;;46;-77.44;0.56;0.75
01:13.5;-65;56;-72.34;2.58;1.6;;46;-77.44;0.56;0.75
01:13.5;;56;-72.34;2.61;1.62;-81;46;-77.5;0.56;0.75
01:13.5;;56;-72.34;2.64;1.63;-82;46;-77.58;0.55;0.74
01:13.6;;54;-72.52;2.73;1.65;-80;46;-77.57;0.54;0.73
01:13.6;-59;55;-72.27;2.76;1.66;;46;-77.57;0.54;0.73
01:13.6;-58;56;-72.02;2.78;1.67;;46;-77.57;0.54;0.73
01:13.6;;56;-72.02;2.8;1.67;-81;46;-77.63;0.53;0.73
01:13.7;-71;55;-71.93;2.87;1.69;;44;-77.44;0.5;0.71
01:13.7;;55;-71.93;2.88;1.7;-70;44;-77.38;0.5;0.71
01:13.8;;55;-71.93;2.93;1.71;-74;42;-77.37;0.48;0.69
01:13.8;;55;-71.93;2.94;1.71;-73;42;-77.36;0.48;0.69
01:13.9;;54;-71.96;2.96;1.72;-67;40;-77.39;0.46;0.67
01:13.9;;54;-71.96;2.97;1.72;-66;40;-77.32;0.45;0.67
01:14.0;-67;54;-71.93;2.99;1.73;;40;-77.19;0.44;0.67
01:14.1;;54;-71.93;3;1.73;-74;40;-77.19;0.44;0.67
01:14.1;;52;-71.63;3.01;1.74;-79;40;-77.11;0.42;0.65
01:14.1;-75;53;-71.7;3.01;1.74;;40;-77.11;0.42;0.65
01:14.2;;53;-71.7;3.02;1.74;-77;40;-77.14;0.42;0.65
01:14.2;;53;-71.7;3.02;1.74;-76;39;-77.04;0.41;0.64
01:14.2;-77;52;-71.88;3.06;1.75;;38;-76.96;0.38;0.62
01:14.3;;52;-71.88;3.06;1.75;-72;38;-76.94;0.38;0.62
01:14.3;-62;52;-71.58;3.08;1.75;;36;-76.94;0.36;0.6
01:14.4;;52;-71.58;3.07;1.75;-69;36;-76.9;0.37;0.61
01:14.4;;52;-71.58;3.06;1.75;-70;36;-76.86;0.37;0.61
01:14.4;-64;52;-71.37;3.08;1.76;;35;-77;0.35;0.59
01:14.5;;52;-71.37;3.07;1.75;-74;35;-77;0.35;0.59
01:14.5;-69;52;-71.44;3.1;1.76;;33;-76.82;0.32;0.57
01:14.5;;52;-71.44;3.09;1.76;-85;34;-76.9;0.32;0.57
01:14.5;;52;-71.44;3.08;1.75;-82;35;-76.94;0.33;0.57
01:14.6;;52;-71.44;3.06;1.75;-81;35;-76.99;0.33;0.57
01:14.6;-71;52;-71.46;3.06;1.75;;34;-76.96;0.31;0.55
01:14.6;;52;-71.46;3.05;1.75;-77;35;-76.92;0.31;0.55
01:14.7;-70;53;-71.43;3.04;1.74;;35;-76.92;0.31;0.56
01:14.7;;53;-71.43;3.03;1.74;-78;35;-76.95;0.31;0.56
01:14.7;;53;-71.43;3.02;1.74;-79;35;-76.99;0.31;0.56
01:14.8;-78;54;-71.56;3.01;1.73;;35;-77.02;0.3;0.55
01:14.8;;54;-71.56;3;1.73;-80;35;-77.06;0.3;0.55
01:14.8;-73;53;-71.62;2.97;1.72;;35;-77.06;0.29;0.54
01:14.9;;53;-71.62;2.96;1.72;-81;36;-77.08;0.29;0.54
01:14.9;;53;-71.62;2.95;1.72;-80;37;-77.09;0.29;0.54
01:14.9;;53;-71.62;2.92;1.71;-71;36;-77.06;0.28;0.53
01:14.9;-81;54;-71.8;2.88;1.7;;35;-77.09;0.27;0.52
01:15.0;-82;55;-71.98;2.88;1.7;;35;-77.09;0.27;0.52
01:15.0;;55;-71.98;2.87;1.69;-78;36;-77.06;0.27;0.52
01:15.0;;54;-71.94;2.84;1.69;-59;36;-76.94;0.26;0.51
01:15.1;-74;54;-71.96;2.79;1.67;;35;-77.03;0.25;0.5
01:15.2;-65;54;-71.8;2.73;1.65;;34;-77.09;0.23;0.48
01:15.2;-66;55;-71.69;2.72;1.65;;34;-77.09;0.23;0.48
01:15.2;-60;56;-71.48;2.7;1.64;;34;-77.09;0.23;0.48
01:15.2;-59;57;-71.26;2.69;1.64;;34;-77.09;0.23;0.48
01:15.2;;57;-71.26;2.67;1.64;-71;34;-77.06;0.23;0.48
01:15.3;;55;-71.04;2.57;1.6;-83;33;-77.14;0.21;0.46
01:15.3;;55;-71.04;2.55;1.6;-84;34;-77.19;0.21;0.46
01:15.3;;55;-71.04;2.54;1.59;-78;34;-77.23;0.21;0.46
01:15.4;;53;-70.98;2.46;1.57;-81;34;-77.16;0.19;0.44
01:15.4;-70;54;-70.96;2.45;1.56;;34;-77.16;0.19;0.44
01:15.4;-69;55;-70.93;2.43;1.56;;34;-77.16;0.19;0.44
01:15.4;;55;-70.93;2.42;1.55;-72;34;-77.14;0.19;0.44
01:15.4;;55;-70.93;2.4;1.55;-76;34;-77.16;0.19;0.44
01:15.5;;54;-71.06;2.31;1.52;-75;34;-77.04;0.17;0.42
01:15.5;-74;55;-71.11;2.3;1.52;;34;-77.04;0.17;0.42
01:15.6;-77;55;-71.31;2.16;1.47;;32;-77.24;0.15;0.39
01:15.6;-79;56;-71.45;2.15;1.47;;32;-77.24;0.15;0.39
01:15.6;;56;-71.45;2.14;1.46;-79;32;-77.28;0.15;0.38
01:15.7;;55;-71.6;1.98;1.41;-74;31;-77.27;0.14;0.37
01:15.7;-78;56;-71.71;1.97;1.4;;31;-77.27;0.14;0.37
01:15.7;-77;57;-71.81;1.96;1.4;;31;-77.27;0.13;0.37
01:15.7;;57;-71.81;1.95;1.4;-67;31;-77.2;0.13;0.37
01:15.8;;57;-71.81;1.89;1.37;-77;32;-77.12;0.13;0.36
01:15.8;-78;58;-71.91;1.88;1.37;;32;-77.12;0.13;0.36
01:15.8;-77;59;-72;1.88;1.37;;32;-77.12;0.13;0.36
01:15.9;;58;-71.93;1.83;1.35;-74;32;-77.12;0.12;0.35
01:15.9;;58;-71.93;1.82;1.35;-81;32;-77.17;0.12;0.35
01:15.9;;58;-71.93;1.77;1.33;-80;33;-77.19;0.12;0.35
01:15.9;-59;59;-71.71;1.76;1.33;;33;-77.19;0.12;0.35
01:16.0;;58;-71.66;1.72;1.31;-65;33;-77.11;0.12;0.34
01:16.0;;58;-71.66;1.64;1.28;-77;34;-76.96;0.11;0.33
01:16.0;-60;59;-71.46;1.63;1.28;;34;-76.96;0.11;0.33
01:16.1;;59;-71.46;1.62;1.27;-66;34;-76.9;0.11;0.33
01:16.1;;57;-71.18;1.51;1.23;-78;34;-76.99;0.09;0.31
01:16.2;;57;-71.18;1.5;1.22;-61;34;-76.88;0.09;0.31
01:16.2;;55;-70.98;1.41;1.19;-77;34;-76.91;0.08;0.28
01:16.2;;55;-70.98;1.4;1.18;-78;35;-76.89;0.08;0.28
01:16.3;-76;56;-71.07;1.39;1.18;;35;-76.89;0.08;0.28
01:16.3;;56;-71.07;1.38;1.18;-66;35;-76.82;0.08;0.28
01:16.4;;55;-70.96;1.3;1.14;-81;34;-76.82;0.07;0.27
01:16.4;;54;-70.93;1.28;1.13;-82;34;-76.88;0.07;0.27
01:16.4;-74;54;-70.93;1.25;1.12;;34;-76.88;0.07;0.27
01:16.4;;54;-70.93;1.23;1.11;-80;35;-76.78;0.07;0.26
01:16.5;-68;55;-70.87;1.2;1.1;;35;-76.66;0.07;0.26
01:16.5;-67;56;-70.8;1.2;1.09;;35;-76.66;0.07;0.26
01:16.5;;56;-70.8;1.19;1.09;-75;35;-76.68;0.07;0.26
01:16.5;;54;-70.56;1.14;1.07;-96;36;-76.94;0.06;0.24
01:16.6;-65;55;-70.45;1.14;1.07;;36;-76.94;0.06;0.24
01:16.6;-66;56;-70.38;1.14;1.07;;36;-76.94;0.06;0.24
01:16.6;;55;-70.29;1.12;1.06;-76;36;-76.96;0.05;0.23
01:16.6;;55;-70.29;1.1;1.05;-78;36;-76.84;0.05;0.23
01:16.7;-74;55;-70.53;1.06;1.03;;36;-76.96;0.05;0.22
01:16.7;;55;-70.53;1.06;1.03;-81;36;-77.02;0.05;0.22
01:16.7;;55;-70.53;1.04;1.02;-81;37;-77.09;0.05;0.21
01:16.8;-76;56;-70.62;1.01;1.01;;37;-77.16;0.04;0.21
01:16.8;;55;-70.84;0.98;0.99;-72;37;-77.13;0.04;0.21
01:16.8;;55;-70.84;0.97;0.99;-71;37;-77.11;0.04;0.21
01:16.9;-60;56;-70.64;0.91;0.96;;36;-77.03;0.04;0.2
01:16.9;;56;-70.64;0.91;0.96;-70;36;-77;0.04;0.2
01:17.0;;54;-70.61;0.87;0.93;-82;37;-77.03;0.04;0.2
01:17.0;-58;54;-70.39;0.8;0.9;;37;-77.08;0.04;0.2
01:17.0;;54;-70.39;0.81;0.9;-78;37;-77.12;0.04;0.2
01:17.0;-59;55;-70.18;0.81;0.9;;37;-77.12;0.04;0.2
01:17.1;;55;-70.18;0.78;0.88;-89;37;-77.26;0.04;0.19
01:17.1;;55;-70.18;0.74;0.86;-87;38;-77.36;0.04;0.19
01:17.1;;54;-70.11;0.6;0.77;-81;36;-77.5;0.04;0.19
01:17.1;;54;-70.11;0.61;0.78;-78;37;-77.46;0.04;0.2
01:17.2;-78;55;-70.25;0.61;0.78;;37;-77.46;0.04;0.2
01:17.2;-76;55;-70.09;0.58;0.76;;37;-77.46;0.04;0.2
01:17.2;;55;-70.09;0.56;0.75;-67;36;-77.46;0.04;0.2
01:17.2;;55;-70.09;0.57;0.75;-68;36;-77.4;0.04;0.2
01:17.3;;55;-70.09;0.58;0.76;-79;37;-77.38;0.04;0.2
01:17.3;-87;56;-70.39;0.54;0.74;;37;-77.46;0.04;0.2
01:17.3;-88;57;-70.7;0.55;0.74;;37;-77.46;0.04;0.2
01:17.3;;57;-70.7;0.55;0.74;-60;37;-77.34;0.04;0.2
01:17.4;;57;-70.7;0.55;0.74;-75;38;-77.26;0.04;0.2
01:17.4;;57;-70.7;0.55;0.74;-74;39;-77.18;0.04;0.2
01:17.4;-73;58;-70.74;0.55;0.74;;39;-77.18;0.04;0.2
01:17.4;;58;-70.74;0.55;0.74;-75;39;-77.18;0.04;0.2
01:17.4;;58;-70.74;0.55;0.74;-76;39;-77.2;0.04;0.2
01:17.5;;58;-70.74;0.55;0.74;-82;40;-77.22;0.04;0.2
01:17.5;-67;59;-70.68;0.55;0.74;;40;-77.22;0.04;0.2
01:17.5;;59;-70.68;0.55;0.74;-80;40;-77.26;0.04;0.2
01:17.6;-63;60;-70.55;0.55;0.74;;40;-77.26;0.04;0.2
01:17.6;;60;-70.55;0.55;0.74;-92;40;-77.41;0.04;0.2
01:17.6;;60;-70.55;0.56;0.75;-91;40;-77.54;0.04;0.2
01:17.7;;60;-70.55;0.56;0.75;-87;41;-77.62;0.04;0.2
01:17.7;;60;-70.55;0.56;0.75;-85;42;-77.68;0.04;0.21
01:17.7;;60;-70.55;0.56;0.75;-79;42;-77.71;0.04;0.21
01:17.8;;60;-70.55;0.56;0.75;-81;43;-77.71;0.05;0.21
01:17.8;;60;-70.55;0.56;0.75;-74;43;-77.7;0.05;0.22
01:17.9;-54;61;-70.28;0.57;0.75;;43;-77.7;0.05;0.22
01:17.9;-55;62;-70.03;0.58;0.76;;43;-77.7;0.05;0.22
01:17.9;;62;-70.03;0.58;0.76;-83;44;-77.74;0.05;0.23
01:18.0;;57;-70.09;0.56;0.75;-74;41;-77.8;0.06;0.24
01:18.0;;57;-70.09;0.57;0.75;-78;41;-77.82;0.06;0.24
01:18.1;-59;58;-69.9;0.58;0.76;;41;-77.82;0.06;0.25
01:18.1;;58;-69.9;0.56;0.75;-81;40;-77.78;0.06;0.25
01:18.2;;58;-69.9;0.57;0.76;-77;40;-77.8;0.07;0.26
01:18.2;-61;58;-69.72;0.58;0.76;;40;-77.8;0.07;0.26
01:18.2;-60;59;-69.56;0.59;0.77;;40;-77.8;0.07;0.26
01:18.2;;59;-69.56;0.59;0.77;-88;41;-77.84;0.07;0.27
01:18.2;;59;-69.56;0.6;0.78;-76;41;-77.85;0.07;0.27
01:18.3;-61;60;-69.42;0.62;0.79;;41;-77.85;0.08;0.28
01:18.3;-60;61;-69.26;0.64;0.8;;41;-77.85;0.08;0.28
01:18.3;;59;-68.81;0.61;0.78;-82;41;-77.63;0.08;0.29
01:18.3;;59;-68.81;0.64;0.8;-81;42;-77.63;0.08;0.29
01:18.3;;59;-68.81;0.67;0.82;-72;42;-77.61;0.08;0.29
01:18.4;-62;60;-68.7;0.69;0.83;;41;-77.59;0.08;0.29
01:18.4;;59;-68.73;0.69;0.83;-79;42;-77.53;0.08;0.29
01:18.5;;59;-68.73;0.71;0.84;-61;42;-77.41;0.08;0.29
01:18.5;-63;59;-68.71;0.72;0.85;;41;-77.44;0.08;0.29
01:18.5;;58;-68.78;0.72;0.85;-80;42;-77.3;0.08;0.29
01:18.5;;58;-68.78;0.75;0.86;-79;43;-77.28;0.08;0.29
01:18.6;;58;-68.78;0.77;0.88;-73;43;-77.27;0.08;0.29
01:18.6;;56;-69.14;0.76;0.87;-83;43;-77.24;0.08;0.28
01:18.7;;56;-69.14;0.77;0.88;-74;43;-77.24;0.08;0.28
01:18.7;-58;56;-68.91;0.79;0.89;;43;-77.24;0.08;0.28
01:18.7;;56;-68.91;0.8;0.9;-87;44;-77.35;0.08;0.28
01:18.8;;56;-68.91;0.82;0.91;-86;44;-77.46;0.08;0.28
01:18.8;-57;57;-68.7;0.84;0.92;;44;-77.46;0.08;0.28
01:18.8;;57;-68.7;0.86;0.93;-82;45;-77.48;0.08;0.28
01:18.9;;57;-68.7;0.88;0.94;-82;45;-77.55;0.08;0.28
01:19.0;;57;-68.7;0.89;0.94;-75;45;-77.7;0.08;0.29
01:19.0;-68;58;-68.69;0.91;0.96;;45;-77.7;0.08;0.29
01:19.0;-67;58;-68.69;0.93;0.96;;45;-77.7;0.09;0.29
01:19.1;;58;-68.69;0.94;0.97;-77;46;-77.66;0.09;0.29
01:19.1;;58;-68.69;0.96;0.98;-76;47;-77.61;0.09;0.29
01:19.1;;58;-68.69;0.98;0.99;-78;47;-77.64;0.09;0.3
01:19.1;;58;-68.69;1;1;-77;47;-77.66;0.09;0.3
01:19.2;;57;-68.58;1.01;1.01;-82;47;-77.69;0.09;0.3
01:19.2;-66;58;-68.53;1.03;1.02;;47;-77.66;0.09;0.3
01:19.2;-68;59;-68.53;1.05;1.03;;47;-77.66;0.09;0.3
01:19.3;;58;-68.38;1.06;1.03;-79;48;-77.66;0.09;0.3
01:19.3;;58;-68.38;1.09;1.04;-80;49;-77.66;0.09;0.3
01:19.3;;58;-68.38;1.11;1.05;-82;49;-77.72;0.09;0.31
01:19.3;-66;59;-68.34;1.13;1.06;;49;-77.72;0.09;0.31
01:19.4;;58;-68.45;1.15;1.07;-81;50;-77.78;0.09;0.31
01:19.4;;58;-68.45;1.16;1.08;-83;51;-77.85;0.1;0.31
01:19.4;;58;-68.45;1.18;1.09;-77;51;-77.88;0.1;0.31
01:19.4;;58;-68.45;1.2;1.09;-76;51;-77.88;0.1;0.31
01:19.4;-62;59;-68.34;1.22;1.1;;51;-77.88;0.1;0.32
01:19.5;;58;-68.41;1.24;1.11;-81;52;-77.9;0.1;0.32
01:19.6;;57;-68.4;1.25;1.12;-82;51;-77.8;0.1;0.32
01:19.6;;57;-68.4;1.27;1.13;-61;51;-77.66;0.1;0.32
01:19.6;-57;57;-68.16;1.29;1.14;;51;-77.66;0.1;0.32
01:19.7;;56;-68.12;1.31;1.15;-73;51;-77.62;0.1;0.32
01:19.8;;55;-67.95;1.33;1.15;-84;50;-77.53;0.1;0.32
01:19.8;;55;-67.95;1.36;1.16;-80;51;-77.58;0.1;0.32
01:19.9;;54;-67.85;1.37;1.17;-79;51;-77.62;0.1;0.32
01:20.0;-59;55;-67.69;1.39;1.18;;50;-77.66;0.1;0.32
01:20.0;;53;-67.17;1.39;1.18;-79;50;-77.83;0.1;0.32
01:20.0;;53;-67.17;1.44;1.2;-82;50;-77.84;0.1;0.32
01:20.1;-58;54;-67;1.49;1.22;;50;-77.84;0.1;0.32
01:20.1;;53;-66.87;1.53;1.24;-76;50;-77.8;0.11;0.32
01:20.1;;53;-66.87;1.58;1.26;-75;50;-77.74;0.11;0.32
01:20.2;-60;54;-66.74;1.64;1.28;;50;-77.74;0.11;0.32
01:20.3;-63;51;-67;1.66;1.29;;49;-77.78;0.11;0.33
01:20.3;-64;52;-66.94;1.71;1.31;;49;-77.78;0.11;0.33
01:20.3;;52;-66.94;1.76;1.33;-77;49;-77.72;0.11;0.33
01:20.3;;52;-66.94;1.8;1.34;-79;50;-77.76;0.11;0.33
01:20.3;;52;-66.94;1.84;1.36;-79;50;-77.74;0.11;0.33
01:20.4;-63;53;-66.87;1.89;1.37;;50;-77.74;0.11;0.33
01:20.4;;51;-66.76;1.94;1.39;-71;50;-77.65;0.11;0.33
01:20.4;;51;-66.76;1.99;1.41;-73;49;-77.61;0.11;0.33
01:20.5;;50;-66.62;2.04;1.43;-80;49;-77.7;0.11;0.33
01:20.5;;50;-66.62;2.09;1.45;-74;49;-77.64;0.11;0.33
01:20.6;;50;-66.62;2.14;1.46;-72;49;-77.57;0.11;0.33
01:20.6;-60;51;-66.49;2.19;1.48;;49;-77.57;0.11;0.33
01:20.6;;49;-66.02;2.23;1.49;-71;49;-77.48;0.11;0.33
01:20.7;-54;50;-65.78;2.31;1.52;;49;-77.48;0.11;0.33
01:20.7;;48;-65.29;2.36;1.54;-82;49;-77.56;0.11;0.33
01:20.7;;48;-65.29;2.46;1.57;-62;50;-77.43;0.11;0.33
01:20.8;-56;49;-65.1;2.54;1.6;;49;-77.51;0.11;0.33
01:20.8;;47;-64.57;2.6;1.61;-86;49;-77.6;0.11;0.33
01:20.9;;47;-64.57;2.73;1.65;-85;49;-77.63;0.11;0.33
01:20.9;-71;48;-64.71;2.79;1.67;;47;-77.58;0.11;0.33
01:21.0;;47;-64.83;2.84;1.68;-68;48;-77.52;0.11;0.33
01:21.0;-64;48;-64.81;2.92;1.71;;47;-77.62;0.11;0.33
01:21.0;-63;49;-64.78;3.02;1.74;;47;-77.62;0.11;0.33
01:21.1;;48;-64.88;3.05;1.75;-72;47;-77.72;0.1;0.32
01:21.1;-66;49;-64.9;3.14;1.77;;47;-77.72;0.1;0.32
01:21.1;-67;50;-64.94;3.22;1.79;;47;-77.74;0.1;0.32
01:21.2;-64;51;-64.92;3.29;1.81;;46;-77.88;0.1;0.32
01:21.3;;50;-64.7;3.34;1.83;-78;45;-78.03;0.09;0.31
01:21.3;;50;-64.7;3.43;1.85;-73;46;-78;0.1;0.31
01:21.4;;50;-64.7;3.52;1.88;-76;46;-77.96;0.1;0.31
01:21.4;;50;-64.7;3.6;1.9;-79;45;-77.88;0.09;0.31
01:21.4;;49;-64.51;3.67;1.92;-75;45;-77.81;0.09;0.3
01:21.5;;49;-64.51;3.75;1.94;-81;45;-77.82;0.09;0.29
01:21.5;;47;-64.38;3.81;1.95;-77;45;-77.84;0.07;0.27
01:21.5;;47;-64.38;3.9;1.97;-78;46;-77.87;0.07;0.27
01:21.5;-59;48;-64.27;3.99;2;;46;-77.87;0.07;0.27
01:21.6;;48;-64.27;4.08;2.02;-77;46;-77.68;0.07;0.27
01:21.6;;46;-64.22;4.17;2.04;-76;47;-77.69;0.07;0.26
01:21.6;-56;47;-64.04;4.27;2.07;;46;-77.68;0.06;0.25
01:21.7;;46;-63.83;4.38;2.09;-84;47;-77.8;0.06;0.24
01:21.7;-48;47;-63.49;4.5;2.12;;46;-77.74;0.06;0.24
01:21.8;;47;-63.49;4.61;2.15;-79;46;-77.72;0.05;0.23
01:21.8;;46;-63.22;4.69;2.17;-80;45;-77.85;0.05;0.23
01:21.8;-66;47;-63.28;4.82;2.2;;45;-77.85;0.05;0.23
01:21.8;-64;48;-63.29;4.94;2.22;;45;-77.85;0.05;0.23
01:21.9;;48;-63.29;5.06;2.25;-76;45;-77.82;0.05;0.23
01:21.9;;47;-63.36;5.14;2.27;-76;45;-77.88;0.05;0.22
01:21.9;-66;48;-63.42;5.24;2.29;;45;-77.88;0.05;0.22
01:21.9;-69;49;-63.53;5.33;2.31;;45;-77.88;0.05;0.22
01:22.0;;49;-63.53;5.4;2.32;-73;45;-77.8;0.05;0.21
01:22.0;;47;-63.74;5.45;2.33;-62;45;-77.62;0.04;0.2
01:22.0;;47;-63.74;5.52;2.35;-61;46;-77.46;0.04;0.2
01:22.1;;47;-63.74;5.58;2.36;-75;46;-77.26;0.04;0.2
01:22.1;;47;-63.74;5.64;2.38;-73;47;-77.24;0.04;0.2
01:22.1;;47;-63.74;5.7;2.39;-72;47;-77.14;0.04;0.21
01:22.2;-80;48;-64.08;5.74;2.39;;47;-77.16;0.04;0.21
01:22.2;-77;49;-64.35;5.76;2.4;;47;-77.16;0.04;0.21
01:22.2;;47;-63.81;5.78;2.41;-81;47;-77.3;0.05;0.21
01:22.2;;47;-63.81;5.82;2.41;-83;47;-77.46;0.05;0.21
01:22.3;-63;48;-63.79;5.87;2.42;;47;-77.46;0.05;0.21
01:22.4;;46;-62.76;5.85;2.42;-88;47;-77.76;0.04;0.21
01:22.4;;46;-62.76;5.85;2.42;-89;47;-77.96;0.04;0.21
01:22.4;;45;-62.53;5.91;2.43;-83;48;-78.04;0.04;0.21
01:22.5;-69;46;-62.67;5.83;2.41;;46;-78.03;0.04;0.2
01:22.5;;46;-62.67;5.92;2.43;-85;46;-78.09;0.04;0.2
01:22.5;;46;-62.67;6.01;2.45;-84;46;-78.12;0.04;0.21
01:22.5;;45;-62.58;6.04;2.46;-80;47;-78.16;0.04;0.21
01:22.6;-62;46;-62.57;6.06;2.46;;46;-78.12;0.04;0.21
01:22.6;;46;-62.57;6.14;2.48;-78;46;-78.1;0.04;0.21
01:22.6;;45;-62.56;6.04;2.46;-84;45;-77.85;0.04;0.21
01:22.7;-64;46;-62.59;6.11;2.47;;45;-77.85;0.04;0.21
01:22.8;;46;-62.59;5.97;2.44;-75;45;-77.68;0.04;0.21
