timestamp,h_raw,h5S_count,h5S_mean,h5S_variance,h5S_std,s_raw,s5S_count,s5S_mean,s5S_variance,s5S_std
01:21.3,,48,-62.6,1.04,1.02,-85,37,-74.26,0.48,0.69
01:21.3,,48,-62.6,1.06,1.03,-60,37,-74.18,0.48,0.69
01:21.3,-57,49,-62.49,1.07,1.04,,37,-74.18,0.48,0.69
01:21.4,-60,48,-62.21,1.09,1.05,,37,-74.22,0.47,0.68
01:21.4,-61,49,-62.18,1.12,1.06,,37,-74.22,0.47,0.69
01:21.5,,48,-62.31,1.13,1.06,-83,38,-74.35,0.46,0.68
01:21.5,,48,-62.31,1.15,1.07,-56,38,-74.22,0.46,0.68
01:21.5,,48,-62.31,1.16,1.08,-81,38,-74.39,0.46,0.68
01:21.5,-71,49,-62.49,1.18,1.08,,38,-74.39,0.46,0.68
01:21.5,-70,50,-62.64,1.18,1.09,,38,-74.39,0.46,0.68
01:21.6,,50,-62.64,1.19,1.09,-85,38,-74.51,0.45,0.67
01:21.6,,50,-62.64,1.2,1.09,-67,38,-74.51,0.45,0.67
01:21.6,-68,51,-62.75,1.2,1.1,,37,-74.6,0.44,0.66
01:21.7,-66,52,-62.81,1.2,1.09,,37,-74.38,0.43,0.65
01:21.7,-78,53,-63.09,1.2,1.09,,37,-74.38,0.43,0.65
01:21.8,,52,-63.17,1.2,1.1,-82,37,-74.5,0.41,0.64
01:21.8,-58,53,-63.08,1.2,1.1,,37,-74.5,0.41,0.64
01:21.9,,52,-63.04,1.21,1.1,-87,37,-74.66,0.39,0.62
01:21.9,,52,-63.04,1.21,1.1,-70,37,-74.7,0.39,0.62
01:22.0,,51,-63.1,1.21,1.1,-86,37,-74.7,0.38,0.61
01:22.0,,51,-63.1,1.21,1.1,-63,37,-74.66,0.38,0.61
01:22.0,-69,52,-63.21,1.2,1.1,,37,-74.66,0.37,0.61
01:22.1,,51,-63.2,1.2,1.1,-83,38,-74.42,0.36,0.6
01:22.1,,51,-63.2,1.19,1.09,-64,38,-74.4,0.36,0.6
01:22.1,-67,52,-63.27,1.19,1.09,,38,-74.4,0.35,0.59
01:22.2,,50,-63.46,1.19,1.09,-62,37,-74.26,0.33,0.57
01:22.2,-68,51,-63.55,1.18,1.08,,37,-74.26,0.33,0.57
01:22.3,,50,-63.58,1.17,1.08,-64,37,-74.24,0.32,0.56
01:22.3,,50,-63.58,1.16,1.08,-85,38,-74.26,0.32,0.56
01:22.3,-67,51,-63.65,1.16,1.08,,38,-74.26,0.32,0.56
01:22.4,,51,-63.65,1.15,1.07,-91,37,-74.16,0.3,0.54
01:22.4,,51,-63.65,1.15,1.07,-69,37,-74.2,0.3,0.54
01:22.5,-71,52,-63.79,1.14,1.07,,37,-74.2,0.3,0.54
01:22.5,,51,-63.75,1.13,1.06,-72,36,-74.3,0.26,0.51
01:22.6,-64,52,-63.75,1.12,1.06,,36,-74.3,0.26,0.51
01:22.6,,51,-63.69,1.09,1.05,-79,36,-74.45,0.22,0.47
01:22.7,-63,52,-63.67,1.09,1.04,,36,-74.45,0.22,0.47
01:22.7,,51,-63.47,1.06,1.03,-68,35,-74.54,0.21,0.45
01:22.8,,50,-63.42,1.03,1.01,-64,35,-74.5,0.19,0.43
01:22.9,-62,51,-63.39,1.02,1.01,,35,-74.5,0.19,0.43
01:22.9,,50,-63.22,0.98,0.99,-80,35,-74.46,0.17,0.41
01:22.9,,50,-63.22,0.97,0.99,-79,36,-74.41,0.17,0.41
01:22.9,,50,-63.22,0.97,0.98,-71,36,-74.46,0.16,0.41
01:23.0,-79,51,-63.53,0.96,0.98,,36,-74.46,0.16,0.4
01:23.0,,50,-63.66,0.93,0.96,-60,36,-74.39,0.15,0.39
01:23.0,,50,-63.66,0.92,0.96,-59,36,-74.31,0.15,0.39
01:23.1,-67,51,-63.73,0.92,0.96,,36,-74.31,0.15,0.39
01:23.1,,50,-63.92,0.87,0.93,-58,35,-74.32,0.13,0.37
01:23.1,,50,-63.92,0.86,0.93,-59,35,-74.26,0.13,0.37
01:23.1,,50,-63.92,0.85,0.92,-85,36,-74.28,0.13,0.37
01:23.2,-64,51,-63.92,0.85,0.92,,36,-74.28,0.13,0.36
01:23.2,,51,-63.92,0.8,0.9,-70,35,-74.35,0.12,0.35
01:23.2,,49,-63.53,0.74,0.86,-86,36,-74.4,0.11,0.33
01:23.2,,49,-63.53,0.74,0.86,-84,37,-74.41,0.11,0.33
01:23.3,-60,50,-63.46,0.73,0.85,,37,-74.41,0.11,0.33
01:23.3,,50,-63.46,0.67,0.82,-71,36,-74.59,0.09,0.3
01:23.3,,48,-63.44,0.62,0.78,-69,36,-74.62,0.08,0.28
01:23.4,-67,49,-63.51,0.58,0.76,,35,-74.68,0.07,0.27
01:23.5,-60,48,-63.77,0.5,0.7,,34,-74.8,0.05,0.23
01:23.6,-59,47,-63.64,0.39,0.62,,33,-74.88,0.04,0.21
01:23.6,,47,-63.64,0.37,0.61,-63,33,-74.83,0.04,0.21
01:23.7,,45,-63.96,0.34,0.58,-88,33,-75.06,0.05,0.21
01:23.7,-63,46,-63.93,0.34,0.58,,33,-75.06,0.05,0.22
01:23.7,-62,47,-63.89,0.34,0.58,,33,-75.06,0.05,0.23
01:23.8,-70,48,-64.02,0.32,0.57,,32,-75.22,0.06,0.23
01:23.9,,48,-64.02,0.32,0.56,-71,32,-75.3,0.06,0.25
01:23.9,,48,-64.02,0.31,0.56,-78,32,-75.14,0.06,0.25
01:23.9,-58,49,-63.9,0.3,0.55,,31,-75.09,0.07,0.26
01:24.0,,49,-63.9,0.3,0.55,-68,31,-75.08,0.07,0.26
01:24.0,,49,-63.9,0.29,0.54,-81,32,-75.02,0.07,0.26
01:24.0,,49,-63.9,0.29,0.54,-69,32,-75.04,0.07,0.27
01:24.0,-64,49,-64.08,0.29,0.54,,32,-75.04,0.07,0.27
01:24.0,-67,50,-64.14,0.29,0.54,,32,-75.04,0.07,0.27
01:24.1,,50,-64.14,0.29,0.54,-83,33,-74.93,0.08,0.28
01:24.1,,50,-64.14,0.29,0.54,-63,32,-74.88,0.08,0.28
01:24.1,-55,50,-64.06,0.29,0.53,,31,-74.8,0.07,0.27
01:24.2,-62,50,-64.2,0.29,0.54,,30,-74.81,0.08,0.28
01:24.2,-63,51,-64.18,0.29,0.54,,30,-74.81,0.08,0.28
01:24.3,,51,-64.18,0.3,0.55,-86,29,-75.05,0.08,0.29
01:24.3,,51,-64.18,0.31,0.55,-69,29,-75.08,0.08,0.29
01:24.4,,50,-64.3,0.32,0.56,-77,29,-74.97,0.09,0.29
01:24.4,-66,51,-64.33,0.32,0.57,,29,-74.97,0.09,0.3
01:24.5,,51,-64.33,0.33,0.57,-86,30,-75.1,0.09,0.3
01:24.5,-68,51,-64.25,0.34,0.58,,29,-75.2,0.09,0.31
01:24.6,,51,-64.25,0.34,0.59,-80,29,-75.38,0.1,0.32
01:24.6,,51,-64.25,0.35,0.59,-82,30,-75.34,0.1,0.32
01:24.6,-82,50,-64.66,0.36,0.6,,30,-75.34,0.11,0.33
01:24.7,,50,-64.66,0.38,0.62,-81,30,-75.24,0.11,0.33
01:24.7,,50,-64.66,0.39,0.63,-63,30,-75.2,0.11,0.33
01:24.7,-66,50,-64.84,0.41,0.64,,30,-75.2,0.11,0.34
01:24.8,-65,51,-64.84,0.42,0.65,,30,-75.2,0.12,0.34
01:24.8,,51,-64.84,0.44,0.66,-75,31,-75.06,0.12,0.34
01:24.8,,51,-64.84,0.46,0.68,-73,31,-75.03,0.12,0.34
01:24.8,,51,-64.84,0.47,0.69,-75,31,-75.13,0.12,0.35
01:24.8,,50,-64.96,0.49,0.7,-76,32,-75.02,0.12,0.35
01:24.9,-61,51,-64.88,0.5,0.71,,32,-75.02,0.12,0.35
01:24.9,,51,-64.88,0.53,0.73,-62,31,-75.01,0.12,0.35
01:24.9,,51,-64.88,0.54,0.73,-78,32,-74.93,0.12,0.35
01:25.0,-64,50,-65.24,0.57,0.75,,32,-74.93,0.12,0.35
01:25.0,,50,-65.24,0.59,0.77,-63,32,-74.88,0.12,0.35
01:25.0,,50,-65.24,0.61,0.78,-62,32,-74.82,0.12,0.35
01:25.1,-70,50,-65.52,0.63,0.8,,32,-74.82,0.12,0.35
01:25.1,-76,51,-65.73,0.67,0.82,,32,-74.82,0.12,0.35
01:25.1,,51,-65.73,0.7,0.84,-64,30,-74.68,0.12,0.35
01:25.1,,49,-65.73,0.74,0.86,-63,30,-74.65,0.12,0.35
01:25.3,-62,50,-65.66,0.77,0.88,,29,-74.72,0.12,0.35
01:25.3,,50,-65.66,0.8,0.89,-66,29,-74.71,0.12,0.35
01:25.3,,50,-65.66,0.82,0.91,-88,30,-74.8,0.12,0.35
01:25.4,-63,51,-65.61,0.85,0.92,,30,-74.8,0.12,0.35
01:25.4,,51,-65.61,0.87,0.93,-63,30,-74.76,0.12,0.35
01:25.5,-70,52,-65.69,0.89,0.94,,30,-74.76,0.12,0.34
01:25.5,,52,-65.69,0.92,0.96,-56,30,-74.64,0.12,0.34
01:25.5,,52,-65.69,0.94,0.97,-76,31,-74.53,0.12,0.34
01:25.6,-61,53,-65.6,0.96,0.98,,31,-74.53,0.12,0.34
01:25.6,,53,-65.6,0.98,0.99,-79,32,-74.46,0.12,0.34
01:25.6,,53,-65.6,0.99,1,-63,32,-74.43,0.11,0.34
01:25.6,,53,-65.6,1.01,1,-62,32,-74.38,0.11,0.34
01:25.7,-60,54,-65.5,1.02,1.01,,32,-74.38,0.11,0.34
01:25.7,,54,-65.5,1.04,1.02,-64,32,-74.37,0.11,0.34
01:25.7,,54,-65.5,1.05,1.02,-82,33,-74.36,0.11,0.34
01:25.8,-61,55,-65.42,1.06,1.03,,33,-74.36,0.11,0.34
01:25.8,,55,-65.42,1.07,1.03,-68,33,-74.38,0.11,0.34
01:25.9,,54,-65.46,1.07,1.04,-77,34,-74.29,0.11,0.34
01:26.0,,52,-65.6,1.05,1.02,-85,34,-74.39,0.12,0.34
01:26.0,,52,-65.6,1.06,1.03,-84,35,-74.4,0.12,0.34
01:26.0,,52,-65.6,1.07,1.03,-73,35,-74.48,0.12,0.34
01:26.1,,51,-65.45,1.06,1.03,-71,35,-74.6,0.11,0.34
01:26.1,,51,-65.45,1.06,1.03,-85,36,-74.63,0.11,0.34
01:26.1,-84,50,-65.66,1.05,1.03,,36,-74.63,0.11,0.33
01:26.1,-94,51,-66.22,1.08,1.04,,36,-74.63,0.11,0.33
01:26.2,,51,-66.22,1.09,1.04,-87,36,-74.59,0.11,0.33
01:26.2,,51,-66.22,1.1,1.05,-68,35,-74.52,0.11,0.32
01:26.2,-68,51,-66.29,1.11,1.06,,35,-74.52,0.1,0.32
01:26.3,,51,-66.29,1.13,1.06,-79,34,-74.62,0.1,0.32
01:26.3,-62,51,-66.39,1.13,1.06,,34,-74.68,0.1,0.32
01:26.4,,51,-66.39,1.15,1.07,-60,34,-74.62,0.1,0.32
01:26.4,,51,-66.39,1.18,1.09,-79,35,-74.56,0.1,0.31
01:26.4,-69,50,-66.68,1.16,1.08,,35,-74.56,0.1,0.31
01:26.5,,50,-66.68,1.2,1.09,-62,35,-74.51,0.1,0.31
01:26.5,,50,-66.68,1.15,1.07,-81,35,-74.44,0.1,0.31
01:26.5,-63,49,-66.45,1.14,1.07,,35,-74.44,0.1,0.31
01:26.6,,49,-66.45,1.13,1.06,-53,34,-74.26,0.1,0.31
01:26.6,,49,-66.45,1.15,1.07,-83,35,-74.26,0.1,0.31
01:26.6,-55,49,-66.18,1.14,1.07,,35,-74.26,0.1,0.31
01:26.7,,49,-66.18,1.15,1.07,-64,35,-74.24,0.1,0.31
01:26.7,,49,-66.18,1.17,1.08,-65,35,-74.23,0.1,0.32
01:26.8,-63,48,-65.88,1.15,1.07,,35,-74.23,0.1,0.32
01:26.8,-62,49,-65.8,1.15,1.07,,35,-74.23,0.1,0.32
01:26.8,,49,-65.8,1.14,1.07,-55,35,-73.96,0.1,0.32
01:26.8,,49,-65.8,1.14,1.07,-75,36,-73.85,0.11,0.33
01:26.9,,48,-65.96,1.14,1.07,-66,36,-73.86,0.11,0.34
01:26.9,,48,-65.96,1.13,1.06,-78,36,-73.74,0.12,0.35
01:27.0,-63,49,-65.9,1.12,1.06,,36,-73.69,0.13,0.35
01:27.0,-62,50,-65.82,1.12,1.06,,36,-73.69,0.13,0.36
01:27.0,,50,-65.82,1.1,1.05,-85,36,-73.7,0.14,0.37
01:27.0,,50,-65.82,1.1,1.05,-72,36,-73.76,0.14,0.38
01:27.1,-78,50,-66,1.09,1.05,,36,-73.76,0.15,0.38
01:27.1,,50,-66,1.1,1.05,-68,36,-73.79,0.15,0.39
01:27.2,,49,-65.98,1.07,1.03,-87,36,-73.87,0.16,0.4
01:27.2,,49,-65.98,1.07,1.03,-88,37,-73.95,0.16,0.4
01:27.2,-60,50,-65.86,1.07,1.03,,37,-73.95,0.16,0.4
01:27.2,,50,-65.86,1.07,1.03,-54,37,-73.83,0.16,0.4
01:27.3,-58,50,-65.66,1.05,1.03,,37,-73.87,0.17,0.41
01:27.3,,50,-65.66,1.04,1.02,-59,37,-73.82,0.17,0.41
01:27.3,,50,-65.66,1.04,1.02,-60,37,-73.76,0.17,0.42
01:27.4,-53,50,-65.38,1.02,1.01,,35,-73.59,0.18,0.43
01:27.4,,50,-65.38,1.01,1,-61,35,-73.51,0.19,0.43
01:27.4,,50,-65.38,1,1,-74,36,-73.4,0.2,0.44
01:27.5,,49,-65.27,0.99,1,-60,36,-73.35,0.21,0.45
01:27.5,,49,-65.27,0.98,0.99,-75,37,-73.19,0.22,0.47
01:27.6,,48,-65.29,0.97,0.98,-62,36,-73.19,0.23,0.48
01:27.7,-72,48,-65.48,0.96,0.98,,36,-73.19,0.25,0.5
01:27.8,-58,49,-65.33,0.94,0.97,,36,-73.16,0.26,0.51
01:27.8,,49,-65.33,0.93,0.97,-59,36,-73.11,0.27,0.52
01:27.8,,49,-65.33,0.91,0.96,-83,37,-73.14,0.29,0.54
01:27.9,-64,49,-65.37,0.88,0.94,,36,-73.16,0.3,0.55
01:27.9,,49,-65.37,0.85,0.92,-63,35,-73.18,0.32,0.56
01:27.9,,49,-65.37,0.85,0.92,-62,35,-73.15,0.33,0.57
01:28.0,-70,49,-65.18,0.81,0.9,,35,-73.09,0.34,0.59
01:28.0,-64,50,-65.16,0.8,0.9,,35,-73.09,0.35,0.59
01:28.0,-69,51,-65.24,0.8,0.89,,35,-73.09,0.36,0.6
01:28.1,-81,51,-65.51,0.76,0.87,,35,-73.19,0.38,0.62
01:28.1,-78,52,-65.75,0.76,0.87,,35,-73.19,0.39,0.62
01:28.1,,52,-65.75,0.75,0.86,-59,35,-73.26,0.4,0.63
01:28.2,,52,-65.75,0.74,0.86,-88,35,-73.31,0.41,0.64
01:28.2,,51,-65.78,0.72,0.85,-60,35,-73.2,0.42,0.65
01:28.3,-81,51,-66.2,0.67,0.82,,33,-73.1,0.44,0.67
01:28.4,,51,-66.2,0.63,0.79,-67,33,-73.02,0.46,0.68
01:28.4,,51,-66.2,0.63,0.79,-66,33,-73.03,0.47,0.69
01:28.4,,51,-66.2,0.63,0.8,-86,34,-73.1,0.48,0.69
01:28.4,-71,51,-66.27,0.62,0.78,,34,-73.1,0.49,0.7
01:28.5,,51,-66.27,0.62,0.79,-68,34,-73.13,0.5,0.71
01:28.5,,51,-66.27,0.62,0.79,-80,35,-73.1,0.5,0.71
01:28.5,-74,51,-66.55,0.61,0.78,,35,-73.1,0.51,0.72
01:28.6,,51,-66.55,0.62,0.79,-67,35,-73.13,0.52,0.72
01:28.6,-66,51,-66.69,0.61,0.78,,35,-73.13,0.53,0.73
01:28.7,,51,-66.69,0.59,0.77,-66,34,-73.06,0.54,0.73
01:28.8,,49,-66.86,0.57,0.76,-79,35,-73.03,0.54,0.74
01:28.9,,48,-66.79,0.54,0.74,-63,34,-73,0.54,0.73
01:28.9,,48,-66.79,0.55,0.74,-85,35,-73.05,0.55,0.74
01:29.0,-63,48,-66.9,0.53,0.73,,35,-73.02,0.55,0.74
01:29.0,-64,49,-66.84,0.52,0.72,,34,-73.03,0.55,0.74
01:29.0,,49,-66.84,0.51,0.72,-66,34,-73,0.56,0.75
01:29.0,,49,-66.84,0.52,0.72,-77,35,-72.93,0.56,0.75
01:29.0,,49,-66.84,0.53,0.73,-76,36,-72.86,0.57,0.76
01:29.1,-59,48,-66.73,0.51,0.71,,36,-72.86,0.58,0.76
01:29.1,,48,-66.73,0.49,0.7,-79,35,-73,0.58,0.76
01:29.1,,48,-66.73,0.49,0.7,-85,36,-73.04,0.58,0.76
01:29.2,-67,48,-66.98,0.48,0.7,,36,-73.04,0.59,0.77
01:29.2,,48,-66.98,0.49,0.7,-68,36,-73.07,0.59,0.77
01:29.2,,48,-66.98,0.5,0.71,-67,36,-73.1,0.59,0.77
01:29.3,-77,47,-67.38,0.49,0.7,,36,-73.1,0.6,0.77
01:29.3,-78,48,-67.6,0.51,0.71,,36,-73.1,0.6,0.77
01:29.3,,48,-67.6,0.5,0.71,-73,35,-73.07,0.59,0.77
01:29.3,,48,-67.6,0.52,0.72,-80,36,-73.06,0.59,0.77
01:29.3,,48,-67.6,0.54,0.73,-79,37,-73.03,0.6,0.77
01:29.4,,48,-67.6,0.55,0.74,-72,36,-73.15,0.59,0.77
01:29.4,,48,-67.6,0.56,0.75,-81,37,-73.15,0.6,0.77
01:29.5,,47,-67.64,0.56,0.75,-67,36,-73.1,0.59,0.77
01:29.5,,47,-67.64,0.57,0.76,-83,37,-73.12,0.59,0.77
01:29.6,-68,47,-67.64,0.57,0.76,,37,-73.12,0.58,0.76
01:29.6,,47,-67.64,0.56,0.75,-76,37,-72.9,0.56,0.75
01:29.6,,47,-67.64,0.57,0.76,-79,38,-72.88,0.57,0.75
01:29.7,-64,47,-67.26,0.57,0.76,,38,-72.88,0.56,0.75
01:29.7,,47,-67.26,0.56,0.75,-75,37,-72.99,0.54,0.74
01:29.7,,47,-67.26,0.57,0.75,-87,38,-73.07,0.54,0.74
01:29.8,,45,-67.33,0.55,0.74,-66,37,-73.08,0.51,0.71
01:29.9,-79,45,-67.73,0.54,0.73,,36,-73.06,0.48,0.69
01:29.9,,45,-67.73,0.55,0.74,-58,36,-73,0.48,0.69
01:29.9,,45,-67.73,0.55,0.74,-85,36,-73.12,0.47,0.68
01:30.0,,44,-67.82,0.57,0.75,-59,36,-73.06,0.46,0.68
01:30.0,-61,45,-67.67,0.58,0.76,,36,-73.06,0.46,0.68
01:30.0,-60,46,-67.5,0.58,0.76,,36,-73.07,0.45,0.67
01:30.1,-54,45,-66.96,0.58,0.76,,36,-73.1,0.43,0.66
01:30.1,,45,-66.96,0.58,0.76,-67,36,-73.12,0.43,0.66
01:30.1,,45,-66.96,0.58,0.76,-64,36,-73.12,0.43,0.66
01:30.1,-55,46,-66.7,0.58,0.76,,36,-73.12,0.43,0.65
01:30.3,,46,-66.7,0.58,0.76,-86,37,-73.2,0.42,0.65
01:30.3,-61,46,-66.67,0.58,0.76,,37,-73.2,0.41,0.64
01:30.3,,46,-66.67,0.58,0.76,-61,37,-73.16,0.41,0.64
01:30.3,-62,47,-66.57,0.57,0.76,,37,-73.15,0.4,0.63
01:30.4,,46,-66.65,0.57,0.76,-75,36,-73.16,0.39,0.62
01:30.4,,46,-66.65,0.57,0.75,-76,36,-73.28,0.38,0.62
01:30.4,-61,47,-66.53,0.57,0.75,,36,-73.3,0.37,0.61
01:30.5,,47,-66.53,0.56,0.75,-83,37,-73.32,0.37,0.61
01:30.5,,47,-66.53,0.56,0.75,-82,38,-73.32,0.37,0.61
01:30.5,-57,47,-66.26,0.56,0.75,,38,-73.32,0.36,0.6
01:30.5,,47,-66.26,0.55,0.74,-67,38,-73.34,0.36,0.6
01:30.5,,47,-66.26,0.55,0.74,-68,38,-73.46,0.35,0.59
01:30.5,-56,48,-66.04,0.55,0.74,,37,-73.53,0.34,0.58
01:30.6,,48,-66.04,0.54,0.74,-78,38,-73.48,0.34,0.58
01:30.6,,48,-66.04,0.54,0.73,-76,39,-73.41,0.34,0.58
01:30.6,-72,48,-66.27,0.54,0.73,,39,-73.41,0.33,0.57
01:30.6,,48,-66.27,0.53,0.73,-70,39,-73.46,0.33,0.57
01:30.7,,47,-66.4,0.53,0.73,-64,38,-73.53,0.31,0.56
01:30.8,,47,-66.4,0.52,0.72,-78,38,-73.49,0.3,0.55
01:30.8,,47,-66.4,0.52,0.72,-77,39,-73.43,0.3,0.55
01:30.8,-54,47,-66.26,0.51,0.71,,39,-73.43,0.3,0.54
01:30.8,-53,48,-65.98,0.51,0.71,,39,-73.43,0.29,0.54
01:30.8,,48,-65.98,0.5,0.71,-63,39,-73.4,0.29,0.54
01:31.5,,43,-64.88,0.54,0.74,-64,33,-73.01,0.15,0.38
01:31.5,,43,-64.88,0.56,0.75,-89,33,-73.13,0.14,0.37
01:31.5,,43,-64.88,0.58,0.76,-78,34,-73.08,0.14,0.37
01:31.6,,42,-64.93,0.59,0.77,-67,34,-73.1,0.13,0.35
01:31.6,-63,43,-64.88,0.61,0.78,,34,-73.24,0.12,0.34
01:31.6,,43,-64.88,0.63,0.79,-85,34,-73.26,0.11,0.33
01:31.7,,42,-65.12,0.65,0.81,-60,34,-73.22,0.09,0.3
01:31.7,-67,43,-65.16,0.66,0.81,,34,-73.22,0.09,0.3
01:31.8,,41,-65.29,0.67,0.82,-67,34,-73.35,0.07,0.27
01:31.8,,41,-65.29,0.68,0.82,-66,33,-73.46,0.07,0.26
01:31.8,-58,42,-65.12,0.68,0.83,,33,-73.46,0.07,0.26
01:31.9,,42,-65.12,0.7,0.84,-61,32,-73.46,0.06,0.25
01:31.9,-71,43,-65.26,0.7,0.84,,32,-73.46,0.06,0.25
01:32.0,,43,-65.26,0.7,0.84,-89,33,-73.57,0.06,0.25
01:32.0,,43,-65.26,0.71,0.84,-88,34,-73.66,0.06,0.25
01:32.0,,41,-65.39,0.72,0.85,-66,34,-73.66,0.06,0.25
01:32.0,-62,42,-65.31,0.72,0.85,,34,-73.66,0.06,0.25
01:32.1,,41,-65,0.74,0.86,-86,33,-73.74,0.06,0.24
01:32.2,,40,-65.12,0.77,0.88,-62,31,-73.65,0.05,0.22
01:32.2,-80,41,-65.49,0.77,0.88,,31,-73.65,0.05,0.22
01:32.3,,41,-65.49,0.77,0.88,-78,32,-73.6,0.05,0.22
01:32.3,-61,41,-65.56,0.78,0.88,,32,-73.74,0.04,0.21
01:32.3,-60,42,-65.43,0.78,0.88,,32,-73.74,0.04,0.21
01:32.4,-56,42,-65.5,0.77,0.88,,31,-73.92,0.05,0.22
01:32.5,-68,43,-65.56,0.77,0.88,,30,-74.1,0.05,0.23
01:32.6,,43,-65.56,0.76,0.87,-67,30,-74.11,0.06,0.25
01:32.6,,43,-65.56,0.76,0.87,-88,31,-74.2,0.07,0.26
01:32.6,-60,44,-65.43,0.76,0.87,,31,-74.26,0.08,0.28
01:32.7,,44,-65.43,0.76,0.87,-59,31,-74.17,0.08,0.29
01:32.7,-80,44,-65.61,0.76,0.87,,31,-74.17,0.09,0.3
01:32.8,,44,-65.61,0.76,0.87,-81,31,-74.34,0.1,0.32
01:32.8,-68,44,-65.84,0.75,0.86,,30,-74.41,0.11,0.33
01:32.9,,44,-65.84,0.74,0.86,-71,30,-74.46,0.12,0.35
01:32.9,,44,-65.84,0.74,0.86,-82,31,-74.46,0.13,0.36
01:33.0,-73,44,-66.05,0.73,0.85,,31,-74.56,0.15,0.38
01:33.0,,44,-66.05,0.72,0.85,-67,31,-74.56,0.16,0.4
01:33.0,,41,-65.93,0.7,0.84,-86,32,-74.62,0.17,0.42
01:33.1,-67,42,-65.95,0.7,0.84,,32,-74.62,0.19,0.43
01:33.1,,42,-65.95,0.69,0.83,-61,32,-74.56,0.2,0.44
01:33.1,,40,-65.28,0.7,0.84,-87,33,-74.62,0.21,0.46
01:33.2,-62,41,-65.2,0.71,0.84,,33,-74.72,0.23,0.48
01:33.2,,41,-65.2,0.72,0.85,-62,32,-74.57,0.24,0.49
01:33.2,,41,-65.2,0.72,0.85,-80,33,-74.54,0.25,0.5
01:33.3,-66,42,-65.21,0.73,0.85,,33,-74.62,0.26,0.51
01:33.3,,42,-65.21,0.73,0.86,-66,33,-74.61,0.27,0.52
01:33.3,,42,-65.21,0.74,0.86,-81,34,-74.6,0.28,0.53
01:33.4,-63,42,-64.79,0.78,0.88,,33,-74.55,0.29,0.54
01:33.4,,42,-64.79,0.79,0.89,-61,33,-74.48,0.3,0.54
01:33.4,,42,-64.79,0.8,0.89,-86,34,-74.54,0.3,0.55
01:33.5,-59,42,-64.5,0.83,0.91,,34,-74.53,0.31,0.56
01:33.6,-61,42,-64.19,0.88,0.94,,33,-74.56,0.32,0.57
01:33.6,,42,-64.19,0.91,0.95,-70,33,-74.6,0.33,0.57
01:33.6,,42,-64.19,0.93,0.97,-69,33,-74.62,0.34,0.58
01:33.6,,41,-64.15,0.96,0.98,-72,34,-74.46,0.34,0.59
01:33.7,-56,42,-63.95,1,1,,34,-74.48,0.35,0.59
01:33.7,,42,-63.95,1.03,1.02,-62,34,-74.42,0.35,0.59
01:33.7,,42,-63.95,1.06,1.03,-83,35,-74.44,0.35,0.6
01:33.8,-66,43,-64,1.09,1.04,,35,-74.44,0.36,0.6
01:33.8,,43,-64,1.12,1.06,-64,34,-74.44,0.36,0.6
01:33.8,,43,-64,1.15,1.07,-63,34,-74.4,0.36,0.6
01:33.8,,43,-64,1.17,1.08,-82,35,-74.4,0.37,0.6
01:33.9,-60,44,-63.91,1.2,1.1,,35,-74.44,0.37,0.61
01:33.9,-76,45,-64.18,1.22,1.1,,35,-74.44,0.37,0.61
01:33.9,,45,-64.18,1.24,1.11,-71,34,-74.44,0.37,0.61
01:33.9,,45,-64.18,1.25,1.12,-80,35,-74.42,0.38,0.61
01:34.0,-77,44,-64.5,1.27,1.13,,34,-74.5,0.38,0.61
01:34.0,,44,-64.5,1.28,1.13,-62,33,-74.54,0.38,0.61
01:34.1,-71,44,-64.77,1.29,1.14,,33,-74.4,0.37,0.61
01:34.1,,44,-64.77,1.29,1.14,-64,32,-74.32,0.37,0.61
01:34.1,,44,-64.77,1.29,1.14,-63,32,-74.28,0.37,0.61
01:34.2,,44,-64.77,1.29,1.14,-86,33,-74.34,0.37,0.61
01:34.2,,43,-64.72,1.29,1.14,-87,34,-74.41,0.37,0.61
01:34.2,-61,44,-64.64,1.29,1.14,,34,-74.39,0.37,0.61
01:34.2,,44,-64.64,1.29,1.14,-77,34,-74.51,0.37,0.61
01:34.3,,44,-64.64,1.29,1.14,-85,35,-74.55,0.37,0.61
01:34.3,,43,-64.35,1.28,1.13,-84,36,-74.58,0.38,0.61
01:34.4,,42,-64.02,1.22,1.1,-80,35,-74.55,0.37,0.61
01:34.4,,42,-64.02,1.19,1.09,-76,34,-74.62,0.37,0.61
01:34.5,,42,-64.02,1.2,1.09,-83,35,-74.62,0.38,0.61
01:34.5,-67,43,-64.09,1.15,1.07,,34,-74.62,0.38,0.61
01:34.6,,43,-64.09,1.16,1.08,-66,34,-74.6,0.38,0.61
01:34.6,,43,-64.09,1.17,1.08,-88,35,-74.68,0.38,0.62
01:34.6,-66,43,-64.05,1.09,1.04,,33,-74.84,0.37,0.61
01:34.7,,43,-64.05,1.1,1.05,-84,34,-74.86,0.38,0.61
01:34.8,,42,-64.05,1.05,1.02,-61,33,-74.63,0.36,0.6
01:34.8,,42,-64.05,1.05,1.03,-86,34,-74.68,0.37,0.61
01:34.8,,42,-64.05,1.06,1.03,-85,35,-74.71,0.37,0.61
01:34.9,,42,-64.05,1.04,1.02,-87,36,-74.77,0.37,0.61
01:34.9,-59,42,-63.57,0.94,0.97,,35,-74.84,0.36,0.6
