timestamp,h_raw,h5S_count,h5S_mean,h5S_variance,h5S_std,s_raw,s5S_count,s5S_mean,s5S_variance,s5S_std
01:22.2,,47,-68.53,0.6,0.78,-77,37,-69.78,0.43,0.66
01:22.2,,47,-68.53,0.6,0.77,-62,38,-69.73,0.43,0.66
01:22.3,,46,-68.59,0.58,0.76,-60,37,-69.8,0.45,0.67
01:22.3,,46,-68.59,0.57,0.76,-80,37,-69.87,0.46,0.67
01:22.4,-69,46,-68.52,0.55,0.74,,36,-69.93,0.47,0.68
01:22.4,,46,-68.52,0.53,0.73,-73,36,-69.88,0.48,0.69
01:22.5,,46,-68.52,0.53,0.73,-62,37,-69.82,0.48,0.7
01:22.5,,44,-68.43,0.48,0.69,-71,36,-69.93,0.5,0.71
01:22.6,,44,-68.43,0.48,0.69,-61,37,-69.85,0.51,0.71
01:22.7,,42,-68.14,0.43,0.65,-72,35,-69.66,0.52,0.72
01:22.7,-66,41,-67.9,0.39,0.62,,34,-69.47,0.53,0.73
01:22.8,,41,-67.9,0.38,0.62,-60,35,-69.48,0.53,0.73
01:22.9,,40,-67.95,0.35,0.59,-62,35,-69.57,0.53,0.72
01:22.9,,39,-67.59,0.35,0.59,-64,35,-69.5,0.52,0.72
01:23.0,,39,-67.59,0.35,0.59,-55,35,-69.34,0.52,0.72
01:23.0,,39,-67.59,0.37,0.61,-67,35,-69.27,0.51,0.72
01:23.0,,38,-67.63,0.37,0.6,-68,35,-69.37,0.5,0.71
01:23.0,-62,39,-67.49,0.38,0.62,,35,-69.37,0.5,0.71
01:23.1,,38,-67.5,0.38,0.62,-73,35,-69.35,0.49,0.7
01:23.1,,38,-67.5,0.39,0.63,-61,35,-69.22,0.49,0.7
01:23.1,-65,39,-67.44,0.41,0.64,,34,-69.18,0.48,0.69
01:23.2,,39,-67.44,0.41,0.64,-75,33,-69.09,0.47,0.69
01:23.3,,38,-67.47,0.42,0.65,-62,33,-69.14,0.47,0.68
01:23.3,,37,-67.32,0.44,0.66,-69,33,-69.09,0.46,0.68
01:23.4,,37,-67.32,0.46,0.68,-70,32,-68.74,0.46,0.68
01:23.4,-80,36,-67.44,0.49,0.7,,32,-68.74,0.46,0.68
01:23.5,,36,-67.44,0.51,0.71,-72,33,-68.89,0.45,0.67
01:23.5,,36,-67.44,0.53,0.73,-62,32,-68.81,0.45,0.67
01:23.6,,35,-67.2,0.57,0.75,-64,31,-68.66,0.44,0.66
01:23.7,-71,36,-67.31,0.59,0.77,,31,-68.66,0.44,0.66
01:23.7,,36,-67.31,0.6,0.78,-76,32,-68.84,0.43,0.66
01:23.7,,35,-67.46,0.63,0.8,-60,32,-68.54,0.42,0.65
01:23.7,,34,-67.59,0.65,0.8,-66,32,-68.46,0.42,0.65
01:23.8,-70,35,-67.66,0.66,0.81,,32,-68.46,0.42,0.65
01:23.9,,33,-67.64,0.69,0.83,-61,32,-68.62,0.41,0.64
01:23.9,,33,-67.64,0.7,0.84,-70,32,-68.6,0.4,0.64
01:24.0,-67,34,-67.62,0.71,0.84,,32,-68.6,0.4,0.63
01:24.0,,34,-67.62,0.71,0.85,-62,33,-68.55,0.4,0.63
01:24.1,,32,-67.22,0.74,0.86,-74,33,-68.57,0.4,0.63
01:24.1,-68,33,-67.24,0.76,0.87,,33,-68.57,0.39,0.63
01:24.2,,33,-67.24,0.78,0.88,-80,32,-68.73,0.38,0.62
01:24.2,,32,-67.44,0.79,0.89,-61,33,-68.67,0.37,0.61
01:24.2,,32,-67.44,0.8,0.9,-82,34,-68.92,0.37,0.61
01:24.2,-71,33,-67.55,0.81,0.9,,34,-68.92,0.37,0.61
01:24.3,,32,-67.5,0.84,0.91,-60,34,-68.86,0.35,0.59
01:24.3,,32,-67.5,0.84,0.92,-79,34,-68.94,0.34,0.59
01:24.3,-77,33,-67.79,0.84,0.92,,34,-68.94,0.34,0.58
01:24.3,,33,-67.79,0.85,0.92,-56,34,-68.92,0.34,0.58
01:24.4,-66,34,-67.74,0.85,0.92,,34,-68.92,0.33,0.58
01:24.5,,33,-67.3,0.87,0.93,-73,34,-68.85,0.32,0.57
01:24.6,,33,-67.3,0.88,0.94,-55,34,-68.68,0.31,0.55
01:24.6,-69,32,-67.19,0.89,0.94,,34,-68.68,0.29,0.54
01:24.7,,32,-67.19,0.89,0.95,-58,33,-68.78,0.25,0.5
01:24.7,-74,33,-67.39,0.9,0.95,,33,-68.78,0.25,0.5
01:24.8,,33,-67.39,0.89,0.95,-62,33,-68.6,0.23,0.48
01:24.8,,32,-67.44,0.89,0.95,-67,33,-68.53,0.23,0.47
01:24.8,-62,33,-67.27,0.9,0.95,,33,-68.53,0.23,0.48
01:24.9,,33,-67.27,0.9,0.95,-59,33,-68.1,0.22,0.47
01:24.9,,33,-67.27,0.9,0.95,-63,33,-67.98,0.24,0.48
01:24.9,-69,33,-67.42,0.9,0.95,,33,-67.98,0.24,0.49
01:25.0,,33,-67.42,0.9,0.95,-60,34,-67.82,0.26,0.51
01:25.0,,33,-67.42,0.9,0.95,-79,35,-68.04,0.27,0.52
01:25.0,,33,-67.42,0.9,0.95,-79,35,-68.13,0.27,0.52
01:25.0,-66,34,-67.38,0.9,0.95,,35,-68.13,0.28,0.53
01:25.1,,34,-67.38,0.9,0.95,-70,36,-68.21,0.29,0.54
01:25.1,,34,-67.38,0.9,0.95,-72,36,-68.22,0.29,0.54
01:25.2,,34,-67.38,0.9,0.95,-67,37,-68.25,0.3,0.55
01:25.2,,34,-67.38,0.9,0.95,-76,37,-68.3,0.3,0.55
01:25.3,,34,-67.38,0.9,0.95,-72,37,-68.3,0.3,0.55
01:25.3,,34,-67.38,0.9,0.95,-81,38,-68.52,0.31,0.55
01:25.3,-77,35,-67.66,0.9,0.95,,38,-68.52,0.31,0.55
01:25.4,,35,-67.66,0.89,0.94,-78,38,-68.59,0.31,0.55
01:25.4,-81,36,-68.03,0.88,0.94,,38,-68.59,0.31,0.55
01:25.5,,36,-68.03,0.88,0.94,-68,39,-68.62,0.3,0.55
01:25.5,,36,-68.03,0.87,0.93,-73,39,-68.64,0.3,0.55
01:25.5,-64,37,-67.92,0.86,0.93,,39,-68.64,0.3,0.55
01:25.6,,37,-67.92,0.86,0.93,-55,40,-68.51,0.3,0.55
01:25.6,-68,35,-67.69,0.8,0.89,,40,-68.51,0.31,0.55
01:25.7,,34,-67.82,0.73,0.85,-56,40,-68.44,0.32,0.56
01:25.8,-70,34,-68.06,0.71,0.84,,40,-68.44,0.32,0.56
01:25.8,,33,-68.36,0.65,0.81,-82,39,-68.57,0.33,0.57
01:25.9,,32,-68.44,0.6,0.78,-81,39,-68.81,0.33,0.58
01:26.0,-67,33,-68.39,0.6,0.77,,39,-68.81,0.33,0.57
01:26.0,,33,-68.39,0.58,0.76,-73,39,-68.79,0.33,0.57
01:26.0,,33,-68.39,0.57,0.76,-62,40,-68.75,0.33,0.57
01:26.1,-75,34,-68.59,0.57,0.76,,40,-68.75,0.33,0.57
01:26.2,-71,35,-68.66,0.56,0.75,,39,-68.68,0.33,0.57
01:26.2,,35,-68.66,0.55,0.74,-66,39,-68.73,0.33,0.57
01:26.2,,35,-68.66,0.55,0.74,-69,40,-68.69,0.32,0.57
01:26.3,-62,35,-68.69,0.54,0.73,,40,-68.69,0.32,0.57
01:26.3,,35,-68.69,0.52,0.72,-60,38,-68.58,0.33,0.57
01:26.4,-77,35,-68.83,0.51,0.71,,38,-68.58,0.33,0.57
01:26.4,,35,-68.83,0.48,0.69,-68,37,-68.48,0.33,0.58
01:26.4,,35,-68.83,0.48,0.7,-57,37,-68.38,0.33,0.58
01:26.5,-71,34,-68.62,0.45,0.67,,37,-68.38,0.33,0.58
01:26.5,,34,-68.62,0.43,0.66,-56,36,-68.08,0.33,0.58
01:26.6,-62,35,-68.43,0.43,0.66,,36,-68.08,0.34,0.58
01:26.6,,35,-68.43,0.39,0.62,-59,35,-67.82,0.34,0.58
01:26.8,,34,-68.71,0.34,0.58,-78,35,-67.63,0.33,0.58
01:26.8,,34,-68.71,0.34,0.59,-64,35,-67.63,0.34,0.59
01:26.8,-63,34,-68.74,0.33,0.58,,35,-67.63,0.35,0.59
01:26.8,-64,35,-68.6,0.34,0.58,,35,-67.63,0.36,0.6
01:26.8,,35,-68.6,0.33,0.57,-60,35,-67.56,0.36,0.6
01:26.9,,35,-68.6,0.33,0.57,-77,36,-67.63,0.37,0.61
01:26.9,-67,35,-68.69,0.32,0.57,,36,-67.63,0.37,0.61
01:26.9,,35,-68.69,0.31,0.56,-61,35,-67.63,0.36,0.6
01:27.0,,35,-68.69,0.31,0.56,-82,36,-67.78,0.37,0.61
01:27.0,-72,35,-69.09,0.32,0.56,,36,-67.78,0.37,0.6
01:27.1,,35,-69.09,0.32,0.57,-64,35,-67.79,0.36,0.6
01:27.1,-67,35,-68.83,0.32,0.57,,35,-67.79,0.36,0.6
01:27.2,,35,-68.83,0.33,0.57,-60,35,-67.74,0.36,0.6
01:27.2,,35,-68.83,0.33,0.57,-76,36,-67.8,0.36,0.6
01:27.2,-65,35,-69,0.34,0.58,,36,-67.8,0.36,0.6
01:27.3,-62,36,-68.81,0.34,0.58,,35,-67.75,0.35,0.59
01:27.4,,36,-68.81,0.34,0.59,-62,34,-67.64,0.33,0.58
01:27.4,,36,-68.81,0.35,0.59,-66,35,-67.57,0.34,0.58
01:27.5,,35,-68.8,0.35,0.59,-57,34,-67.48,0.31,0.55
01:27.5,,35,-68.8,0.35,0.59,-73,35,-67.52,0.31,0.56
01:27.5,-68,36,-68.78,0.36,0.6,,35,-67.52,0.32,0.57
01:27.6,,36,-68.78,0.36,0.6,-58,34,-67.47,0.3,0.54
01:27.6,-62,37,-68.59,0.36,0.6,,34,-67.47,0.3,0.55
01:27.7,,37,-68.59,0.37,0.6,-61,34,-67.31,0.3,0.55
01:27.7,-60,37,-68.43,0.37,0.61,,34,-67.31,0.3,0.55
01:27.9,,37,-68.43,0.37,0.61,-57,33,-67.4,0.29,0.54
01:27.9,-75,38,-68.61,0.38,0.61,,33,-67.4,0.29,0.54
01:27.9,,38,-68.61,0.38,0.61,-67,34,-67.35,0.3,0.55
01:28.0,,38,-68.61,0.38,0.62,-56,32,-67.55,0.29,0.54
01:28.0,,37,-68.78,0.38,0.62,-76,33,-67.57,0.28,0.53
01:28.1,,37,-68.78,0.39,0.62,-55,33,-67.46,0.28,0.53
01:28.1,-71,37,-68.95,0.39,0.63,,32,-67.51,0.27,0.52
01:28.1,,37,-68.95,0.4,0.63,-69,33,-67.47,0.27,0.52
01:28.2,,37,-68.95,0.4,0.63,-73,33,-67.44,0.27,0.52
01:28.3,,37,-68.95,0.4,0.64,-77,33,-67.6,0.27,0.52
01:28.3,-62,38,-68.76,0.4,0.64,,32,-67.67,0.27,0.52
01:28.3,,38,-68.76,0.4,0.64,-72,33,-67.68,0.27,0.52
01:28.4,-61,38,-68.26,0.4,0.63,,33,-67.59,0.27,0.52
01:28.4,,38,-68.26,0.39,0.63,-70,34,-67.56,0.27,0.52
01:28.5,,38,-68.26,0.39,0.63,-71,34,-67.66,0.27,0.52
01:28.5,-66,39,-68.21,0.39,0.62,,33,-67.7,0.27,0.52
01:28.6,,39,-68.21,0.38,0.62,-63,33,-67.69,0.27,0.52
01:28.6,-80,40,-68.5,0.38,0.61,,32,-67.82,0.26,0.51
01:28.7,,40,-68.5,0.37,0.61,-81,33,-67.95,0.26,0.51
01:28.7,,39,-68.44,0.37,0.6,-69,33,-67.86,0.26,0.51
01:28.8,-71,40,-68.5,0.36,0.6,,32,-68,0.26,0.51
01:28.8,,39,-68.46,0.36,0.6,-78,33,-68.09,0.26,0.51
01:28.8,,39,-68.46,0.36,0.6,-60,33,-68.04,0.26,0.51
01:28.9,,39,-68.46,0.36,0.6,-83,34,-68.19,0.25,0.5
01:28.9,,39,-68.46,0.35,0.59,-62,34,-68.18,0.25,0.5
01:29.0,-67,40,-68.42,0.35,0.59,,33,-68.25,0.25,0.5
01:29.0,,40,-68.42,0.35,0.59,-74,34,-68.26,0.25,0.5
01:29.0,,39,-68.46,0.35,0.59,-55,34,-68.16,0.25,0.5
01:29.1,-62,40,-68.3,0.34,0.58,,33,-68.17,0.25,0.5
01:29.1,,39,-68.31,0.33,0.57,-67,34,-68.08,0.24,0.49
01:29.1,,39,-68.31,0.33,0.57,-57,34,-68,0.24,0.49
01:29.2,-61,40,-68.12,0.31,0.56,,33,-67.68,0.24,0.49
01:29.2,,39,-68.05,0.31,0.55,-66,34,-67.58,0.23,0.48
01:29.3,,38,-67.82,0.3,0.55,-63,34,-67.38,0.22,0.47
01:29.3,-68,39,-67.82,0.3,0.55,,34,-67.38,0.22,0.47
01:29.3,,39,-67.82,0.3,0.55,-61,34,-67.36,0.23,0.48
01:29.4,-65,40,-67.75,0.3,0.55,,34,-67.44,0.22,0.47
01:29.4,,39,-67.79,0.3,0.55,-60,34,-67.4,0.22,0.47
01:29.5,,39,-67.79,0.29,0.54,-64,34,-67.27,0.22,0.47
01:29.5,,39,-67.79,0.29,0.54,-61,34,-67.25,0.22,0.47
01:29.6,,39,-67.79,0.29,0.53,-58,34,-67.3,0.22,0.47
01:29.6,-70,39,-67.82,0.28,0.53,,34,-67.3,0.22,0.47
01:29.7,,39,-67.82,0.28,0.53,-57,34,-67.22,0.22,0.47
01:29.7,-71,39,-67.74,0.26,0.51,,34,-67.28,0.22,0.47
01:29.8,,39,-67.74,0.25,0.5,-66,34,-67.28,0.22,0.47
01:29.8,-67,39,-67.87,0.25,0.5,,34,-67.28,0.22,0.47
01:29.9,,39,-67.87,0.25,0.5,-59,34,-67.23,0.22,0.47
01:29.9,-68,39,-67.85,0.23,0.48,,33,-67.41,0.23,0.48
01:29.9,,39,-67.85,0.23,0.48,-68,34,-67.35,0.23,0.48
01:30.0,-72,39,-68,0.2,0.45,,33,-67.06,0.24,0.49
01:30.1,,39,-68,0.2,0.45,-81,33,-67.3,0.24,0.49
01:30.1,,39,-68,0.19,0.43,-69,33,-67.17,0.24,0.49
01:30.1,-62,40,-67.85,0.19,0.43,,33,-67.17,0.25,0.5
01:30.2,,40,-67.85,0.19,0.43,-56,33,-67.08,0.25,0.5
01:30.2,-64,41,-67.76,0.17,0.42,,32,-66.95,0.26,0.51
01:30.3,,41,-67.76,0.16,0.4,-64,32,-66.56,0.27,0.52
01:30.4,-73,41,-67.66,0.16,0.4,,32,-66.56,0.28,0.53
01:30.4,,41,-67.66,0.17,0.41,-68,32,-66.65,0.29,0.54
01:30.5,,40,-67.32,0.17,0.41,-79,32,-66.66,0.29,0.54
01:30.5,-79,41,-67.61,0.17,0.42,,32,-66.66,0.3,0.55
01:30.5,,41,-67.61,0.18,0.42,-60,32,-66.64,0.31,0.55
01:30.6,,40,-67.7,0.18,0.43,-63,32,-66.4,0.31,0.55
01:30.6,,40,-67.7,0.18,0.43,-77,33,-66.48,0.32,0.56
01:30.6,-73,41,-67.83,0.18,0.43,,33,-66.48,0.33,0.57
01:31.2,,36,-67.5,0.2,0.45,-61,30,-66.13,0.25,0.5
01:31.2,-76,37,-67.73,0.2,0.45,,30,-66.13,0.26,0.51
01:31.3,,37,-67.73,0.2,0.45,-69,31,-66.1,0.28,0.53
01:31.3,,36,-67.89,0.21,0.45,-60,31,-66.08,0.29,0.54
01:31.3,-61,37,-67.7,0.21,0.45,,31,-66.08,0.3,0.55
01:31.4,,37,-67.7,0.21,0.46,-62,32,-65.96,0.31,0.56
01:31.4,-67,37,-67.43,0.21,0.46,,32,-65.96,0.32,0.57
01:31.4,,37,-67.43,0.22,0.47,-64,32,-66,0.34,0.58
01:31.5,,37,-67.43,0.22,0.47,-77,32,-66.22,0.34,0.58
01:31.5,-77,37,-67.59,0.23,0.47,,32,-66.22,0.34,0.58
01:31.5,,37,-67.59,0.23,0.48,-66,32,-66.36,0.34,0.59
01:31.6,-66,37,-67.7,0.23,0.48,,32,-66.36,0.35,0.59
01:31.6,,37,-67.7,0.23,0.48,-59,32,-66.36,0.35,0.6
01:31.7,,37,-67.7,0.23,0.48,-76,33,-66.44,0.36,0.6
01:31.7,-62,38,-67.55,0.24,0.49,,33,-66.44,0.36,0.6
01:31.8,,38,-67.55,0.24,0.49,-71,32,-66.44,0.37,0.61
01:31.8,,36,-67.78,0.24,0.49,-74,33,-66.48,0.38,0.61
01:31.8,-73,37,-67.92,0.24,0.49,,33,-66.48,0.38,0.62
01:31.9,-70,37,-68,0.24,0.48,,32,-66.42,0.39,0.63
01:32.0,,37,-68,0.23,0.48,-77,32,-66.67,0.39,0.63
01:32.0,,36,-67.89,0.22,0.47,-69,32,-66.46,0.4,0.63
01:32.0,-64,37,-67.78,0.22,0.47,,32,-66.46,0.4,0.63
01:32.1,,36,-67.81,0.21,0.46,-85,31,-66.67,0.4,0.63
01:32.1,-63,37,-67.68,0.21,0.46,,31,-66.67,0.4,0.63
01:32.2,,37,-67.68,0.21,0.45,-68,31,-66.72,0.4,0.63
01:32.2,,36,-67.75,0.2,0.45,-78,31,-66.83,0.39,0.63
01:32.3,-70,37,-67.81,0.2,0.44,,31,-66.83,0.39,0.62
01:32.3,,37,-67.81,0.2,0.44,-62,32,-66.82,0.39,0.62
01:32.3,,36,-67.97,0.19,0.44,-69,32,-66.78,0.38,0.62
01:32.3,-64,37,-67.86,0.19,0.44,,32,-66.78,0.38,0.62
01:32.4,,37,-67.86,0.19,0.43,-64,32,-66.82,0.38,0.62
01:32.4,,37,-67.86,0.18,0.42,-76,32,-66.97,0.38,0.62
01:32.5,,36,-67.86,0.17,0.41,-62,32,-67.02,0.38,0.62
01:32.6,,36,-67.86,0.17,0.41,-79,32,-67.13,0.38,0.61
01:32.6,-70,37,-67.92,0.16,0.41,,32,-67.13,0.37,0.61
01:32.6,,37,-67.92,0.16,0.4,-59,32,-67.15,0.37,0.61
01:32.7,,36,-68.08,0.16,0.39,-86,32,-67.36,0.37,0.61
01:32.7,-73,37,-68.22,0.15,0.39,,32,-67.36,0.37,0.61
01:32.7,,37,-68.22,0.15,0.39,-56,33,-67.41,0.37,0.61
01:32.7,,36,-68.44,0.15,0.39,-74,33,-67.44,0.37,0.61
01:32.8,-89,37,-69,0.16,0.4,,33,-67.44,0.37,0.61
01:32.8,,37,-69,0.17,0.41,-55,34,-67.32,0.36,0.6
01:32.9,,37,-69,0.17,0.42,-79,34,-67.42,0.36,0.6
01:32.9,-70,38,-69.03,0.18,0.43,,34,-67.42,0.36,0.6
01:32.9,,37,-68.86,0.18,0.43,-57,34,-67.5,0.37,0.61
01:33.0,,37,-68.86,0.19,0.43,-76,34,-67.54,0.36,0.6
01:33.0,-67,38,-68.82,0.19,0.44,,34,-67.54,0.36,0.6
01:33.0,,38,-68.82,0.19,0.44,-63,34,-67.6,0.36,0.6
01:33.1,,38,-68.82,0.2,0.44,-71,34,-67.58,0.36,0.6
01:33.1,-78,39,-69.05,0.2,0.45,,33,-67.69,0.36,0.6
01:33.1,,38,-69,0.19,0.44,-61,34,-67.72,0.37,0.61
01:33.2,,38,-69,0.2,0.45,-63,34,-67.59,0.37,0.61
01:33.2,-62,39,-68.82,0.2,0.45,,34,-67.59,0.37,0.61
01:33.2,,39,-68.82,0.2,0.45,-62,35,-67.56,0.37,0.61
01:33.3,,39,-68.82,0.21,0.45,-72,35,-67.56,0.37,0.6
01:33.3,-66,40,-68.75,0.2,0.45,,34,-67.35,0.36,0.6
01:33.3,-80,41,-69.02,0.21,0.46,,34,-67.35,0.36,0.6
01:33.3,,40,-69.2,0.21,0.46,-57,35,-67.27,0.36,0.6
01:33.4,,40,-69.2,0.22,0.47,-62,35,-67.13,0.36,0.6
01:33.4,-67,41,-69.15,0.23,0.48,,35,-67.13,0.35,0.59
01:33.5,,40,-69.35,0.25,0.5,-60,35,-67.12,0.35,0.59
01:33.5,,40,-69.35,0.26,0.51,-75,36,-67.16,0.35,0.59
01:33.5,-62,41,-69.17,0.27,0.52,,35,-67.04,0.35,0.59
01:33.6,,40,-69.25,0.28,0.53,-65,36,-67.09,0.34,0.59
01:33.6,,40,-69.25,0.29,0.54,-73,36,-67.1,0.34,0.58
01:33.6,-68,41,-69.22,0.3,0.54,,36,-67.1,0.34,0.58
01:33.7,,40,-68.95,0.3,0.55,-74,36,-67.12,0.33,0.57
01:33.7,,40,-68.95,0.31,0.55,-69,36,-67.09,0.33,0.57
01:33.7,-61,41,-68.76,0.31,0.56,,35,-67,0.32,0.57
01:33.8,,40,-68.7,0.31,0.56,-71,36,-67.03,0.31,0.55
01:33.8,,40,-68.7,0.31,0.56,-64,36,-66.92,0.3,0.55
01:33.8,-71,41,-68.76,0.31,0.56,,36,-66.92,0.3,0.55
01:33.9,,41,-68.76,0.32,0.56,-58,36,-66.74,0.29,0.53
01:33.9,,41,-68.76,0.32,0.56,-78,36,-66.94,0.28,0.53
01:33.9,,41,-68.76,0.32,0.56,-72,37,-66.96,0.28,0.53
01:33.9,-67,42,-68.71,0.32,0.57,,36,-66.97,0.27,0.52
01:34.0,,41,-68.76,0.32,0.57,-68,36,-67,0.24,0.49
01:34.0,,41,-68.76,0.32,0.57,-74,37,-67.04,0.24,0.49
01:34.0,-62,42,-68.6,0.32,0.57,,37,-67.04,0.24,0.49
01:34.1,,41,-68.76,0.33,0.57,-71,37,-67.26,0.22,0.47
01:34.1,-68,42,-68.74,0.33,0.58,,36,-67.4,0.2,0.45
01:34.2,,41,-68.93,0.34,0.58,-70,35,-67.56,0.2,0.45
01:34.2,-73,42,-69.02,0.34,0.59,,35,-67.56,0.2,0.45
01:34.3,,42,-69.02,0.35,0.59,-59,34,-67.62,0.2,0.45
01:34.3,,41,-69.05,0.35,0.59,-65,35,-67.53,0.21,0.45
01:34.3,-68,42,-69.02,0.35,0.6,,35,-67.56,0.21,0.45
01:34.3,-77,43,-69.21,0.36,0.6,,35,-67.56,0.21,0.46
01:34.4,,42,-69.31,0.37,0.61,-56,35,-67.46,0.21,0.46
01:34.4,,42,-69.31,0.37,0.61,-64,36,-67.36,0.21,0.46
01:34.5,,42,-69.31,0.38,0.62,-61,36,-67.38,0.21,0.46
01:34.5,-70,43,-69.33,0.39,0.62,,35,-67.47,0.21,0.46
01:34.5,,43,-69.33,0.39,0.63,-58,36,-67.29,0.21,0.46
01:34.6,,43,-69.33,0.4,0.63,-58,35,-67.44,0.21,0.46
01:34.7,,42,-69.31,0.41,0.64,-55,35,-67.4,0.21,0.46
01:34.7,,41,-69.27,0.41,0.64,-84,36,-67.58,0.21,0.46
01:34.8,,40,-69.32,0.42,0.64,-82,36,-67.81,0.22,0.47
01:34.9,-63,41,-69.17,0.42,0.65,,36,-67.81,0.22,0.47
01:34.9,,40,-69.2,0.42,0.65,-59,35,-67.87,0.23,0.48
01:34.9,,40,-69.2,0.42,0.65,-84,36,-68.03,0.24,0.49
01:35.0,-73,41,-69.29,0.43,0.65,,36,-68.03,0.25,0.5
01:35.0,,40,-69.22,0.43,0.66,-58,36,-67.96,0.25,0.5
01:35.0,,40,-69.22,0.43,0.66,-66,37,-67.87,0.26,0.51
