timestamp;h_raw;h5S_count;h5S_mean;h5S_variance;h5S_std;s_raw;s5S_count;s5S_mean;s5S_variance;s5S_std
01:17.8;;39;-49.41;16.3;4.04;-81;34;-66.11;0.23;0.48
01:17.8;-43;39;-49.36;15.38;3.92;;33;-66.12;0.24;0.49
01:17.9;;39;-49.36;15.31;3.91;-58;33;-66.09;0.24;0.49
01:17.9;;39;-49.36;15.24;3.9;-70;34;-66.06;0.24;0.49
01:17.9;-44;40;-49.22;14.36;3.79;;33;-66.09;0.25;0.5
01:18.0;;40;-49.22;14.3;3.78;-79;34;-66.19;0.25;0.5
01:18.0;;40;-49.22;14.23;3.77;-55;34;-66.12;0.26;0.51
01:18.1;-45;40;-48.45;13.56;3.68;;33;-66.04;0.26;0.51
01:18.1;;40;-48.45;13.53;3.68;-71;34;-66.03;0.26;0.51
01:18.1;;40;-48.45;13.5;3.67;-53;34;-65.94;0.26;0.51
01:18.2;-46;40;-48.58;12.55;3.54;;33;-66.02;0.27;0.52
01:18.3;;40;-48.58;12.51;3.54;-72;34;-66.02;0.27;0.52
01:18.3;;40;-48.58;12.47;3.53;-71;35;-66;0.27;0.52
01:18.3;;40;-48.58;12.42;3.52;-57;35;-65.96;0.27;0.52
01:18.4;;40;-48.58;12.05;3.47;-72;35;-65.96;0.27;0.52
01:18.4;;40;-48.58;12.01;3.47;-56;35;-65.91;0.27;0.52
01:18.5;;38;-48.63;10.73;3.28;-71;36;-65.98;0.28;0.53
01:18.5;;38;-48.63;10.68;3.27;-57;36;-65.94;0.28;0.53
01:18.6;-47;38;-48.61;10.33;3.21;;36;-65.94;0.28;0.53
01:18.6;;38;-48.61;10.29;3.21;-72;37;-65.94;0.28;0.53
01:18.6;-46;39;-48.54;10.24;3.2;;37;-65.94;0.28;0.53
01:18.6;;39;-48.54;10.2;3.19;-69;37;-66.06;0.28;0.53
01:18.7;-51;38;-48.66;9.31;3.05;;36;-66.04;0.29;0.54
01:18.7;;38;-48.66;9.26;3.04;-70;36;-66.16;0.29;0.54
01:19.3;;34;-49.15;5.39;2.32;-71;33;-66.32;0.3;0.55
01:19.4;;34;-49.15;5.34;2.31;-71;33;-66.45;0.31;0.56
01:19.4;-64;35;-49.57;5.29;2.3;;33;-66.45;0.31;0.56
01:19.4;-66;36;-50.03;4.92;2.22;;32;-66.48;0.31;0.56
01:19.4;;36;-50.03;4.88;2.21;-61;32;-66.49;0.32;0.56
01:19.4;;35;-50;4.52;2.13;-58;32;-66.46;0.32;0.56
01:19.4;;35;-50;4.48;2.12;-70;33;-66.43;0.32;0.57
01:19.4;-54;36;-50.11;4.44;2.11;;33;-66.43;0.32;0.57
01:19.4;;36;-50.11;4.4;2.1;-59;33;-66.4;0.33;0.57
01:19.4;;36;-50.11;4.04;2.01;-69;34;-66.42;0.32;0.57
01:19.4;-57;37;-50.3;4.01;2;;34;-66.42;0.32;0.57
01:19.4;-56;38;-50.45;3.98;1.99;;34;-66.42;0.33;0.57
01:19.4;;38;-50.45;3.95;1.99;-71;35;-66.4;0.33;0.57
01:19.5;;38;-50.45;3.92;1.98;-70;35;-66.5;0.33;0.58
01:19.5;-55;39;-50.56;3.01;1.74;;33;-66.53;0.32;0.56
01:19.6;-47;40;-50.48;2.99;1.73;;33;-66.53;0.32;0.57
01:19.6;;40;-50.48;2.97;1.72;-80;33;-66.75;0.33;0.57
01:19.7;;40;-50.48;2.39;1.55;-70;31;-66.83;0.32;0.57
01:19.7;;39;-50.56;1.83;1.35;-70;32;-66.81;0.32;0.56
01:19.8;;39;-50.56;1.83;1.35;-58;32;-66.76;0.32;0.57
01:19.9;;39;-50.56;1.59;1.26;-59;32;-66.73;0.32;0.57
01:19.9;-56;40;-50.7;1.59;1.26;;32;-66.73;0.33;0.57
01:19.9;;40;-50.7;1.59;1.26;-71;33;-66.72;0.33;0.58
01:19.9;;40;-50.7;1.59;1.26;-70;34;-66.68;0.34;0.58
01:20.0;;40;-50.7;1.59;1.26;-58;34;-66.64;0.34;0.58
01:20.1;-55;41;-50.8;1.45;1.2;;33;-66.8;0.32;0.57
01:20.1;;41;-50.8;1.46;1.21;-60;33;-66.78;0.33;0.57
01:20.1;;39;-51.13;1.31;1.14;-71;32;-66.81;0.3;0.55
01:20.2;-56;40;-51.25;1.33;1.15;;32;-66.81;0.3;0.55
01:20.2;;40;-51.25;1.35;1.16;-59;32;-66.78;0.31;0.55
01:20.3;;40;-51.25;1.37;1.17;-58;32;-66.74;0.31;0.56
01:20.4;-47;40;-51.15;1.29;1.14;;31;-66.78;0.29;0.54
01:20.5;;40;-51.15;1.29;1.13;-66;31;-66.88;0.29;0.54
01:20.5;-48;41;-51.07;1.3;1.14;;31;-66.88;0.29;0.54
01:20.6;;40;-51.1;1.3;1.14;-70;32;-66.85;0.29;0.54
01:20.6;-47;41;-51;1.29;1.14;;32;-66.9;0.28;0.53
01:20.7;;41;-51;1.3;1.14;-71;33;-66.88;0.29;0.54
01:20.7;-48;42;-50.93;1.3;1.14;;33;-66.89;0.28;0.53
01:20.8;;40;-50.95;1.29;1.14;-70;34;-66.86;0.26;0.51
01:20.8;;40;-50.95;1.29;1.13;-56;33;-66.81;0.25;0.5
01:20.8;-56;41;-51.07;1.3;1.14;;33;-66.81;0.25;0.5
01:21.1;-55;38;-51.29;1.38;1.17;;32;-66.62;0.19;0.43
01:21.1;;38;-51.29;1.4;1.18;-58;32;-66.57;0.19;0.43
01:21.2;-56;37;-51.84;1.49;1.22;;30;-66.44;0.17;0.41
01:21.3;;37;-51.84;1.55;1.25;-71;30;-66.46;0.16;0.4
01:21.3;-54;38;-51.89;1.62;1.27;;30;-66.48;0.15;0.38
01:21.5;-55;36;-52.58;1.74;1.32;;29;-66.52;0.12;0.35
01:21.5;;36;-52.58;1.82;1.35;-67;29;-66.62;0.12;0.34
01:21.6;-47;36;-52.67;1.87;1.37;;28;-66.41;0.1;0.32
01:21.6;;36;-52.67;1.94;1.39;-66;28;-66.48;0.1;0.32
01:21.6;;36;-52.67;2.01;1.42;-79;28;-66.72;0.1;0.32
01:21.7;;36;-52.67;2.08;1.44;-70;29;-66.69;0.1;0.32
01:21.8;;35;-52.94;2.12;1.46;-66;29;-66.52;0.1;0.32
01:21.8;;35;-52.94;2.2;1.48;-65;29;-66.56;0.1;0.32
01:21.8;-48;35;-53.03;2.21;1.49;;28;-66.58;0.1;0.32
01:21.9;;35;-53.03;2.28;1.51;-54;28;-66.47;0.1;0.32
01:21.9;;35;-53.03;2.35;1.53;-69;29;-66.44;0.1;0.31
01:22.0;;34;-53.18;2.28;1.51;-70;30;-66.62;0.1;0.31
01:22.0;-59;35;-53.34;2.24;1.5;;29;-66.69;0.1;0.31
01:22.2;;35;-53.34;2.32;1.52;-56;29;-66.6;0.1;0.31
01:22.2;;34;-53.15;2.29;1.51;-72;29;-66.6;0.1;0.31
01:22.2;;34;-53.15;2.3;1.52;-71;29;-66.6;0.1;0.31
01:22.3;-81;35;-53.94;2.4;1.55;;29;-66.6;0.1;0.31
01:22.3;;34;-53.85;2.47;1.57;-72;30;-66.62;0.1;0.31
01:22.3;;34;-53.85;2.56;1.6;-71;31;-66.62;0.1;0.31
01:22.4;-59;35;-54;2.57;1.6;;29;-66.67;0.09;0.31
01:22.4;;35;-54;2.66;1.63;-72;30;-66.68;0.09;0.31
01:22.4;;35;-54;2.74;1.66;-71;31;-66.68;0.09;0.31
01:22.5;-58;36;-54.11;2.8;1.67;;31;-66.76;0.09;0.31
01:22.5;;36;-54.11;2.88;1.7;-64;31;-66.79;0.09;0.31
01:22.5;;36;-54.11;2.97;1.72;-63;31;-66.8;0.09;0.31
01:22.6;-57;36;-53.58;3;1.73;;31;-66.78;0.09;0.31
01:22.7;-49;35;-53.17;3.05;1.75;;30;-66.8;0.1;0.31
01:22.7;;35;-53.17;3.07;1.75;-62;30;-66.8;0.1;0.31
01:22.7;;35;-53.17;3.09;1.76;-63;30;-66.81;0.1;0.31
01:22.8;;34;-53.29;3.12;1.76;-72;31;-66.82;0.09;0.31
01:22.9;;33;-53.61;3.17;1.78;-70;30;-66.77;0.09;0.29
01:22.9;-48;34;-53.44;3.2;1.79;;30;-66.77;0.09;0.29
01:22.9;;34;-53.44;3.22;1.79;-53;30;-66.63;0.09;0.29
01:23.0;-55;34;-53.76;3.23;1.8;;29;-66.6;0.08;0.29
01:23.0;;34;-53.76;3.26;1.81;-54;29;-66.48;0.08;0.29
01:23.0;;34;-53.76;3.29;1.81;-71;30;-66.48;0.08;0.29
01:23.1;-54;34;-54.03;3.17;1.78;;29;-66.62;0.07;0.27
01:23.1;-55;35;-54.06;3.21;1.79;;29;-66.62;0.07;0.27
01:23.1;;35;-54.06;3.25;1.8;-59;29;-66.57;0.07;0.27
01:23.1;;35;-54.06;3.28;1.81;-70;30;-66.56;0.07;0.27
01:23.1;;35;-54.06;3.31;1.82;-71;31;-66.56;0.07;0.27
01:23.3;;34;-54.29;3.12;1.77;-58;29;-66.55;0.06;0.25
01:23.4;;34;-54.29;3.16;1.78;-70;30;-66.54;0.06;0.24
01:23.4;;34;-54.29;3.19;1.79;-79;31;-66.67;0.06;0.24
01:23.4;;34;-54.29;3.08;1.76;-68;30;-66.83;0.05;0.23
01:23.5;;34;-54.29;3.11;1.76;-70;31;-66.82;0.05;0.23
01:23.5;-48;35;-54.11;2.98;1.73;;30;-66.89;0.05;0.21
01:23.5;;35;-54.11;3;1.73;-80;30;-67.14;0.05;0.22
01:23.6;;35;-54.11;3.02;1.74;-76;31;-67.22;0.05;0.23
01:23.6;-49;34;-54.41;2.67;1.63;;30;-67.12;0.04;0.19
01:23.6;-48;35;-54.23;2.69;1.64;;30;-67.12;0.04;0.2
01:23.6;;35;-54.23;2.7;1.64;-67;30;-67.18;0.04;0.2
01:23.6;;35;-54.23;2.72;1.65;-72;31;-67.19;0.04;0.21
01:23.7;-49;35;-54.17;2.53;1.59;;31;-67.1;0.04;0.2
01:23.7;;35;-54.17;2.54;1.59;-55;31;-66.98;0.04;0.2
01:23.8;;35;-54.17;2.55;1.6;-71;32;-66.97;0.04;0.2
01:23.8;-56;36;-54.22;2.56;1.6;;32;-66.97;0.04;0.2
01:23.8;-55;37;-54.24;2.57;1.6;;32;-66.97;0.04;0.2
01:23.9;;37;-54.24;2.58;1.6;-72;33;-66.99;0.04;0.2
01:23.9;;37;-54.24;2.58;1.61;-71;34;-66.99;0.04;0.2
01:23.9;-56;38;-54.29;2.59;1.61;;34;-66.99;0.04;0.2
01:24.0;;38;-54.29;2.6;1.61;-70;35;-66.97;0.04;0.2
01:24.2;;38;-54.29;2.61;1.62;-58;35;-66.9;0.04;0.2
01:24.2;-57;39;-54.36;2.62;1.62;;35;-66.9;0.04;0.2
01:24.3;;39;-54.36;2.63;1.62;-59;35;-66.86;0.04;0.2
01:24.3;-58;40;-54.45;2.64;1.62;;35;-66.86;0.04;0.2
01:24.4;;38;-53.89;2.33;1.53;-68;34;-66.84;0.04;0.2
01:24.5;-56;36;-53.81;1.95;1.4;;31;-66.9;0.03;0.19
01:24.5;;36;-53.81;1.94;1.39;-79;31;-67.14;0.04;0.19
01:24.5;;36;-53.81;1.93;1.39;-69;32;-67.1;0.04;0.19
01:24.6;-54;35;-53.97;1.8;1.34;;32;-66.85;0.04;0.19
01:24.6;;35;-53.97;1.79;1.34;-68;32;-66.93;0.04;0.19
01:24.7;;35;-53.97;1.74;1.32;-55;32;-66.7;0.04;0.19
01:24.7;;35;-53.97;1.73;1.31;-71;33;-66.7;0.04;0.19
01:24.8;-60;36;-54.14;1.63;1.28;;32;-66.79;0.04;0.19
01:24.8;-61;37;-54.32;1.63;1.28;;32;-66.79;0.04;0.19
01:24.9;;36;-54.28;1.54;1.24;-56;32;-66.74;0.04;0.19
01:24.9;-50;37;-54.16;1.53;1.24;;32;-66.74;0.04;0.19
01:25.0;-48;38;-54;1.38;1.17;;30;-66.84;0.04;0.19
01:25.0;-47;39;-53.82;1.37;1.17;;30;-66.84;0.04;0.19
01:25.0;;39;-53.82;1.36;1.16;-59;30;-66.78;0.04;0.19
01:25.0;;39;-53.82;1.35;1.16;-70;31;-66.76;0.04;0.19
01:25.0;;39;-53.82;1.34;1.16;-71;32;-66.76;0.03;0.19
01:25.1;-46;39;-53.59;1.23;1.11;;32;-66.8;0.04;0.19
01:25.1;-47;40;-53.42;1.22;1.1;;32;-66.8;0.03;0.19
01:25.1;;40;-53.42;1.2;1.1;-70;32;-66.78;0.03;0.19
01:25.1;;40;-53.42;1.19;1.09;-71;32;-66.78;0.03;0.19
01:25.2;-46;40;-53.18;1.08;1.04;;31;-66.84;0.03;0.19
01:25.2;;40;-53.18;1.07;1.04;-58;32;-66.76;0.03;0.19
01:25.3;;40;-53.18;1.03;1.01;-70;31;-66.82;0.03;0.19
01:25.3;;40;-53.18;1.02;1.01;-68;32;-66.9;0.03;0.19
01:25.3;;40;-53.18;1.01;1.01;-67;33;-66.97;0.03;0.19
01:25.4;;39;-53.33;0.96;0.98;-80;33;-67.1;0.04;0.19
01:25.5;-48;39;-53.33;0.87;0.93;;32;-67.04;0.04;0.19
01:25.5;-47;40;-53.18;0.86;0.93;;32;-67.04;0.04;0.19
01:25.6;-49;40;-53.22;0.76;0.87;;32;-67.06;0.04;0.19
01:25.6;-50;41;-53.15;0.75;0.87;;32;-67.06;0.04;0.19
01:25.6;;41;-53.15;0.75;0.86;-55;33;-66.95;0.04;0.19
01:25.6;;41;-53.15;0.74;0.86;-71;33;-66.95;0.04;0.19
01:25.7;-58;41;-53.39;0.63;0.79;;33;-66.95;0.04;0.2
01:25.8;;41;-53.39;0.62;0.79;-72;33;-66.96;0.04;0.2
01:25.8;;41;-53.39;0.61;0.78;-71;33;-66.96;0.04;0.2
01:25.8;;41;-53.39;0.55;0.74;-54;34;-66.84;0.04;0.19
01:25.8;-59;41;-53.46;0.44;0.66;;33;-66.94;0.04;0.2
01:25.8;-58;42;-53.57;0.43;0.66;;33;-66.94;0.04;0.2
01:25.9;;42;-53.57;0.43;0.65;-72;33;-66.94;0.04;0.2
01:25.9;;42;-53.57;0.42;0.65;-71;33;-66.94;0.04;0.2
01:25.9;-59;43;-53.7;0.42;0.65;;33;-66.94;0.04;0.19
01:26.0;;43;-53.7;0.42;0.65;-57;34;-66.86;0.04;0.19
01:26.0;;43;-53.7;0.41;0.64;-56;35;-66.77;0.04;0.19
01:26.1;-60;44;-53.84;0.41;0.64;;35;-66.77;0.04;0.19
01:26.3;;42;-53.76;0.29;0.54;-69;34;-66.81;0.04;0.19
01:26.3;;42;-53.76;0.29;0.54;-79;34;-66.9;0.04;0.19
01:26.3;;42;-53.76;0.26;0.51;-63;35;-66.92;0.03;0.19
01:26.3;;42;-53.76;0.26;0.51;-64;36;-66.94;0.03;0.19
01:26.4;-50;42;-53.67;0.23;0.48;;36;-66.94;0.03;0.18
01:26.4;-49;43;-53.56;0.23;0.48;;36;-66.94;0.03;0.18
01:26.4;;43;-53.56;0.23;0.48;-69;36;-66.91;0.03;0.18
01:26.4;;43;-53.56;0.22;0.47;-63;37;-66.92;0.03;0.18
01:26.4;;43;-53.56;0.22;0.47;-70;37;-66.9;0.03;0.18
01:26.5;;43;-53.56;0.22;0.47;-64;38;-66.92;0.03;0.18
01:26.6;;42;-53.52;0.2;0.45;-72;37;-66.86;0.03;0.18
01:26.6;;42;-53.52;0.2;0.45;-71;37;-66.86;0.03;0.18
01:26.7;;41;-53.68;0.18;0.42;-54;36;-66.46;0.03;0.18
01:26.7;;41;-53.68;0.17;0.41;-72;36;-66.48;0.03;0.18
01:26.8;-62;42;-53.88;0.16;0.4;;34;-66.36;0.03;0.18
01:26.8;;42;-53.88;0.16;0.39;-53;35;-66.24;0.04;0.19
01:26.8;;42;-53.88;0.15;0.39;-70;35;-66.23;0.04;0.19
01:26.9;-61;42;-54.19;0.15;0.38;;34;-66.33;0.04;0.2
01:26.9;-62;43;-54.37;0.15;0.39;;34;-66.33;0.04;0.2
01:26.9;;43;-54.37;0.15;0.39;-54;35;-66.23;0.04;0.21
01:26.9;;43;-54.37;0.15;0.39;-82;36;-66.53;0.04;0.21
01:27.0;-61;44;-54.52;0.15;0.39;;36;-66.56;0.04;0.21
01:27.0;;44;-54.52;0.16;0.39;-55;37;-66.46;0.04;0.21
01:27.1;-62;44;-54.59;0.16;0.4;;37;-66.48;0.04;0.21
01:27.1;-61;45;-54.73;0.16;0.4;;37;-66.48;0.04;0.21
01:27.2;-60;46;-54.85;0.17;0.41;;36;-66.56;0.04;0.21
01:27.2;-61;47;-54.98;0.18;0.42;;36;-66.56;0.04;0.21
01:27.2;;47;-54.98;0.19;0.43;-69;36;-66.53;0.04;0.21
01:27.3;-60;47;-54.53;0.18;0.43;;36;-66.53;0.05;0.21
01:27.3;;47;-54.53;0.19;0.43;-64;37;-66.56;0.05;0.21
01:27.3;;47;-54.53;0.19;0.43;-70;37;-66.54;0.05;0.21
01:27.4;;46;-54.43;0.19;0.44;-65;38;-66.58;0.05;0.21
01:27.4;;46;-54.43;0.19;0.44;-69;38;-66.55;0.05;0.21
01:27.4;;46;-54.43;0.2;0.44;-70;38;-66.54;0.05;0.21
01:27.5;-49;46;-54.24;0.2;0.45;;36;-66.48;0.05;0.22
01:27.5;;46;-54.24;0.2;0.45;-71;36;-66.48;0.05;0.22
01:27.6;-50;46;-54.09;0.2;0.45;;36;-66.48;0.05;0.22
01:27.6;;46;-54.09;0.2;0.45;-72;36;-66.48;0.05;0.22
01:27.6;;46;-54.09;0.2;0.44;-71;36;-66.48;0.05;0.22
01:27.7;-49;46;-54.09;0.19;0.43;;34;-66.46;0.05;0.23
01:27.7;;46;-54.09;0.19;0.43;-54;35;-66.34;0.05;0.23
01:27.7;;46;-54.09;0.18;0.43;-72;35;-66.36;0.05;0.23
01:27.7;;46;-54.09;0.18;0.43;-71;35;-66.35;0.05;0.23
01:27.8;-63;47;-54.28;0.18;0.43;;35;-66.34;0.06;0.24
01:27.8;;47;-54.28;0.18;0.42;-53;36;-66.22;0.06;0.24
01:27.8;;47;-54.28;0.18;0.42;-83;37;-66.53;0.06;0.24
01:27.9;-54;47;-54.4;0.18;0.42;;36;-66.66;0.06;0.24
01:27.9;;47;-54.4;0.18;0.42;-53;37;-66.54;0.06;0.24
01:28.0;-51;47;-54.32;0.18;0.43;;36;-66.65;0.06;0.24
01:28.0;;47;-54.32;0.18;0.43;-54;37;-66.54;0.06;0.24
01:28.1;;45;-54.31;0.19;0.43;-55;37;-66.52;0.06;0.24
01:28.1;-47;46;-54.15;0.19;0.43;;37;-66.52;0.06;0.24
01:28.2;;46;-54.15;0.19;0.43;-70;37;-66.5;0.06;0.24
01:28.2;;46;-54.15;0.18;0.43;-59;38;-66.46;0.06;0.24
01:28.2;-46;47;-53.98;0.18;0.43;;38;-66.46;0.06;0.24
01:28.3;;47;-53.98;0.18;0.43;-66;38;-66.56;0.06;0.24
01:28.4;-43;48;-53.75;0.18;0.43;;38;-66.58;0.06;0.24
01:28.5;-44;49;-53.55;0.18;0.43;;37;-66.42;0.06;0.25
01:28.5;-43;50;-53.34;0.19;0.43;;37;-66.42;0.06;0.25
01:28.6;-44;50;-53.26;0.19;0.44;;36;-66.1;0.06;0.25
01:28.6;-43;51;-53.06;0.2;0.44;;36;-66.1;0.07;0.26
01:28.6;;51;-53.06;0.2;0.45;-67;36;-66.18;0.07;0.26
01:28.6;;51;-53.06;0.21;0.45;-71;37;-66.18;0.07;0.26
01:28.7;-49;50;-53.16;0.21;0.46;;36;-66.09;0.07;0.26
01:28.7;-50;51;-53.1;0.21;0.46;;36;-66.09;0.07;0.26
01:28.7;;51;-53.1;0.22;0.47;-55;36;-66;0.07;0.27
01:28.8;;50;-53.18;0.22;0.47;-56;35;-66.02;0.08;0.27
01:28.8;;50;-53.18;0.23;0.47;-55;35;-65.94;0.08;0.28
01:28.9;;48;-53.08;0.23;0.48;-56;33;-65.87;0.08;0.29
01:29.0;;47;-53.02;0.24;0.49;-55;32;-65.82;0.09;0.3
01:29.0;;47;-53.02;0.24;0.49;-56;32;-65.76;0.09;0.31
01:29.0;;47;-53.02;0.24;0.49;-70;33;-65.74;0.1;0.32
01:29.0;-47;48;-52.9;0.25;0.5;;33;-65.74;0.11;0.32
01:29.1;;48;-52.9;0.25;0.5;-55;33;-65.68;0.11;0.33
01:29.1;-48;49;-52.8;0.26;0.51;;33;-65.68;0.12;0.34
01:29.2;-49;49;-52.63;0.27;0.52;;33;-65.7;0.12;0.35
01:29.2;;49;-52.63;0.28;0.53;-69;34;-65.68;0.13;0.36
01:29.3;;48;-52.52;0.28;0.53;-57;34;-65.65;0.14;0.37
01:29.3;-50;49;-52.47;0.29;0.54;;34;-65.65;0.14;0.38
01:29.3;-82;50;-53.06;0.3;0.54;;34;-65.65;0.15;0.38
01:29.3;;50;-53.06;0.3;0.55;-70;35;-65.64;0.15;0.39
01:29.3;;50;-53.06;0.3;0.55;-81;36;-65.78;0.16;0.4
01:30.0;-53;46;-52.72;0.32;0.57;;34;-65.47;0.17;0.41
01:30.0;;46;-52.72;0.33;0.57;-72;35;-65.48;0.18;0.42
01:30.0;;46;-52.72;0.33;0.58;-56;35;-65.43;0.18;0.43
01:30.0;;46;-52.72;0.34;0.58;-67;35;-65.53;0.19;0.44
01:30.0;-48;47;-52.62;0.34;0.59;;35;-65.53;0.2;0.44
01:30.0;;46;-52.72;0.35;0.59;-56;35;-65.48;0.2;0.45
01:30.0;;45;-52.84;0.36;0.6;-67;35;-65.59;0.21;0.46
01:30.0;;45;-52.84;0.36;0.6;-70;36;-65.56;0.21;0.46
01:30.0;-47;46;-52.72;0.37;0.61;;35;-65.59;0.22;0.47
01:30.0;;46;-52.72;0.37;0.61;-71;35;-65.59;0.22;0.47
01:30.0;;46;-52.72;0.38;0.61;-57;35;-65.55;0.23;0.48
01:30.0;-52;47;-52.7;0.38;0.62;;35;-65.55;0.23;0.48
01:30.1;;45;-52.98;0.39;0.62;-56;34;-65.53;0.24;0.49
01:30.1;-51;46;-52.93;0.39;0.63;;33;-65.53;0.24;0.49
01:30.2;;45;-53.09;0.4;0.63;-57;33;-65.52;0.25;0.5
01:30.2;-50;46;-53.02;0.4;0.63;;33;-65.52;0.25;0.5
01:30.3;-48;47;-52.91;0.4;0.63;;32;-65.34;0.26;0.51
01:30.4;;47;-52.91;0.4;0.63;-70;33;-65.32;0.26;0.51
01:30.5;;47;-52.91;0.41;0.64;-65;32;-65.26;0.27;0.52
01:30.5;;46;-53.02;0.41;0.64;-66;32;-65.34;0.27;0.52
01:30.5;;45;-53.16;0.41;0.64;-71;33;-65.34;0.27;0.52
01:30.6;-53;46;-53.15;0.41;0.64;;33;-65.34;0.28;0.53
01:30.6;;44;-53.32;0.41;0.64;-65;33;-65.4;0.28;0.53
01:30.6;;44;-53.32;0.41;0.64;-66;33;-65.53;0.28;0.53
01:30.6;;44;-53.32;0.41;0.64;-70;33;-65.52;0.28;0.53
01:30.7;-52;45;-53.29;0.4;0.63;;33;-65.52;0.28;0.53
01:30.7;-53;46;-53.28;0.4;0.63;;33;-65.52;0.28;0.53
01:30.7;;45;-53.18;0.4;0.63;-71;34;-65.52;0.28;0.53
01:30.8;;45;-53.18;0.4;0.63;-65;33;-65.56;0.28;0.53
01:30.8;-52;46;-53.15;0.41;0.64;;32;-65.63;0.27;0.52
01:30.8;;44;-52.91;0.41;0.64;-56;32;-65.59;0.27;0.52
01:30.9;-51;45;-52.87;0.41;0.64;;32;-65.59;0.27;0.52
01:30.9;-50;46;-52.8;0.42;0.65;;31;-65.57;0.27;0.52
01:31.0;-51;46;-52.63;0.44;0.66;;30;-65.66;0.26;0.51
01:31.1;;45;-52.47;0.45;0.67;-55;30;-65.6;0.25;0.5
01:31.1;;45;-52.47;0.45;0.67;-72;31;-65.61;0.25;0.5
01:31.2;;45;-52.47;0.46;0.68;-58;31;-65.59;0.25;0.5
01:31.2;-50;46;-52.41;0.46;0.68;;31;-65.59;0.25;0.5
01:31.3;-57;47;-52.51;0.48;0.69;;29;-65.4;0.24;0.49
01:31.4;;45;-52.64;0.49;0.7;-71;30;-65.4;0.23;0.48
01:31.4;;45;-52.64;0.5;0.71;-70;30;-65.42;0.23;0.48
01:31.4;-50;46;-52.59;0.51;0.71;;29;-65.4;0.22;0.47
01:31.4;-81;47;-53.19;0.5;0.71;;29;-65.4;0.22;0.47
01:31.5;;47;-53.19;0.51;0.71;-63;29;-65.39;0.22;0.47
01:31.5;-43;48;-52.98;0.5;0.71;;29;-65.39;0.22;0.47
01:31.5;-42;49;-52.76;0.5;0.71;;29;-65.39;0.22;0.47
01:31.6;-46;50;-52.62;0.51;0.72;;27;-65.37;0.21;0.46
01:31.7;;50;-52.62;0.52;0.72;-64;27;-65.49;0.21;0.46
01:31.7;-45;51;-52.47;0.53;0.72;;26;-65.47;0.21;0.46
01:31.8;;50;-52.28;0.54;0.73;-72;27;-65.58;0.21;0.46
01:31.8;;50;-52.28;0.54;0.74;-56;27;-65.53;0.21;0.46
01:31.9;;48;-51.9;0.55;0.74;-55;26;-65.28;0.21;0.46
01:31.9;-44;49;-51.73;0.56;0.75;;26;-65.28;0.22;0.46
01:32.1;;46;-51.11;0.56;0.75;-58;26;-65.32;0.21;0.46
01:32.2;-43;47;-50.94;0.61;0.78;;26;-65.32;0.21;0.46
01:32.2;-82;46;-51.2;0.57;0.76;;25;-65.36;0.2;0.45
01:32.3;;45;-51;0.57;0.76;-71;25;-65.32;0.2;0.44
01:32.4;-45;46;-50.87;0.61;0.78;;25;-65.32;0.2;0.44
01:32.4;;46;-50.87;0.63;0.79;-70;25;-65.27;0.19;0.44
01:32.4;;46;-50.87;0.66;0.81;-64;24;-65.35;0.19;0.43
01:32.4;;46;-50.87;0.69;0.83;-71;25;-65.35;0.19;0.43
01:32.5;;45;-50.91;0.71;0.84;-62;24;-65.38;0.18;0.42
01:32.5;;45;-50.91;0.74;0.86;-69;25;-65.34;0.18;0.42
01:32.6;;44;-50.93;0.75;0.87;-63;23;-65.37;0.17;0.41
01:32.7;-44;45;-50.78;0.79;0.89;;23;-65.37;0.17;0.41
01:32.7;;44;-50.82;0.8;0.89;-55;22;-65.36;0.16;0.4
01:32.8;;44;-50.82;0.82;0.9;-71;22;-65.36;0.16;0.4
01:32.8;;44;-50.82;0.85;0.92;-70;23;-65.34;0.16;0.4
01:32.8;-45;45;-50.69;0.88;0.94;;23;-65.34;0.16;0.4
01:32.9;;44;-50.41;0.88;0.94;-71;24;-65.12;0.15;0.39
01:32.9;-46;45;-50.31;0.92;0.96;;24;-65.12;0.15;0.39
01:33.0;;44;-50.23;0.92;0.96;-73;25;-65.24;0.14;0.37
01:33.1;;42;-50.29;0.89;0.94;-60;25;-65.38;0.11;0.33
01:33.4;;40;-50.58;0.84;0.92;-72;25;-65.34;0.07;0.26
01:33.4;-47;41;-50.49;0.87;0.93;;25;-65.34;0.07;0.26
01:33.5;;39;-50.85;0.88;0.94;-67;25;-65.45;0.05;0.23
01:33.5;;39;-50.85;0.89;0.94;-73;26;-65.48;0.05;0.23
01:33.5;;39;-50.85;0.9;0.95;-82;27;-65.68;0.05;0.23
01:33.5;-46;40;-50.72;0.92;0.96;;27;-65.68;0.05;0.22
01:33.6;;38;-51.11;0.94;0.97;-73;27;-65.62;0.04;0.19
01:33.6;;38;-51.11;0.94;0.97;-80;28;-65.76;0.04;0.19
01:33.6;-47;39;-51;0.95;0.97;;28;-65.76;0.04;0.19
01:33.7;;39;-51;0.95;0.98;-66;28;-65.86;0.04;0.19
01:33.7;-45;38;-50.92;0.96;0.98;;28;-65.92;0.03;0.18
01:33.7;-46;39;-50.79;0.97;0.99;;28;-65.92;0.03;0.18
01:33.8;;39;-50.79;0.98;0.99;-56;28;-66;0.03;0.18
