timestamp,h_raw,h5S_count,h5S_mean,h5S_variance,h5S_std,s_raw,s5S_count,s5S_mean,s5S_variance,s5S_std
01:13.9,,41,-66.73,2.36,1.54,-68,44,-64.87,0.16,0.4
01:14.0,,41,-66.73,2.39,1.55,-69,45,-64.91,0.16,0.4
01:14.0,,41,-66.73,2.42,1.55,-66,45,-64.92,0.16,0.4
01:14.0,-90,42,-67.29,2.43,1.56,,45,-64.92,0.16,0.4
01:14.0,,42,-67.29,2.38,1.54,-68,46,-65.01,0.16,0.4
01:14.1,,42,-67.29,2.39,1.55,-62,46,-64.97,0.16,0.4
01:14.1,-69,43,-67.33,2.34,1.53,,45,-65.04,0.16,0.4
01:14.2,,43,-67.33,2.35,1.53,-74,45,-65.12,0.16,0.4
01:14.2,,43,-67.33,2.35,1.53,-73,45,-65.2,0.17,0.41
01:14.3,,42,-67.6,2,1.41,-66,43,-65.4,0.18,0.42
01:14.3,,42,-67.6,1.99,1.41,-66,44,-65.41,0.18,0.43
01:14.3,-72,43,-67.7,1.99,1.41,,44,-65.41,0.19,0.43
01:14.3,-71,44,-67.77,1.98,1.41,,44,-65.41,0.19,0.44
01:14.4,,44,-67.77,1.92,1.38,-58,45,-65.34,0.19,0.44
01:14.4,,44,-67.77,1.91,1.38,-68,45,-65.35,0.2,0.44
01:14.5,,44,-67.77,1.8,1.34,-71,44,-65.44,0.2,0.45
01:14.5,,44,-67.77,1.8,1.34,-54,45,-65.32,0.21,0.45
01:14.5,-62,44,-67.8,1.7,1.3,,44,-65.34,0.21,0.46
01:14.6,,44,-67.8,1.65,1.29,-63,44,-65.42,0.21,0.46
01:14.6,,44,-67.8,1.65,1.28,-61,45,-65.38,0.21,0.46
01:14.6,-70,44,-67.98,1.56,1.25,,44,-65.34,0.21,0.46
01:14.7,,44,-67.98,1.51,1.23,-64,44,-65.4,0.21,0.46
01:14.7,,44,-67.98,1.5,1.22,-58,45,-65.32,0.22,0.47
01:14.7,,44,-67.98,1.49,1.22,-77,46,-65.46,0.22,0.47
01:14.8,-61,45,-67.82,1.48,1.22,,46,-65.46,0.22,0.47
01:14.8,,45,-67.82,1.48,1.22,-69,46,-65.49,0.23,0.48
01:14.8,,45,-67.82,1.47,1.21,-79,46,-65.61,0.23,0.48
01:14.8,,45,-67.82,1.47,1.21,-76,47,-65.74,0.24,0.49
01:14.9,-64,46,-67.74,1.46,1.21,,47,-65.74,0.24,0.49
01:14.9,,46,-67.74,1.46,1.21,-77,47,-65.84,0.25,0.5
01:14.9,,46,-67.74,1.45,1.2,-61,48,-65.81,0.26,0.51
01:15.0,,46,-67.74,1.44,1.2,-61,48,-65.74,0.26,0.51
01:15.0,,46,-67.74,1.44,1.2,-55,49,-65.64,0.27,0.52
01:15.1,-63,47,-67.64,1.44,1.2,,49,-65.64,0.27,0.52
01:15.1,-62,48,-67.52,1.43,1.2,,49,-65.64,0.28,0.53
01:15.1,,48,-67.52,1.43,1.2,-63,49,-65.61,0.28,0.53
01:15.1,,48,-67.52,1.43,1.19,-57,50,-65.54,0.28,0.53
01:15.1,,48,-67.52,1.43,1.19,-58,51,-65.47,0.28,0.53
01:15.2,-64,49,-67.45,1.42,1.19,,51,-65.47,0.29,0.53
01:15.2,,49,-67.45,1.42,1.19,-69,51,-65.5,0.29,0.54
01:15.2,,49,-67.45,1.42,1.19,-64,52,-65.49,0.29,0.54
01:15.3,,49,-67.45,1.42,1.19,-62,53,-65.47,0.29,0.54
01:15.3,,49,-67.45,1.42,1.19,-79,53,-65.59,0.29,0.54
01:15.4,-66,45,-68.02,0.85,0.92,,48,-65.69,0.27,0.52
01:15.4,,45,-68.02,0.78,0.88,-68,48,-65.57,0.27,0.52
01:15.5,-62,45,-68.02,0.72,0.85,,47,-65.6,0.27,0.52
01:15.5,-63,46,-67.91,0.71,0.84,,47,-65.6,0.27,0.52
01:15.5,,46,-67.91,0.68,0.82,-59,47,-65.56,0.27,0.52
01:15.5,,46,-67.91,0.67,0.82,-63,48,-65.55,0.27,0.52
01:15.6,-77,47,-68.11,0.67,0.82,,48,-65.55,0.27,0.52
01:15.6,-79,48,-68.33,0.64,0.8,,47,-65.63,0.27,0.52
01:15.6,,48,-68.33,0.64,0.8,-58,47,-65.54,0.27,0.52
01:15.6,,48,-68.33,0.63,0.8,-58,48,-65.47,0.27,0.52
01:15.7,-66,48,-68.29,0.58,0.76,,47,-65.6,0.26,0.51
01:15.7,,48,-68.29,0.55,0.74,-55,47,-65.36,0.25,0.5
01:15.7,,48,-68.29,0.54,0.74,-71,48,-65.42,0.25,0.5
01:15.8,-71,47,-68.55,0.47,0.69,,47,-65.3,0.23,0.48
01:15.8,,47,-68.55,0.47,0.69,-62,47,-65.26,0.23,0.48
01:15.8,,47,-68.55,0.47,0.68,-62,48,-65.23,0.23,0.48
01:15.9,-76,48,-68.71,0.44,0.66,,47,-65.28,0.22,0.47
01:15.9,,48,-68.71,0.41,0.64,-77,47,-65.36,0.21,0.46
01:15.9,,48,-68.71,0.41,0.64,-59,48,-65.3,0.21,0.46
01:16.0,-78,48,-69.04,0.36,0.6,,46,-65.17,0.19,0.44
01:16.1,,48,-69.04,0.35,0.59,-66,47,-65.15,0.19,0.43
01:16.1,-70,48,-69.08,0.31,0.56,,46,-65.08,0.18,0.42
01:16.1,,48,-69.08,0.32,0.56,-68,46,-65.1,0.18,0.42
01:16.2,,48,-69.08,0.3,0.55,-63,47,-65,0.17,0.41
01:16.2,,48,-69.08,0.31,0.56,-62,48,-64.98,0.17,0.41
01:16.2,,47,-69.13,0.29,0.54,-71,47,-64.9,0.16,0.4
01:16.3,,47,-69.13,0.28,0.52,-67,48,-64.82,0.16,0.4
01:16.3,-74,47,-69.34,0.28,0.53,,47,-64.8,0.15,0.39
01:16.3,,47,-69.34,0.29,0.54,-67,47,-64.81,0.15,0.39
01:16.4,,47,-69.34,0.3,0.55,-68,48,-64.78,0.15,0.39
01:16.4,,47,-69.34,0.31,0.56,-67,49,-64.8,0.15,0.38
01:16.4,,45,-69.42,0.32,0.57,-68,48,-64.85,0.14,0.38
01:16.4,-73,46,-69.5,0.33,0.58,,48,-64.85,0.14,0.38
01:16.5,,46,-69.5,0.35,0.59,-70,49,-64.91,0.14,0.38
01:16.5,,46,-69.5,0.36,0.6,-69,50,-64.96,0.14,0.38
01:16.5,-68,47,-69.47,0.37,0.61,,49,-65,0.14,0.37
01:16.5,,47,-69.47,0.38,0.62,-69,49,-65.04,0.13,0.37
01:16.6,,47,-69.47,0.4,0.63,-66,50,-65.08,0.13,0.36
01:16.7,-84,45,-69.69,0.43,0.65,,46,-64.94,0.11,0.33
01:16.8,,45,-69.69,0.44,0.66,-61,46,-64.89,0.11,0.33
01:16.8,,45,-69.69,0.46,0.68,-59,47,-64.72,0.11,0.33
01:16.9,-67,45,-69.76,0.48,0.7,,45,-64.62,0.11,0.33
01:16.9,,45,-69.76,0.5,0.71,-65,45,-64.59,0.11,0.33
01:17.0,,44,-69.77,0.52,0.72,-64,46,-64.59,0.11,0.33
01:17.0,,44,-69.77,0.54,0.74,-62,45,-64.55,0.11,0.33
01:17.0,-77,45,-69.93,0.56,0.75,,45,-64.55,0.11,0.33
01:17.0,,45,-69.93,0.59,0.77,-59,46,-64.56,0.11,0.33
01:17.1,,45,-69.93,0.61,0.78,-72,46,-64.62,0.11,0.33
01:17.2,,45,-69.93,0.63,0.79,-80,46,-64.84,0.11,0.33
01:17.2,-71,46,-69.96,0.65,0.8,,46,-64.84,0.11,0.33
01:17.2,,46,-69.96,0.67,0.82,-60,47,-64.74,0.11,0.33
01:17.3,-79,46,-70.35,0.7,0.84,,46,-64.7,0.11,0.32
01:17.3,,46,-70.35,0.73,0.86,-83,46,-64.87,0.11,0.32
01:17.3,,46,-70.35,0.76,0.87,-59,47,-64.78,0.1,0.32
01:17.4,,45,-70.22,0.79,0.89,-75,46,-64.82,0.1,0.32
01:17.4,-69,46,-70.2,0.81,0.9,,46,-64.82,0.1,0.32
01:17.4,,46,-70.2,0.84,0.92,-58,47,-64.82,0.1,0.32
01:17.5,,44,-70.23,0.88,0.94,-64,46,-64.82,0.1,0.32
01:17.5,,44,-70.23,0.9,0.95,-66,46,-64.81,0.1,0.32
01:17.5,-71,45,-70.24,0.92,0.96,,46,-64.81,0.1,0.32
01:17.5,,45,-70.24,0.94,0.97,-59,47,-64.8,0.1,0.32
01:17.6,,45,-70.24,0.97,0.98,-73,46,-64.88,0.1,0.32
01:17.6,,45,-70.24,0.99,0.99,-74,46,-64.96,0.1,0.32
01:17.6,-78,46,-70.41,1.01,1,,46,-64.96,0.1,0.32
01:17.6,,46,-70.41,1.04,1.02,-58,47,-64.97,0.1,0.32
01:17.7,-69,46,-70.54,1.08,1.04,,46,-65,0.1,0.32
01:17.7,,46,-70.54,1.1,1.05,-56,46,-64.9,0.1,0.32
01:17.7,,46,-70.54,1.12,1.06,-57,46,-64.8,0.1,0.32
01:17.7,,46,-70.54,1.15,1.07,-59,47,-64.76,0.1,0.32
01:17.8,,45,-70.29,1.17,1.08,-55,47,-64.66,0.1,0.32
01:17.8,-70,46,-70.28,1.19,1.09,,46,-64.66,0.11,0.33
01:17.8,-77,47,-70.43,1.22,1.1,,46,-64.71,0.11,0.33
01:17.9,,46,-70.43,1.25,1.12,-57,47,-64.7,0.11,0.33
01:17.9,,46,-70.43,1.27,1.13,-56,47,-64.6,0.11,0.33
01:17.9,-71,47,-70.45,1.28,1.13,,47,-64.6,0.11,0.33
01:17.9,-81,48,-70.67,1.31,1.14,,47,-64.6,0.11,0.33
01:18.0,,48,-70.67,1.34,1.16,-58,48,-64.5,0.11,0.34
01:18.0,-72,48,-70.88,1.37,1.17,,47,-64.52,0.12,0.34
01:18.0,-73,49,-70.92,1.41,1.19,,47,-64.48,0.12,0.35
01:18.0,,49,-70.92,1.43,1.2,-60,47,-64.42,0.12,0.35
01:18.1,,49,-70.92,1.46,1.21,-60,48,-64.4,0.12,0.35
01:18.2,,48,-70.96,1.49,1.22,-59,48,-64.38,0.13,0.36
01:18.2,,47,-70.94,1.51,1.23,-66,48,-64.38,0.13,0.36
01:18.2,-86,48,-71.25,1.54,1.24,,47,-64.38,0.14,0.37
01:18.2,-85,49,-71.53,1.58,1.26,,47,-64.42,0.14,0.37
01:18.3,,49,-71.53,1.62,1.27,-58,48,-64.37,0.14,0.38
01:18.3,,49,-71.53,1.66,1.29,-57,49,-64.32,0.14,0.38
01:18.3,,47,-71.49,1.69,1.3,-72,49,-64.38,0.15,0.38
01:18.3,-75,48,-71.56,1.73,1.32,,48,-64.39,0.15,0.39
01:18.3,-74,49,-71.61,1.77,1.33,,48,-64.46,0.15,0.39
01:18.4,,49,-71.61,1.81,1.34,-59,49,-64.42,0.15,0.39
01:18.4,,48,-71.62,1.84,1.36,-67,49,-64.43,0.15,0.39
01:18.4,-68,49,-71.55,1.88,1.37,,49,-64.46,0.16,0.39
01:18.5,,49,-71.55,1.91,1.38,-61,49,-64.46,0.16,0.4
01:18.5,,48,-71.71,1.94,1.39,-68,49,-64.48,0.16,0.4
01:18.5,-66,49,-71.59,1.97,1.4,,49,-64.48,0.16,0.4
01:18.6,,49,-71.59,1.99,1.41,-71,50,-64.63,0.16,0.4
01:18.6,-82,49,-71.84,2.03,1.42,,50,-64.63,0.16,0.4
01:18.6,,49,-71.84,2.07,1.44,-78,50,-64.74,0.16,0.4
01:18.7,,49,-71.84,2.1,1.45,-63,50,-64.88,0.16,0.4
01:18.7,,49,-71.84,2.13,1.46,-62,50,-64.86,0.16,0.4
01:18.7,-68,49,-71.86,2.16,1.47,,50,-64.86,0.16,0.4
01:18.8,-81,49,-72.04,2.19,1.48,,49,-64.98,0.16,0.4
01:18.8,,49,-72.04,2.22,1.49,-74,49,-65.15,0.16,0.4
01:18.8,-80,50,-72.2,2.26,1.5,,49,-65,0.16,0.4
01:18.9,,49,-72.35,2.28,1.51,-64,50,-64.97,0.16,0.4
01:18.9,-70,50,-72.3,2.3,1.52,,49,-64.92,0.16,0.4
01:19.0,-71,51,-72.27,2.3,1.52,,48,-64.84,0.16,0.4
01:19.0,,51,-72.27,2.31,1.52,-60,49,-64.84,0.16,0.4
01:19.0,-73,51,-71.94,2.32,1.52,,49,-64.84,0.16,0.41
01:19.1,,51,-71.94,2.31,1.52,-62,48,-64.78,0.17,0.41
01:19.1,-72,52,-71.94,2.33,1.53,,48,-64.78,0.16,0.41
01:19.1,,52,-71.94,2.35,1.53,-58,49,-64.74,0.16,0.41
01:19.2,,51,-72,2.36,1.54,-66,49,-64.72,0.16,0.41
01:19.2,,51,-72,2.36,1.54,-67,49,-64.65,0.17,0.41
01:19.2,,51,-72,2.36,1.54,-65,49,-64.62,0.17,0.41
01:19.3,,51,-72,2.37,1.54,-63,49,-64.59,0.17,0.41
01:19.3,-70,52,-71.96,2.39,1.54,,49,-64.59,0.17,0.41
01:19.3,,52,-71.96,2.39,1.55,-57,49,-64.5,0.17,0.41
01:19.4,-76,51,-72.06,2.39,1.54,,49,-64.5,0.17,0.41
01:19.4,-81,52,-72.23,2.41,1.55,,49,-64.5,0.17,0.41
01:19.4,,52,-72.23,2.43,1.56,-64,50,-64.47,0.17,0.41
01:19.5,-85,53,-72.47,2.44,1.56,,49,-64.5,0.17,0.41
01:19.6,-69,53,-72.6,2.43,1.56,,48,-64.54,0.17,0.41
01:19.6,,53,-72.6,2.45,1.57,-69,48,-64.6,0.17,0.41
01:19.7,,52,-72.65,2.45,1.56,-76,47,-64.74,0.17,0.41
01:19.7,-74,53,-72.68,2.48,1.57,,47,-64.74,0.17,0.41
01:19.7,,53,-72.68,2.48,1.58,-58,46,-64.58,0.17,0.41
01:19.8,,52,-72.9,2.5,1.58,-66,46,-64.56,0.16,0.41
01:19.8,,52,-72.9,2.52,1.59,-81,46,-64.68,0.16,0.4
01:19.8,-66,53,-72.77,2.53,1.59,,46,-64.56,0.16,0.4
01:19.8,-80,54,-72.91,2.54,1.59,,45,-64.41,0.16,0.4
01:19.9,,54,-72.91,2.57,1.6,-61,46,-64.4,0.16,0.4
01:19.9,-67,54,-72.96,2.56,1.6,,46,-64.31,0.15,0.39
01:19.9,-66,55,-72.84,2.58,1.61,,46,-64.31,0.15,0.39
01:19.9,,55,-72.84,2.58,1.61,-67,45,-64.31,0.15,0.38
01:19.9,,55,-72.84,2.61,1.61,-68,45,-64.32,0.15,0.39
01:20.0,,55,-72.84,2.63,1.62,-67,46,-64.38,0.15,0.39
01:20.0,,55,-72.84,2.65,1.63,-63,46,-64.34,0.15,0.39
01:20.0,-73,56,-72.84,2.65,1.63,,46,-64.4,0.15,0.38
01:20.1,,56,-72.84,2.64,1.62,-64,46,-64.49,0.14,0.38
01:20.1,,56,-72.84,2.66,1.63,-63,47,-64.5,0.14,0.38
01:20.1,,54,-73.22,2.61,1.62,-57,47,-64.4,0.14,0.37
01:20.1,-74,55,-73.24,2.6,1.61,,47,-64.44,0.13,0.37
01:20.1,-73,56,-73.23,2.63,1.62,,47,-64.44,0.13,0.37
01:20.2,,56,-73.23,2.57,1.6,-66,46,-64.59,0.13,0.36
01:20.2,-62,56,-73.2,2.54,1.59,,46,-64.59,0.13,0.35
01:20.2,,56,-73.2,2.51,1.58,-66,46,-64.56,0.12,0.35
01:20.3,,56,-73.2,2.48,1.58,-61,46,-64.52,0.12,0.35
01:21.0,,48,-73.73,1.69,1.3,-77,40,-64.73,0.05,0.22
01:21.0,,48,-73.73,1.72,1.31,-76,41,-64.9,0.05,0.22
01:21.0,,48,-73.73,1.76,1.33,-75,42,-65.06,0.05,0.22
01:21.0,,48,-73.73,1.79,1.34,-67,43,-65.1,0.05,0.22
01:21.0,-77,49,-73.8,1.83,1.35,,43,-65.1,0.05,0.22
01:21.0,,49,-73.8,1.86,1.36,-75,43,-65.19,0.05,0.23
01:21.0,,49,-73.8,1.9,1.38,-62,44,-65.18,0.05,0.23
01:21.0,,49,-73.8,1.93,1.39,-75,44,-65.32,0.06,0.24
01:21.0,,49,-73.8,1.96,1.4,-56,44,-65.24,0.06,0.24
01:21.0,,49,-73.8,1.99,1.41,-85,45,-65.44,0.06,0.25
01:21.0,,49,-73.8,2.02,1.42,-57,45,-65.38,0.06,0.25
01:21.0,-71,49,-73.65,2.01,1.42,,45,-65.38,0.07,0.26
01:21.0,,49,-73.65,2.04,1.43,-65,46,-65.34,0.07,0.26
01:21.1,,49,-73.65,2.03,1.43,-61,46,-65.28,0.07,0.26
01:21.2,,48,-73.73,1.94,1.39,-60,45,-65.26,0.07,0.26
01:21.2,-64,49,-73.53,1.93,1.39,,44,-65.23,0.07,0.27
01:21.3,,49,-73.53,1.92,1.38,-55,44,-65.1,0.07,0.27
01:21.3,,48,-73.52,1.88,1.37,-64,44,-65.06,0.07,0.27
01:21.3,-80,49,-73.65,1.9,1.38,,44,-65.06,0.07,0.27
01:21.4,,49,-73.65,1.91,1.38,-65,45,-65.03,0.07,0.27
01:21.4,,49,-73.65,1.87,1.37,-64,45,-64.94,0.07,0.27
01:21.4,,48,-73.67,1.84,1.36,-70,45,-64.96,0.07,0.27
01:21.4,-77,49,-73.73,1.85,1.36,,45,-64.96,0.07,0.27
01:21.5,,49,-73.73,1.82,1.35,-65,44,-64.82,0.07,0.27
01:21.5,,49,-73.73,1.83,1.35,-64,45,-64.84,0.07,0.27
01:21.6,-74,49,-73.86,1.79,1.34,,44,-64.83,0.07,0.27
01:21.6,-75,50,-73.88,1.8,1.34,,44,-64.83,0.07,0.27
01:21.6,,50,-73.88,1.82,1.35,-55,45,-64.68,0.07,0.27
01:21.7,,50,-73.88,1.8,1.34,-67,44,-64.63,0.07,0.27
01:21.7,-71,51,-73.82,1.82,1.35,,44,-64.63,0.07,0.27
01:21.7,-70,52,-73.75,1.83,1.35,,44,-64.63,0.07,0.27
01:21.7,,52,-73.75,1.84,1.35,-59,45,-64.6,0.07,0.27
01:21.9,-68,51,-73.57,1.71,1.31,,44,-64.74,0.07,0.27
01:21.9,,51,-73.57,1.72,1.31,-58,44,-64.7,0.07,0.27
01:22.0,,51,-73.57,1.66,1.29,-62,44,-64.67,0.07,0.27
01:22.0,-79,51,-73.61,1.64,1.28,,44,-64.67,0.07,0.27
01:22.1,-70,52,-73.54,1.6,1.26,,43,-64.65,0.07,0.27
01:22.1,,52,-73.54,1.6,1.26,-63,43,-64.6,0.07,0.27
01:22.2,,51,-73.59,1.55,1.24,-58,43,-64.34,0.07,0.27
01:22.2,,51,-73.59,1.52,1.23,-62,43,-64.37,0.07,0.27
01:22.3,-68,51,-73.37,1.49,1.22,,43,-64.18,0.08,0.28
01:22.3,,51,-73.37,1.48,1.22,-62,43,-64.13,0.08,0.28
01:22.3,,51,-73.37,1.46,1.21,-57,43,-64.11,0.08,0.28
01:22.4,,51,-73.37,1.46,1.21,-56,44,-64.05,0.08,0.29
01:22.4,,50,-73.46,1.41,1.19,-67,44,-63.96,0.09,0.3
01:22.4,-80,51,-73.59,1.41,1.19,,44,-63.96,0.09,0.3
01:22.5,,51,-73.59,1.39,1.18,-69,44,-64.08,0.09,0.3
01:22.5,-72,51,-73.61,1.31,1.14,,42,-64.12,0.1,0.31
01:22.5,,51,-73.61,1.31,1.14,-62,43,-64.06,0.1,0.31
01:22.6,,50,-73.52,1.19,1.09,-55,42,-63.78,0.1,0.32
01:22.6,,50,-73.52,1.19,1.09,-56,43,-63.68,0.11,0.33
01:22.6,-65,51,-73.35,1.19,1.09,,43,-63.68,0.12,0.34
01:22.7,,51,-73.35,1.16,1.08,-62,43,-63.72,0.12,0.35
01:22.7,,50,-73.44,1.08,1.04,-68,42,-63.96,0.12,0.35
01:22.7,-68,51,-73.33,1.08,1.04,,42,-63.96,0.13,0.36
01:22.8,,51,-73.33,1.05,1.02,-68,42,-64.07,0.13,0.36
01:22.8,-67,50,-73.2,0.94,0.97,,41,-64.2,0.13,0.36
01:22.8,,50,-73.2,0.93,0.97,-60,42,-64.13,0.13,0.36
01:22.9,,50,-73.2,0.9,0.95,-69,42,-64.27,0.13,0.37
01:22.9,-66,49,-72.94,0.79,0.89,,41,-64.39,0.14,0.37
01:22.9,-64,50,-72.76,0.79,0.89,,41,-64.39,0.14,0.37
01:22.9,,50,-72.76,0.78,0.88,-53,42,-64.23,0.14,0.37
01:22.9,,50,-72.76,0.78,0.88,-52,43,-64.07,0.14,0.37
01:23.0,,50,-72.76,0.74,0.86,-58,43,-64.07,0.14,0.37
01:23.1,,48,-72.77,0.64,0.8,-53,42,-64.06,0.14,0.38
01:23.1,,48,-72.77,0.64,0.8,-54,43,-63.92,0.14,0.38
01:23.1,-68,49,-72.67,0.64,0.8,,43,-63.92,0.15,0.38
01:23.2,,49,-72.67,0.61,0.78,-66,43,-64,0.15,0.39
01:23.2,,49,-72.67,0.6,0.78,-67,43,-64.06,0.15,0.39
01:23.2,,47,-72.13,0.55,0.74,-81,43,-64.23,0.15,0.39
01:23.2,-74,48,-72.17,0.55,0.74,,43,-64.23,0.15,0.39
01:23.2,-73,49,-72.18,0.55,0.74,,43,-64.23,0.15,0.39
01:23.3,,49,-72.18,0.53,0.73,-53,43,-64.24,0.15,0.39
01:23.3,-77,48,-72.19,0.5,0.71,,42,-64.16,0.16,0.4
01:23.3,-78,49,-72.31,0.5,0.71,,42,-64.16,0.16,0.4
01:23.4,,49,-72.31,0.5,0.71,-60,43,-64.1,0.16,0.4
01:23.4,,49,-72.31,0.49,0.7,-57,43,-64.07,0.16,0.4
01:23.4,-67,49,-72.29,0.47,0.69,,42,-64.05,0.16,0.4
01:23.5,,49,-72.29,0.47,0.69,-71,43,-64.11,0.16,0.4
01:23.5,-68,49,-72.33,0.44,0.66,,42,-64.11,0.17,0.41
01:23.6,,49,-72.33,0.44,0.66,-61,42,-64.06,0.17,0.41
01:23.6,,49,-72.33,0.43,0.65,-61,42,-63.94,0.17,0.41
01:23.7,-63,49,-71.94,0.42,0.65,,42,-63.78,0.17,0.42
01:23.7,,49,-71.94,0.42,0.65,-55,42,-63.66,0.18,0.42
01:23.7,,49,-71.94,0.43,0.65,-56,42,-63.56,0.18,0.43
01:23.7,-62,50,-71.74,0.44,0.66,,42,-63.56,0.19,0.43
01:23.7,,50,-71.74,0.43,0.66,-62,41,-63.55,0.2,0.44
01:23.8,-74,50,-71.86,0.43,0.66,,41,-63.55,0.2,0.45
01:23.8,,50,-71.86,0.44,0.66,-67,41,-63.58,0.21,0.45
01:23.8,,50,-71.86,0.44,0.67,-82,41,-63.76,0.21,0.46
01:23.8,-73,51,-71.88,0.45,0.67,,41,-63.76,0.21,0.46
01:23.8,,51,-71.88,0.45,0.67,-60,42,-63.74,0.21,0.46
01:23.9,-62,50,-71.34,0.46,0.68,,42,-63.64,0.21,0.46
01:23.9,,50,-71.34,0.48,0.69,-64,42,-63.63,0.22,0.46
01:23.9,,50,-71.34,0.49,0.7,-78,42,-63.77,0.22,0.47
01:23.9,-63,51,-71.18,0.51,0.72,,42,-63.77,0.22,0.47
01:23.9,,51,-71.18,0.53,0.73,-76,43,-63.93,0.22,0.47
01:24.0,,49,-71.2,0.55,0.74,-69,43,-63.98,0.22,0.47
01:24.0,-65,50,-71.08,0.57,0.75,,43,-63.98,0.22,0.47
01:24.0,,50,-71.08,0.59,0.77,-61,43,-63.99,0.22,0.47
01:24.1,-62,50,-70.86,0.61,0.78,,43,-63.99,0.22,0.47
01:24.1,,49,-70.84,0.63,0.8,-69,43,-64.16,0.22,0.47
01:24.1,,49,-70.84,0.66,0.81,-64,43,-64.15,0.22,0.47
01:24.2,,49,-70.84,0.68,0.83,-62,43,-64.09,0.22,0.47
01:24.2,,49,-70.84,0.71,0.84,-63,43,-64.06,0.22,0.47
01:24.2,,49,-70.84,0.73,0.85,-73,44,-64.18,0.22,0.47
01:24.3,,48,-70.85,0.75,0.87,-74,43,-64.26,0.22,0.47
01:24.3,-70,49,-70.84,0.78,0.88,,43,-64.26,0.22,0.47
01:24.3,,49,-70.84,0.8,0.89,-71,44,-64.36,0.22,0.46
01:24.4,,47,-70.51,0.84,0.92,-66,43,-64.45,0.22,0.47
01:24.4,,47,-70.51,0.87,0.93,-59,44,-64.4,0.22,0.47
01:24.4,,47,-70.51,0.9,0.95,-60,45,-64.36,0.22,0.47
01:24.5,-77,47,-70.34,0.95,0.97,,45,-64.36,0.22,0.47
01:24.5,,47,-70.34,0.98,0.99,-61,45,-64.32,0.22,0.46
01:24.5,,47,-70.34,1.01,1.01,-54,46,-64.22,0.21,0.46
01:24.6,-64,47,-70.23,1.07,1.03,,46,-64.18,0.22,0.46
01:24.6,,47,-70.23,1.1,1.05,-67,47,-64.22,0.21,0.46
01:24.7,-63,47,-70,1.16,1.08,,46,-64.1,0.21,0.46
01:24.7,,47,-70,1.2,1.1,-50,47,-63.94,0.21,0.46
01:24.7,,47,-70,1.25,1.12,-64,47,-63.96,0.21,0.46
01:24.8,,47,-70,1.29,1.14,-63,47,-64.01,0.21,0.46
01:24.8,-64,46,-69.74,1.38,1.17,,45,-63.82,0.22,0.47
01:24.8,,46,-69.74,1.43,1.19,-61,46,-63.78,0.22,0.47
01:24.8,,46,-69.74,1.47,1.21,-80,47,-63.94,0.22,0.47
01:24.8,,46,-69.74,1.52,1.23,-72,47,-64.04,0.22,0.47
01:24.9,,44,-69.89,1.61,1.27,-57,46,-63.92,0.23,0.47
01:25.0,,44,-69.89,1.65,1.28,-62,46,-63.9,0.23,0.47
01:25.0,-65,44,-69.7,1.72,1.31,,45,-63.88,0.23,0.48
01:25.0,-64,45,-69.58,1.77,1.33,,45,-63.88,0.23,0.48
01:25.0,-63,46,-69.43,1.82,1.35,,45,-63.88,0.23,0.48
01:25.0,,46,-69.43,1.87,1.37,-66,46,-63.9,0.23,0.48
01:25.1,,44,-69.25,1.98,1.41,-76,46,-64.1,0.23,0.48
01:25.2,,44,-69.25,2.03,1.43,-61,46,-64.08,0.23,0.48
01:25.2,-64,44,-69.3,2.11,1.45,,45,-64.04,0.24,0.49
01:25.2,-66,45,-69.22,2.16,1.47,,45,-64.04,0.23,0.48
01:25.2,,45,-69.22,2.21,1.49,-70,46,-64.09,0.23,0.48
01:25.3,,45,-69.22,2.26,1.5,-62,46,-64.08,0.23,0.48
01:25.3,,45,-69.22,2.32,1.52,-67,46,-64.12,0.23,0.48
01:25.4,,45,-69.22,2.37,1.54,-58,47,-64.06,0.23,0.48
01:25.4,,45,-69.22,2.41,1.55,-77,47,-64.19,0.23,0.48
01:25.5,,45,-69.22,2.45,1.57,-67,48,-64.23,0.23,0.48
01:25.5,-64,46,-69.11,2.5,1.58,,48,-64.23,0.23,0.47
01:25.5,-65,47,-69.02,2.55,1.6,,48,-64.23,0.22,0.47
01:25.5,,47,-69.02,2.6,1.61,-59,48,-64.16,0.22,0.47
01:25.6,,47,-69.02,2.64,1.63,-70,49,-64.24,0.22,0.47
01:25.6,-72,48,-69.08,2.68,1.64,,49,-64.24,0.22,0.47
01:25.6,,48,-69.08,2.72,1.65,-66,49,-64.24,0.22,0.47
01:25.7,,48,-69.08,2.76,1.66,-56,50,-64.17,0.22,0.47
01:25.8,-63,49,-68.96,2.8,1.67,,50,-64.17,0.21,0.46
01:25.8,,49,-68.96,2.84,1.69,-69,50,-64.21,0.21,0.46
01:25.8,,49,-68.96,2.88,1.7,-71,51,-64.28,0.21,0.46
01:25.9,,49,-68.96,2.92,1.71,-56,51,-64.19,0.21,0.46
01:25.9,-64,50,-68.86,2.96,1.72,,51,-64.19,0.21,0.46
01:25.9,-63,51,-68.75,3.01,1.73,,51,-64.19,0.21,0.46
01:25.9,,51,-68.75,3.05,1.75,-65,52,-64.22,0.21,0.45
01:26.0,,50,-68.58,3.04,1.74,-66,47,-63.7,0.17,0.42
01:26.0,,50,-68.58,3.06,1.75,-65,46,-63.56,0.16,0.4
