timestamp,h_raw,h5S_count,h5S_mean,h5S_variance,h5S_std,s_raw,s5S_count,s5S_mean,s5S_variance,s5S_std
01:11.6,-72,64,-79.11,0.09,0.3,,62,-70.89,0.15,0.39
01:11.6,-71,65,-78.98,0.09,0.3,,62,-70.89,0.15,0.39
01:11.7,,65,-78.98,0.09,0.3,-65,63,-70.82,0.15,0.39
01:11.7,,65,-78.98,0.09,0.3,-66,64,-70.77,0.15,0.38
01:11.7,,65,-78.98,0.09,0.3,-63,64,-70.72,0.15,0.38
01:11.7,-72,66,-78.88,0.09,0.3,,64,-70.72,0.15,0.38
01:11.8,,66,-78.88,0.09,0.3,-62,64,-70.67,0.15,0.38
01:11.8,-84,66,-78.92,0.09,0.29,,64,-70.67,0.15,0.38
01:11.9,,66,-78.92,0.07,0.27,-68,60,-70.73,0.15,0.39
01:11.9,,66,-78.92,0.07,0.27,-69,61,-70.7,0.15,0.39
01:11.9,,66,-78.92,0.07,0.26,-60,60,-70.82,0.15,0.39
01:11.9,-78,67,-78.91,0.07,0.26,,60,-70.82,0.15,0.39
01:12.0,,67,-78.91,0.07,0.26,-85,60,-70.87,0.15,0.39
01:12.0,,67,-78.91,0.07,0.26,-84,61,-70.96,0.15,0.39
01:12.0,,66,-78.8,0.07,0.26,-57,61,-70.87,0.15,0.39
01:12.1,,66,-78.8,0.06,0.25,-67,61,-70.84,0.15,0.39
01:12.1,,65,-78.83,0.06,0.25,-63,61,-70.73,0.15,0.39
01:12.1,,64,-78.81,0.06,0.25,-62,61,-70.68,0.15,0.39
01:12.1,-71,65,-78.69,0.06,0.25,,61,-70.68,0.15,0.39
01:12.2,,65,-78.69,0.06,0.25,-66,61,-70.56,0.15,0.39
01:12.2,,65,-78.69,0.06,0.25,-65,61,-70.57,0.15,0.39
01:12.2,,64,-78.62,0.06,0.25,-66,61,-70.55,0.15,0.39
01:12.2,-90,65,-78.8,0.06,0.25,,61,-70.55,0.15,0.39
01:12.3,,65,-78.8,0.06,0.25,-61,61,-70.5,0.15,0.39
01:12.4,-91,65,-78.89,0.06,0.25,,61,-70.44,0.15,0.39
01:12.4,,65,-78.89,0.06,0.25,-68,61,-70.5,0.15,0.39
01:12.4,,64,-78.86,0.06,0.25,-74,61,-70.53,0.15,0.39
01:12.5,-77,65,-78.83,0.06,0.25,,61,-70.53,0.15,0.39
01:12.5,-76,66,-78.79,0.06,0.25,,61,-70.53,0.15,0.39
01:12.5,,66,-78.79,0.06,0.25,-66,62,-70.47,0.15,0.39
01:12.5,,66,-78.79,0.06,0.25,-80,62,-70.54,0.15,0.39
01:12.5,,65,-78.71,0.06,0.25,-68,62,-70.57,0.15,0.39
01:12.6,-83,65,-78.71,0.06,0.25,,62,-70.52,0.16,0.39
01:12.6,,65,-78.71,0.06,0.25,-79,62,-70.57,0.16,0.39
01:12.6,,65,-78.71,0.06,0.25,-78,62,-70.61,0.15,0.39
01:12.6,,65,-78.71,0.06,0.25,-59,62,-70.44,0.16,0.39
01:12.7,,64,-78.69,0.06,0.25,-76,62,-70.54,0.16,0.4
01:12.8,,64,-78.69,0.06,0.25,-64,62,-70.57,0.16,0.4
01:12.8,-78,63,-78.52,0.07,0.26,,62,-70.57,0.16,0.4
01:12.9,,62,-78.45,0.07,0.27,-67,61,-70.48,0.16,0.4
01:12.9,,62,-78.45,0.07,0.27,-68,62,-70.48,0.16,0.4
01:12.9,-74,62,-78.29,0.08,0.28,,62,-70.48,0.16,0.4
01:12.9,,62,-78.29,0.08,0.29,-74,62,-70.51,0.16,0.4
01:13.0,,61,-78.36,0.09,0.29,-65,62,-70.56,0.16,0.4
01:13.0,,61,-78.36,0.09,0.3,-79,63,-70.64,0.16,0.4
01:13.0,-72,62,-78.26,0.09,0.3,,63,-70.64,0.16,0.4
01:13.0,,62,-78.26,0.1,0.31,-66,63,-70.6,0.16,0.4
01:13.1,,60,-78.35,0.1,0.32,-54,63,-70.5,0.16,0.4
01:13.1,,60,-78.35,0.1,0.32,-77,63,-70.57,0.16,0.4
01:13.1,-75,61,-78.3,0.11,0.33,,63,-70.57,0.16,0.4
01:13.1,-74,62,-78.23,0.11,0.33,,63,-70.57,0.16,0.4
01:13.1,,62,-78.23,0.12,0.34,-72,63,-70.56,0.16,0.39
01:13.2,,61,-78,0.12,0.35,-62,62,-70.56,0.16,0.39
01:13.2,-73,62,-77.92,0.13,0.36,,61,-70.51,0.16,0.39
01:13.2,-72,63,-77.83,0.14,0.37,,61,-70.51,0.16,0.39
01:13.2,,63,-77.83,0.15,0.38,-63,62,-70.44,0.16,0.39
01:13.3,,61,-77.84,0.16,0.4,-63,62,-70.5,0.15,0.39
01:13.3,,61,-77.84,0.17,0.41,-80,61,-70.58,0.15,0.39
01:13.3,-80,62,-77.87,0.17,0.42,,61,-70.6,0.15,0.39
01:13.4,,61,-77.87,0.18,0.42,-91,61,-70.79,0.15,0.39
01:13.4,-76,62,-77.84,0.19,0.43,,61,-70.79,0.15,0.39
01:13.5,,61,-77.92,0.19,0.44,-66,61,-70.86,0.15,0.38
01:13.5,-81,62,-77.97,0.2,0.45,,61,-70.86,0.15,0.38
01:13.6,,61,-78.03,0.21,0.46,-62,59,-70.82,0.14,0.37
01:13.6,-80,62,-78.06,0.21,0.46,,58,-70.88,0.14,0.37
01:13.7,,62,-78.06,0.22,0.47,-62,59,-70.76,0.13,0.36
01:13.7,,60,-77.82,0.23,0.48,-66,59,-70.74,0.12,0.35
01:13.7,-75,61,-77.77,0.23,0.48,,59,-70.74,0.12,0.35
01:13.8,,61,-77.77,0.24,0.49,-72,60,-70.74,0.12,0.35
01:13.8,-74,62,-77.71,0.25,0.5,,60,-70.68,0.12,0.34
01:13.8,,61,-77.74,0.26,0.51,-69,60,-70.68,0.11,0.34
01:13.9,,61,-77.74,0.27,0.52,-74,59,-70.46,0.11,0.34
01:13.9,,61,-77.74,0.27,0.52,-73,60,-70.47,0.11,0.34
01:13.9,,59,-77.88,0.28,0.53,-76,60,-70.53,0.11,0.33
01:13.9,,59,-77.88,0.29,0.54,-75,60,-70.58,0.11,0.33
01:14.0,-71,60,-77.77,0.3,0.54,,59,-70.37,0.11,0.34
01:14.0,,60,-77.77,0.3,0.55,-76,60,-70.28,0.11,0.34
01:14.0,,60,-77.77,0.31,0.56,-75,61,-70.3,0.12,0.34
01:14.0,-70,61,-77.64,0.32,0.56,,61,-70.3,0.12,0.34
01:14.0,,59,-77.51,0.33,0.57,-64,61,-70.26,0.12,0.35
01:14.0,,59,-77.51,0.34,0.58,-66,61,-70.24,0.12,0.35
01:14.0,-71,60,-77.4,0.35,0.59,,60,-70.24,0.12,0.35
01:14.1,,60,-77.4,0.36,0.6,-68,61,-70.21,0.13,0.36
01:14.1,,58,-77.6,0.37,0.61,-68,61,-70.03,0.13,0.36
01:14.2,-78,59,-77.61,0.39,0.62,,59,-69.81,0.14,0.37
01:14.2,-77,60,-77.6,0.39,0.63,,59,-69.81,0.14,0.38
01:14.2,,60,-77.6,0.4,0.63,-77,60,-69.85,0.15,0.38
01:14.2,,60,-77.6,0.4,0.64,-79,61,-69.91,0.15,0.39
01:14.2,,60,-77.6,0.41,0.64,-78,61,-69.99,0.15,0.39
01:14.3,,60,-77.6,0.42,0.65,-70,60,-70,0.16,0.4
01:14.3,-73,61,-77.52,0.43,0.66,,60,-70,0.16,0.4
01:14.3,,60,-77.43,0.44,0.66,-63,60,-69.96,0.16,0.4
01:14.4,-74,61,-77.38,0.45,0.67,,59,-70.06,0.17,0.41
01:14.4,,61,-77.38,0.47,0.68,-58,60,-69.88,0.17,0.41
01:14.5,,60,-77.4,0.48,0.69,-62,60,-69.83,0.18,0.42
01:14.5,-73,61,-77.33,0.49,0.7,,59,-69.9,0.18,0.43
01:14.5,,61,-77.33,0.5,0.71,-67,60,-69.94,0.19,0.43
01:14.5,,60,-77.32,0.51,0.71,-58,60,-69.86,0.19,0.44
01:14.7,,58,-77.17,0.53,0.73,-61,58,-69.88,0.2,0.44
01:14.7,,58,-77.17,0.54,0.73,-62,58,-69.83,0.2,0.45
01:14.7,-76,59,-77.15,0.55,0.74,,56,-70,0.21,0.45
01:14.7,,59,-77.15,0.56,0.75,-80,57,-70.06,0.21,0.46
01:14.7,,59,-77.15,0.57,0.76,-81,58,-70.14,0.21,0.46
01:14.7,-75,60,-77.12,0.58,0.76,,58,-70.14,0.21,0.46
01:14.8,-80,60,-77.18,0.59,0.77,,56,-70.02,0.22,0.47
01:14.8,,60,-77.18,0.6,0.78,-63,57,-69.94,0.22,0.47
01:14.8,,60,-77.18,0.61,0.78,-79,58,-70,0.22,0.47
01:14.9,,59,-77.19,0.62,0.79,-54,58,-69.88,0.23,0.48
01:14.9,-78,60,-77.2,0.63,0.8,,57,-69.73,0.23,0.48
01:14.9,,60,-77.2,0.64,0.8,-68,58,-69.7,0.24,0.49
01:15.0,,58,-76.98,0.65,0.81,-67,58,-69.69,0.25,0.5
01:15.0,-83,59,-77.08,0.66,0.81,,57,-69.58,0.25,0.5
01:15.0,,59,-77.08,0.67,0.82,-74,58,-69.6,0.26,0.51
01:15.0,-82,60,-77.17,0.68,0.82,,58,-69.6,0.27,0.52
01:15.1,,59,-77.22,0.69,0.83,-66,58,-69.59,0.27,0.52
01:15.1,,59,-77.22,0.69,0.83,-77,58,-69.66,0.28,0.53
01:15.1,-83,60,-77.32,0.7,0.84,,57,-69.62,0.28,0.53
01:15.2,,60,-77.32,0.7,0.84,-71,56,-69.66,0.29,0.54
01:15.2,-76,61,-77.3,0.71,0.84,,56,-69.66,0.29,0.54
01:15.2,,61,-77.3,0.71,0.84,-57,57,-69.53,0.3,0.55
01:15.3,-72,61,-77.1,0.71,0.84,,55,-69.01,0.32,0.56
01:15.3,,61,-77.1,0.71,0.85,-62,56,-68.93,0.33,0.58
01:15.3,,61,-77.1,0.72,0.85,-76,57,-68.97,0.34,0.59
01:15.4,,59,-77.07,0.72,0.85,-69,57,-68.99,0.35,0.6
01:15.4,,59,-77.07,0.73,0.85,-79,57,-69.09,0.37,0.6
01:15.5,,59,-77.07,0.73,0.85,-62,56,-68.9,0.37,0.61
01:15.5,,58,-77.16,0.73,0.86,-64,56,-68.88,0.38,0.62
01:15.6,,58,-77.16,0.74,0.86,-76,56,-68.94,0.39,0.63
01:15.6,,57,-77.14,0.74,0.86,-70,56,-68.96,0.4,0.63
01:15.6,,57,-77.14,0.75,0.87,-71,56,-69,0.41,0.64
01:15.7,-74,58,-77.09,0.75,0.87,,54,-69,0.42,0.65
01:15.7,,58,-77.09,0.76,0.87,-79,55,-69.07,0.43,0.66
01:15.7,-73,59,-77.02,0.76,0.87,,55,-69.07,0.44,0.66
01:15.7,,57,-76.72,0.76,0.87,-73,55,-69.12,0.44,0.67
01:15.8,,57,-76.72,0.76,0.87,-64,55,-69,0.45,0.67
01:15.8,,55,-76.47,0.76,0.87,-64,55,-68.98,0.45,0.67
01:15.9,-70,56,-76.36,0.76,0.87,,54,-68.96,0.46,0.68
01:15.9,,56,-76.36,0.78,0.88,-73,55,-68.98,0.47,0.68
01:15.9,,54,-76.39,0.78,0.88,-60,55,-68.92,0.47,0.69
01:16.0,-85,55,-76.55,0.76,0.87,,54,-68.7,0.47,0.69
01:16.0,-86,56,-76.71,0.77,0.88,,54,-68.7,0.49,0.7
01:16.0,,56,-76.71,0.77,0.88,-86,55,-68.84,0.5,0.71
01:16.0,,55,-76.69,0.77,0.88,-62,55,-68.81,0.51,0.71
01:16.0,,55,-76.69,0.78,0.88,-76,55,-68.89,0.51,0.72
01:16.1,-84,56,-76.82,0.75,0.86,,53,-68.82,0.51,0.71
01:16.1,-83,57,-76.93,0.75,0.87,,53,-68.82,0.51,0.72
01:16.1,,55,-76.91,0.74,0.86,-59,53,-68.76,0.51,0.72
01:16.2,,55,-76.91,0.73,0.85,-70,53,-68.8,0.52,0.72
01:16.3,,53,-77.04,0.7,0.84,-63,53,-68.78,0.5,0.71
01:16.3,,52,-76.98,0.69,0.83,-77,54,-68.84,0.51,0.71
01:16.3,,51,-76.9,0.68,0.83,-66,54,-68.84,0.51,0.71
01:16.3,,51,-76.9,0.69,0.83,-77,54,-68.92,0.52,0.72
01:16.4,,50,-77.02,0.64,0.8,-72,53,-68.96,0.5,0.71
01:16.4,-74,51,-76.96,0.64,0.8,,53,-68.96,0.51,0.71
01:16.4,,51,-76.96,0.64,0.8,-69,53,-68.97,0.51,0.72
01:16.4,,51,-76.96,0.64,0.8,-70,53,-69,0.52,0.72
01:16.5,,49,-76.94,0.59,0.77,-73,53,-69.03,0.5,0.71
01:16.5,,49,-76.94,0.6,0.77,-72,53,-69.08,0.5,0.71
01:16.5,-86,50,-77.12,0.59,0.77,,53,-69.08,0.51,0.71
01:16.5,-85,51,-77.27,0.59,0.77,,53,-69.08,0.51,0.71
01:16.6,-71,52,-77.15,0.56,0.75,,52,-69.28,0.5,0.71
01:16.6,,50,-77.38,0.55,0.74,-81,53,-69.37,0.5,0.71
01:16.6,,50,-77.38,0.54,0.74,-74,53,-69.43,0.5,0.71
01:16.6,,50,-77.38,0.54,0.73,-73,53,-69.47,0.5,0.7
01:16.7,-78,50,-77.5,0.51,0.72,,51,-69.63,0.49,0.7
01:16.7,-79,51,-77.53,0.51,0.71,,51,-69.63,0.49,0.7
01:16.7,,51,-77.53,0.51,0.71,-69,51,-69.65,0.49,0.7
01:16.7,,51,-77.53,0.5,0.71,-68,52,-69.62,0.48,0.7
01:17.4,,46,-76.96,0.35,0.59,-61,44,-69.91,0.46,0.68
01:17.5,,44,-76.98,0.33,0.58,-71,45,-69.9,0.46,0.68
01:17.6,,44,-76.98,0.3,0.55,-66,44,-69.81,0.45,0.67
01:17.6,,44,-76.98,0.3,0.55,-67,44,-69.81,0.45,0.67
01:17.6,,43,-76.84,0.29,0.54,-79,44,-69.91,0.45,0.67
01:17.6,,43,-76.84,0.29,0.54,-56,44,-69.8,0.44,0.67
01:17.6,,43,-76.84,0.29,0.54,-57,44,-69.7,0.44,0.66
01:17.6,,43,-76.84,0.3,0.54,-72,45,-69.7,0.44,0.66
01:17.6,-86,44,-77.05,0.27,0.52,,43,-69.54,0.43,0.66
01:17.6,,44,-77.05,0.27,0.52,-68,44,-69.5,0.43,0.66
01:17.6,-78,45,-77.07,0.27,0.52,,44,-69.5,0.43,0.65
01:17.6,,45,-77.07,0.27,0.52,-64,45,-69.42,0.43,0.65
01:17.6,,45,-77.07,0.27,0.52,-62,45,-69.38,0.42,0.65
01:17.6,,45,-77.07,0.27,0.52,-63,45,-69.34,0.42,0.65
01:17.6,,45,-77.07,0.27,0.52,-67,46,-69.28,0.42,0.65
01:17.6,-79,46,-77.11,0.27,0.52,,46,-69.28,0.42,0.65
01:17.7,-75,47,-77.06,0.26,0.51,,46,-69.36,0.42,0.65
01:17.7,-76,48,-77.04,0.26,0.51,,46,-69.36,0.42,0.65
01:17.7,,48,-77.04,0.25,0.5,-83,47,-69.49,0.41,0.64
01:17.7,,48,-77.04,0.25,0.5,-72,47,-69.53,0.41,0.64
01:17.7,,48,-77.04,0.25,0.5,-75,47,-69.6,0.41,0.64
01:17.7,,48,-77.04,0.24,0.49,-81,47,-69.65,0.41,0.64
01:17.8,-78,49,-77.06,0.23,0.48,,47,-69.68,0.4,0.63
01:17.8,,49,-77.06,0.23,0.48,-70,48,-69.66,0.4,0.63
01:17.8,,48,-77.04,0.22,0.47,-64,48,-69.63,0.4,0.63
01:17.9,,48,-77.04,0.21,0.46,-71,49,-69.63,0.39,0.63
01:17.9,,47,-77.11,0.2,0.45,-57,49,-69.54,0.39,0.62
01:18.0,,47,-77.11,0.18,0.43,-62,49,-69.33,0.38,0.62
01:18.0,-82,47,-77.32,0.18,0.42,,49,-69.33,0.37,0.61
01:18.0,,47,-77.32,0.17,0.41,-63,48,-69.34,0.37,0.61
01:18.1,,47,-77.32,0.16,0.4,-64,49,-69.31,0.36,0.6
01:18.1,,47,-77.32,0.16,0.39,-65,50,-69.24,0.36,0.6
01:18.1,-70,48,-77.17,0.15,0.39,,50,-69.24,0.36,0.6
01:18.1,-77,49,-77.16,0.15,0.39,,50,-69.24,0.36,0.6
01:18.1,,47,-77.28,0.14,0.37,-75,49,-69.31,0.35,0.59
01:18.2,,47,-77.28,0.13,0.36,-71,50,-69.36,0.35,0.59
01:18.2,,47,-77.28,0.13,0.36,-72,51,-69.37,0.34,0.59
01:18.2,-74,48,-77.21,0.13,0.36,,51,-69.37,0.34,0.58
01:18.2,,47,-77.3,0.13,0.36,-69,51,-69.38,0.34,0.58
01:18.2,,46,-77.41,0.13,0.35,-70,51,-69.4,0.33,0.58
01:18.2,-75,47,-77.36,0.12,0.35,,51,-69.4,0.33,0.58
01:18.3,,47,-77.36,0.12,0.35,-61,51,-69.38,0.33,0.57
01:18.3,,47,-77.36,0.12,0.35,-62,52,-69.34,0.32,0.57
01:18.3,-78,48,-77.38,0.12,0.35,,52,-69.34,0.32,0.57
01:18.3,-76,49,-77.35,0.12,0.34,,52,-69.34,0.32,0.57
01:18.3,,49,-77.35,0.12,0.34,-66,52,-69.32,0.32,0.56
01:18.5,,47,-77.32,0.11,0.33,-74,52,-69.06,0.29,0.53
01:18.5,,47,-77.32,0.11,0.33,-73,53,-69.08,0.29,0.53
01:18.5,,46,-77.24,0.1,0.32,-74,53,-69.14,0.28,0.52
01:18.5,,46,-77.24,0.1,0.32,-73,53,-69.19,0.27,0.52
01:18.6,,46,-77.24,0.1,0.31,-78,54,-69.31,0.26,0.51
01:18.6,-78,47,-77.26,0.1,0.31,,54,-69.31,0.26,0.51
01:18.6,-79,48,-77.29,0.1,0.31,,54,-69.31,0.26,0.51
01:18.6,,47,-77.23,0.09,0.3,-74,54,-69.37,0.25,0.5
01:18.7,-74,48,-77.17,0.09,0.29,,53,-69.46,0.23,0.48
01:18.8,,46,-77.28,0.08,0.28,-68,53,-69.43,0.21,0.45
01:18.8,-86,47,-77.47,0.08,0.28,,53,-69.41,0.2,0.44
01:18.8,,47,-77.47,0.08,0.28,-55,53,-69.3,0.2,0.44
01:18.8,,47,-77.47,0.08,0.28,-80,53,-69.41,0.19,0.44
01:18.9,,47,-77.47,0.07,0.27,-84,52,-69.41,0.18,0.42
01:18.9,,47,-77.47,0.07,0.27,-83,53,-69.46,0.17,0.41
01:18.9,-72,48,-77.35,0.07,0.27,,53,-69.46,0.17,0.41
01:18.9,-71,49,-77.22,0.07,0.27,,53,-69.46,0.17,0.41
01:19.0,,47,-77.51,0.06,0.25,-71,52,-69.38,0.15,0.39
01:19.0,-78,48,-77.52,0.06,0.25,,52,-69.43,0.14,0.38
01:19.1,,47,-77.66,0.06,0.25,-65,51,-69.43,0.13,0.37
01:19.1,,47,-77.66,0.07,0.26,-64,51,-69.4,0.13,0.37
01:19.1,,47,-77.66,0.07,0.26,-67,52,-69.35,0.13,0.36
01:19.1,,47,-77.66,0.07,0.26,-66,53,-69.31,0.13,0.36
01:19.1,-72,48,-77.54,0.07,0.26,,53,-69.3,0.13,0.36
01:19.1,-71,49,-77.41,0.07,0.26,,53,-69.3,0.13,0.36
01:19.2,,49,-77.41,0.07,0.26,-62,53,-69.25,0.13,0.36
01:19.2,,47,-77.4,0.06,0.25,-65,52,-69.06,0.13,0.35
01:19.3,-78,48,-77.42,0.06,0.25,,52,-68.96,0.12,0.35
01:19.3,,47,-77.51,0.06,0.25,-76,52,-69.02,0.12,0.35
01:19.3,,47,-77.51,0.06,0.25,-75,53,-69.06,0.12,0.35
01:19.4,-80,48,-77.56,0.06,0.25,,52,-69.1,0.12,0.35
01:19.4,,48,-77.56,0.06,0.25,-63,53,-69.06,0.12,0.35
01:19.4,,47,-77.64,0.07,0.26,-62,53,-69,0.12,0.34
01:19.5,-75,48,-77.58,0.07,0.26,,52,-69.18,0.11,0.34
01:19.5,-73,49,-77.49,0.07,0.26,,52,-69.18,0.11,0.34
01:19.5,,48,-77.58,0.07,0.26,-76,52,-69.26,0.11,0.33
01:19.5,,48,-77.58,0.07,0.26,-75,52,-69.33,0.11,0.33
01:19.5,,48,-77.58,0.07,0.26,-69,52,-69.35,0.11,0.33
01:19.5,,48,-77.58,0.07,0.26,-68,53,-69.32,0.11,0.33
01:19.6,-69,49,-77.41,0.07,0.26,,53,-69.41,0.11,0.33
01:19.6,-68,50,-77.22,0.07,0.26,,53,-69.41,0.11,0.32
01:19.6,,50,-77.22,0.07,0.26,-79,53,-69.51,0.11,0.32
01:19.6,,50,-77.22,0.07,0.26,-80,53,-69.62,0.1,0.32
01:19.6,,50,-77.22,0.07,0.26,-84,54,-69.74,0.11,0.32
01:19.6,,50,-77.22,0.07,0.26,-83,55,-69.84,0.11,0.33
01:19.7,-76,51,-77.2,0.07,0.26,,54,-69.96,0.11,0.33
01:19.7,,51,-77.2,0.07,0.26,-64,55,-69.92,0.11,0.33
01:19.7,,50,-77.22,0.07,0.26,-65,55,-69.9,0.11,0.33
01:19.8,-70,50,-77.12,0.07,0.26,,53,-69.73,0.1,0.31
01:19.8,-71,51,-77,0.07,0.26,,53,-69.73,0.1,0.31
01:19.8,,51,-77,0.07,0.26,-68,53,-69.72,0.1,0.31
01:19.8,,51,-77,0.07,0.26,-69,53,-69.74,0.1,0.31
01:19.9,,50,-76.94,0.07,0.26,-70,52,-69.73,0.09,0.3
01:19.9,,50,-76.94,0.07,0.26,-74,52,-69.9,0.09,0.3
01:19.9,,50,-76.94,0.07,0.26,-75,52,-69.96,0.09,0.31
01:20.0,,49,-76.92,0.07,0.27,-64,52,-69.91,0.1,0.31
01:20.0,-77,50,-76.92,0.07,0.27,,52,-69.93,0.1,0.31
01:20.0,-76,51,-76.9,0.07,0.27,,52,-69.93,0.1,0.31
01:20.0,,51,-76.9,0.07,0.27,-72,52,-69.96,0.1,0.32
01:20.1,,49,-76.67,0.07,0.27,-70,52,-69.92,0.1,0.32
01:20.1,-74,50,-76.62,0.08,0.27,,52,-69.88,0.1,0.32
01:20.1,,50,-76.62,0.08,0.28,-71,52,-69.9,0.11,0.32
01:20.1,-73,51,-76.55,0.08,0.28,,52,-69.9,0.11,0.33
01:20.2,,50,-76.42,0.08,0.29,-63,53,-69.8,0.11,0.33
01:20.2,-74,51,-76.37,0.09,0.29,,53,-69.8,0.11,0.33
01:20.2,,51,-76.37,0.09,0.3,-68,53,-69.79,0.11,0.33
01:20.3,,50,-76.38,0.09,0.3,-73,53,-69.94,0.11,0.33
01:20.3,,50,-76.38,0.09,0.31,-74,54,-69.97,0.11,0.34
01:20.3,,50,-76.38,0.1,0.31,-59,54,-69.88,0.11,0.34
01:20.3,-86,51,-76.57,0.1,0.31,,54,-69.88,0.11,0.34
01:20.3,-83,52,-76.69,0.1,0.32,,54,-69.88,0.12,0.34
01:20.4,,51,-76.78,0.1,0.32,-69,53,-69.81,0.11,0.34
01:20.4,-75,52,-76.75,0.1,0.32,,53,-69.81,0.12,0.34
01:20.5,,52,-76.75,0.1,0.32,-70,53,-69.92,0.11,0.34
01:20.5,-73,53,-76.68,0.1,0.32,,53,-69.92,0.12,0.34
01:20.5,,53,-76.68,0.11,0.32,-58,53,-69.84,0.12,0.34
01:20.5,-72,54,-76.59,0.11,0.33,,53,-69.84,0.12,0.34
01:20.6,,54,-76.59,0.11,0.33,-65,53,-69.68,0.11,0.34
01:20.6,-74,55,-76.55,0.11,0.33,,53,-69.68,0.11,0.34
01:20.6,-81,56,-76.62,0.11,0.33,,53,-69.68,0.11,0.34
01:20.7,,54,-76.74,0.11,0.34,-64,53,-69.5,0.11,0.34
01:20.7,,54,-76.74,0.11,0.34,-65,53,-69.47,0.11,0.34
01:20.8,,54,-76.74,0.11,0.33,-77,53,-69.63,0.11,0.33
01:20.8,,54,-76.74,0.11,0.33,-76,54,-69.68,0.11,0.33
01:20.8,,54,-76.74,0.11,0.33,-73,54,-69.72,0.11,0.33
01:20.8,,54,-76.74,0.11,0.33,-74,54,-69.77,0.11,0.33
01:20.9,-80,55,-76.8,0.11,0.33,,54,-69.77,0.11,0.33
01:20.9,-81,56,-76.88,0.11,0.33,,54,-69.77,0.11,0.33
01:20.9,,55,-77,0.1,0.32,-69,54,-69.74,0.11,0.33
01:20.9,,55,-77,0.1,0.32,-70,55,-69.8,0.11,0.33
01:20.9,-76,56,-76.98,0.1,0.32,,55,-69.8,0.11,0.33
01:21.0,,54,-76.67,0.1,0.32,-73,54,-69.74,0.1,0.31
01:21.0,-79,55,-76.71,0.1,0.32,,53,-69.67,0.1,0.31
01:21.1,,55,-76.71,0.1,0.32,-63,54,-69.62,0.1,0.31
01:21.1,,53,-76.45,0.1,0.32,-67,54,-69.59,0.09,0.3
01:21.2,-77,54,-76.46,0.1,0.32,,53,-69.68,0.09,0.3
01:21.2,,54,-76.46,0.11,0.33,-75,54,-69.74,0.09,0.3
01:21.2,,54,-76.46,0.11,0.33,-65,54,-69.69,0.09,0.29
01:21.2,,54,-76.46,0.11,0.33,-66,54,-69.65,0.08,0.29
01:21.3,,54,-76.46,0.11,0.34,-77,55,-69.72,0.08,0.29
01:21.3,,54,-76.46,0.11,0.34,-76,56,-69.78,0.08,0.29
01:21.3,,54,-76.46,0.12,0.34,-68,56,-69.78,0.08,0.28
01:21.4,-90,55,-76.71,0.12,0.34,,54,-69.72,0.08,0.27
01:21.4,,55,-76.71,0.12,0.34,-66,55,-69.7,0.08,0.27
01:21.4,,55,-76.71,0.12,0.34,-82,56,-69.82,0.08,0.27
01:21.5,-78,55,-76.78,0.12,0.35,,54,-69.8,0.07,0.26
01:21.5,-77,56,-76.79,0.12,0.35,,54,-69.8,0.07,0.26
01:21.5,,56,-76.79,0.12,0.35,-71,55,-69.82,0.07,0.26
01:21.5,,56,-76.79,0.12,0.35,-72,55,-69.84,0.07,0.26
01:21.5,,56,-76.79,0.12,0.35,-74,55,-69.83,0.07,0.26
01:21.6,-78,55,-76.49,0.12,0.35,,55,-69.83,0.07,0.26
01:21.6,,55,-76.49,0.12,0.35,-80,55,-69.93,0.07,0.26
01:21.6,,55,-76.49,0.13,0.35,-79,55,-70.02,0.07,0.26
01:21.6,,54,-76.59,0.13,0.36,-77,55,-69.9,0.07,0.26
01:21.7,-84,55,-76.73,0.13,0.36,,55,-69.9,0.07,0.26
01:21.7,,55,-76.73,0.13,0.36,-63,55,-69.84,0.07,0.26
01:21.7,,53,-76.66,0.13,0.35,-69,55,-69.83,0.07,0.26
01:21.8,-76,54,-76.65,0.12,0.35,,55,-69.86,0.07,0.26
01:21.8,,54,-76.65,0.12,0.35,-67,55,-69.84,0.07,0.26
01:21.8,,54,-76.65,0.12,0.35,-66,56,-69.8,0.07,0.26
01:21.9,-81,55,-76.73,0.12,0.35,,56,-69.8,0.07,0.26
01:21.9,-79,56,-76.77,0.12,0.35,,56,-69.8,0.07,0.26
01:21.9,,56,-76.77,0.12,0.35,-63,56,-69.74,0.07,0.26
01:22.0,,56,-76.77,0.12,0.35,-77,57,-69.8,0.07,0.26
01:22.0,,56,-76.77,0.12,0.35,-78,57,-69.86,0.07,0.26
01:22.1,,56,-76.77,0.12,0.35,-68,57,-69.84,0.07,0.26
01:22.1,-77,57,-76.77,0.12,0.35,,57,-69.84,0.07,0.26
01:22.2,,57,-76.77,0.12,0.35,-67,57,-69.81,0.07,0.26
01:22.2,-84,58,-76.9,0.12,0.35,,57,-69.81,0.07,0.26
01:22.2,-82,59,-76.98,0.12,0.35,,57,-69.81,0.07,0.26
01:22.2,,59,-76.98,0.12,0.35,-62,58,-69.75,0.07,0.26
01:22.3,,59,-76.98,0.12,0.34,-64,58,-69.69,0.07,0.26
01:22.3,-79,60,-77.02,0.12,0.34,,58,-69.69,0.07,0.26
01:22.4,,60,-77.02,0.12,0.34,-76,58,-69.74,0.07,0.26
01:22.4,,60,-77.02,0.12,0.34,-56,59,-69.62,0.07,0.26
